#### log10(omega_a)    log10(omega_b)       integral_value
-5.39794 0.833635 -4.47681
-5.39794 0.873839 -4.23649
-5.39794 0.914043 -4.00664
-5.39794 0.954246 -3.78698
-5.39794 0.99445 -3.57724
-5.39794 1.03465 -3.37713
-5.39794 1.07486 -3.18635
-5.39794 1.11506 -3.00461
-5.39794 1.15526 -2.83162
-5.39794 1.19547 -2.66707
-5.39794 1.23567 -2.51066
-5.39794 1.27588 -2.3621
-5.39794 1.31608 -2.22108
-5.39794 1.35628 -2.08732
-5.39794 1.39649 -1.96053
-5.39794 1.43669 -1.84043
-5.39794 1.47689 -1.72673
-5.39794 1.5171 -1.61917
-5.39794 1.5573 -1.51748
-5.39794 1.59751 -1.42141
-5.39794 1.63771 -1.3307
-5.39794 1.67791 -1.24512
-5.39794 1.71812 -1.16442
-5.39794 1.75832 -1.08837
-5.39794 1.79852 -1.01677
-5.39794 1.83873 -0.949388
-5.39794 1.87893 -0.886024
-5.39794 1.91914 -0.826479
-5.39794 1.95934 -0.770559
-5.39794 1.99954 -0.718079
-5.39794 2.03975 -0.668861
-5.39794 2.07995 -0.622732
-5.39794 2.12015 -0.579526
-5.39794 2.16036 -0.539083
-5.39794 2.20056 -0.501252
-5.39794 2.24076 -0.465885
-5.39794 2.28097 -0.432842
-5.39794 2.32117 -0.401987
-5.39794 2.36138 -0.373193
-5.39794 2.40158 -0.346337
-5.39794 2.44178 -0.321301
-5.39794 2.48199 -0.297976
-5.39794 2.52219 -0.276253
-5.39794 2.56239 -0.256035
-5.39794 2.6026 -0.237224
-5.39794 2.6428 -0.219731
-5.39794 2.68301 -0.203471
-5.39794 2.72321 -0.188363
-5.39794 2.76341 -0.174331
-5.39794 2.80362 -0.161304
-5.39794 2.84382 -0.149214
-5.39794 2.88402 -0.137997
-5.39794 2.92423 -0.127595
-5.39794 2.96443 -0.11795
-5.39794 3.00464 -0.109012
-5.39794 3.04484 -0.10073
-5.39794 3.08504 -0.0930592
-5.39794 3.12525 -0.0859557
-5.39794 3.16545 -0.0793798
-5.39794 3.20565 -0.0732937
-5.39794 3.24586 -0.0676624
-5.39794 3.28606 -0.0624532
-5.39794 3.32627 -0.0576355
-5.39794 3.36647 -0.053181
-5.39794 3.40667 -0.0490632
-5.39794 3.44688 -0.0452573
-5.39794 3.48708 -0.0417406
-5.39794 3.52728 -0.0384917
-5.39794 3.56749 -0.0354907
-5.39794 3.60769 -0.0327193
-5.39794 3.64789 -0.0301604
-5.39794 3.6881 -0.027798
-5.39794 3.7283 -0.0256174
-5.39794 3.76851 -0.0236051
-5.39794 3.80871 -0.0217482
-5.39794 3.84891 -0.0200351
-5.39794 3.88912 -0.0184548
-5.39794 3.92932 -0.0169973
-5.39794 3.96952 -0.0156532
-5.39794 4.00973 -0.0144139
-5.39794 4.04993 -0.0132713
-5.39794 4.09014 -0.0122181
-5.39794 4.13034 -0.0112473
