#######: table_doi: 10.17182/hepdata.90687.v1/t1
#######: name: Limit 13 TeV on xsec times BR for H+/- to tau-nu
#######: description: The 95% CL upper limit on the production cross section for the Charged Higgs boson decaying into a tau-nu pair.
#######: data_file: limit_13TeV.yaml
#######: keyword reactions: P P --> HIGGS+ BQ TQBAR --> TAU+ NUTAU BQ BQBAR W- | P P --> HIGGS- BQBAR TQ --> TAU- NUTAUBAR BQBAR BQ W+
#######: keyword cmenergies: 13000.0
#######: SQRT(S) [GeV],13000
#######: LUMINOSITY [fb$^-1$],35.9
######Charged Higgs boson mass [GeV],Observed Limit [pb]
######## Number of Input lines:	585
80.0		5.97
85.0		5.279999999999999
90.0		4.59
95.0		3.915
100.0		3.24
105.0		3.0675
110.0		2.895
115.0		2.7225
120.0		2.55
125.0		2.4675
130.0		2.385
135.0		2.3025
140.0		2.22
145.0		1.925
150.0		1.63
155.0		1.48
160.0		1.31
165.0		1.01
170.0		0.57
175.0		0.52
180.0		0.85
185.0		0.8
190.0		0.75
195.0		0.7
200.0		0.65
205.0		0.605
210.0		0.56
215.0		0.515
220.0		0.47
225.0		0.4433333333333333
230.0		0.41666666666666663
235.0		0.39
240.0		0.36333333333333334
245.0		0.33666666666666667
250.0		0.31
255.0		0.293
260.0		0.276
265.0		0.259
270.0		0.242
275.0		0.225
280.0		0.20800000000000002
285.0		0.191
290.0		0.17400000000000002
295.0		0.157
300.0		0.14
305.0		0.13690000000000002
310.0		0.1338
315.0		0.1307
320.0		0.12760000000000002
325.0		0.12450000000000001
330.0		0.12140000000000001
335.0		0.11830000000000002
340.0		0.11520000000000001
345.0		0.1121
350.0		0.10900000000000001
355.0		0.10590000000000001
360.0		0.1028
365.0		0.09970000000000001
370.0		0.0966
375.0		0.0935
380.0		0.09040000000000001
385.0		0.0873
390.0		0.0842
395.0		0.0811
400.0		0.078
405.0		0.0765
410.0		0.075
415.0		0.0735
420.0		0.072
425.0		0.07050000000000001
430.0		0.069
435.0		0.0675
440.0		0.066
445.0		0.0645
450.0		0.063
455.0		0.0615
460.0		0.06
465.0		0.058499999999999996
470.0		0.057
475.0		0.0555
480.0		0.054000000000000006
485.0		0.052500000000000005
490.0		0.051000000000000004
495.0		0.0495
500.0		0.048
505.0		0.04732
510.0		0.04664
515.0		0.04596
520.0		0.04528
525.0		0.0446
530.0		0.04392
535.0		0.04324
540.0		0.04256
545.0		0.04188
550.0		0.0412
555.0		0.04052
560.0		0.03984
565.0		0.03916
570.0		0.03848
575.0		0.0378
580.0		0.03712
585.0		0.03644
590.0		0.03576
595.0		0.03508
600.0		0.0344
605.0		0.03372
610.0		0.03304
615.0		0.03236
620.0		0.03168
625.0		0.031
630.0		0.03032
635.0		0.02964
640.0		0.02896
645.0		0.02828
650.0		0.0276
655.0		0.02692
660.0		0.02624
665.0		0.025560000000000003
670.0		0.024880000000000003
675.0		0.024200000000000003
680.0		0.023520000000000003
685.0		0.022840000000000003
690.0		0.022160000000000003
695.0		0.021480000000000003
700.0		0.020800000000000003
705.0		0.020120000000000002
710.0		0.019440000000000002
715.0		0.018760000000000002
720.0		0.018080000000000002
725.0		0.017400000000000002
730.0		0.01672
735.0		0.01604
740.0		0.015359999999999999
745.0		0.014679999999999999
750.0		0.014
755.0		0.01367
760.0		0.01334
765.0		0.01301
770.0		0.01268
775.0		0.01235
780.0		0.01202
785.0		0.011689999999999999
790.0		0.011359999999999999
795.0		0.01103
800.0		0.0107
805.0		0.010645
810.0		0.010589999999999999
815.0		0.010535
820.0		0.01048
825.0		0.010425
830.0		0.010369999999999999
835.0		0.010315
840.0		0.01026
845.0		0.010204999999999999
850.0		0.01015
855.0		0.010095
860.0		0.01004
865.0		0.009984999999999999
870.0		0.00993
875.0		0.009875
880.0		0.00982
885.0		0.009765
890.0		0.00971
895.0		0.009655
900.0		0.009600000000000001
905.0		0.009545
910.0		0.00949
915.0		0.009435
920.0		0.00938
925.0		0.009325
930.0		0.00927
935.0		0.009215000000000001
940.0		0.00916
945.0		0.009105
950.0		0.00905
955.0		0.008995
960.0		0.00894
965.0		0.008885
970.0		0.008830000000000001
975.0		0.008775
980.0		0.00872
985.0		0.008665
990.0		0.00861
995.0		0.008555
1000.0		0.0085
1005.0		0.0084825
1010.0		0.008465
1015.0		0.0084475
1020.0		0.00843
1025.0		0.0084125
1030.0		0.008395000000000001
1035.0		0.008377500000000001
1040.0		0.008360000000000001
1045.0		0.008342500000000001
1050.0		0.008325
1055.0		0.0083075
1060.0		0.00829
1065.0		0.0082725
1070.0		0.008255
1075.0		0.0082375
1080.0		0.00822
1085.0		0.008202500000000001
1090.0		0.008185000000000001
1095.0		0.008167500000000001
1100.0		0.008150000000000001
1105.0		0.0081325
1110.0		0.008115
1115.0		0.0080975
1120.0		0.00808
1125.0		0.0080625
1130.0		0.008045
1135.0		0.0080275
1140.0		0.00801
1145.0		0.007992500000000001
1150.0		0.007975000000000001
1155.0		0.007957500000000001
1160.0		0.007940000000000001
1165.0		0.0079225
1170.0		0.007905
1175.0		0.0078875
1180.0		0.00787
1185.0		0.0078525
1190.0		0.007835
1195.0		0.0078175
1200.0		0.0078000000000000005
1205.0		0.0077825
1210.0		0.007765
1215.0		0.007747500000000001
1220.0		0.007730000000000001
1225.0		0.007712500000000001
1230.0		0.0076950000000000005
1235.0		0.0076775
1240.0		0.00766
1245.0		0.007642500000000001
1250.0		0.007625000000000001
1255.0		0.0076075000000000005
1260.0		0.00759
1265.0		0.0075725
1270.0		0.007555000000000001
1275.0		0.007537500000000001
1280.0		0.007520000000000001
1285.0		0.0075025000000000005
1290.0		0.007485
1295.0		0.0074675
1300.0		0.00745
