#### log10(M^2/m^2)  integral_value | Z(X) integral of Eq. 64 of arxiv:1302.4022
-4.507312623390e0 5.193631598380e0
-4.502097031230e0 5.187653472240e0
-4.496881439070e0 5.181675506640e0
-4.491665846910e0 5.175697702530e0
-4.486450254740e0 5.169720060910e0
-4.481234662580e0 5.163742582760e0
-4.476019070420e0 5.157765269060e0
-4.470803478260e0 5.151788120820e0
-4.465587886090e0 5.145811139030e0
-4.460372293930e0 5.139834324700e0
-4.455156701770e0 5.133857678850e0
-4.449941109610e0 5.127881202500e0
-4.444725517450e0 5.121904896670e0
-4.439509925280e0 5.115928762400e0
-4.434294333120e0 5.109952800730e0
-4.429078740960e0 5.103977012700e0
-4.423863148800e0 5.098001399370e0
-4.418647556630e0 5.092025961790e0
-4.413431964470e0 5.086050701030e0
-4.408216372310e0 5.080075618160e0
-4.403000780150e0 5.074100714250e0
-4.397785187990e0 5.068125990400e0
-4.392569595820e0 5.062151447690e0
-4.387354003660e0 5.056177087220e0
-4.382138411500e0 5.050202910090e0
-4.376922819340e0 5.044228917420e0
-4.371707227170e0 5.038255110320e0
-4.366491635010e0 5.032281489920e0
-4.361276042850e0 5.026308057340e0
-4.356060450690e0 5.020334813730e0
-4.350844858530e0 5.014361760230e0
-4.345629266360e0 5.008388897990e0
-4.340413674200e0 5.002416228180e0
-4.335198082040e0 4.996443751950e0
-4.329982489880e0 4.990471470480e0
-4.324766897710e0 4.984499384950e0
-4.319551305550e0 4.978527496540e0
-4.314335713390e0 4.972555806460e0
-4.309120121230e0 4.966584315900e0
-4.303904529070e0 4.960613026070e0
-4.298688936900e0 4.954641938190e0
-4.293473344740e0 4.948671053490e0
-4.288257752580e0 4.942700373180e0
-4.283042160420e0 4.936729898520e0
-4.277826568260e0 4.930759630740e0
-4.272610976090e0 4.924789571100e0
-4.267395383930e0 4.918819720860e0
-4.262179791770e0 4.912850081300e0
-4.256964199610e0 4.906880653680e0
-4.251748607440e0 4.900911439290e0
-4.246533015280e0 4.894942439430e0
-4.241317423120e0 4.888973655380e0
-4.236101830960e0 4.883005088470e0
-4.230886238800e0 4.877036740000e0
-4.225670646630e0 4.871068611310e0
-4.220455054470e0 4.865100703710e0
-4.215239462310e0 4.859133018550e0
-4.210023870150e0 4.853165557190e0
-4.204808277980e0 4.847198320960e0
-4.199592685820e0 4.841231311250e0
-4.194377093660e0 4.835264529410e0
-4.189161501500e0 4.829297976840e0
-4.183945909340e0 4.823331654920e0
-4.178730317170e0 4.817365565040e0
-4.173514725010e0 4.811399708620e0
-4.168299132850e0 4.805434087070e0
-4.163083540690e0 4.799468701810e0
-4.157867948520e0 4.793503554270e0
-4.152652356360e0 4.787538645900e0
-4.147436764200e0 4.781573978140e0
-4.142221172040e0 4.775609552440e0
-4.137005579880e0 4.769645370290e0
-4.131789987710e0 4.763681433150e0
-4.126574395550e0 4.757717742500e0
-4.121358803390e0 4.751754299840e0
-4.116143211230e0 4.745791106680e0
-4.110927619060e0 4.739828164520e0
-4.105712026900e0 4.733865474890e0
-4.100496434740e0 4.727903039310e0
-4.095280842580e0 4.721940859320e0
-4.090065250420e0 4.715978936480e0
-4.084849658250e0 4.710017272340e0
-4.079634066090e0 4.704055868460e0
-4.074418473930e0 4.698094726430e0
-4.069202881770e0 4.692133847830e0
-4.063987289600e0 4.686173234260e0
-4.058771697440e0 4.680212887320e0
-4.053556105280e0 4.674252808620e0
-4.048340513120e0 4.668292999800e0
-4.043124920960e0 4.662333462490e0
-4.037909328790e0 4.656374198330e0
-4.032693736630e0 4.650415208970e0
-4.027478144470e0 4.644456496090e0
-4.022262552310e0 4.638498061350e0
-4.017046960140e0 4.632539906440e0
-4.011831367980e0 4.626582033070e0
-4.006615775820e0 4.620624442920e0
-4.001400183660e0 4.614667137720e0
-3.996184591500e0 4.608710119190e0
-3.990968999330e0 4.602753389080e0
-3.985753407170e0 4.596796949120e0
-3.980537815010e0 4.590840801070e0
-3.975322222850e0 4.584884946710e0
-3.970106630680e0 4.578929387810e0
-3.964891038520e0 4.572974126160e0
-3.959675446360e0 4.567019163560e0
-3.954459854200e0 4.561064501830e0
-3.949244262040e0 4.555110142780e0
-3.944028669870e0 4.549156088240e0
-3.938813077710e0 4.543202340070e0
-3.933597485550e0 4.537248900120e0
-3.928381893390e0 4.531295770260e0
-3.923166301220e0 4.525342952350e0
-3.917950709060e0 4.519390448300e0
-3.912735116900e0 4.513438260000e0
-3.907519524740e0 4.507486389370e0
-3.902303932580e0 4.501534838320e0
-3.897088340410e0 4.495583608800e0
-3.891872748250e0 4.489632702750e0
-3.886657156090e0 4.483682122120e0
-3.881441563930e0 4.477731868900e0
-3.876225971760e0 4.471781945060e0
-3.871010379600e0 4.465832352600e0
-3.865794787440e0 4.459883093520e0
-3.860579195280e0 4.453934169850e0
-3.855363603120e0 4.447985583600e0
-3.850148010950e0 4.442037336830e0
-3.844932418790e0 4.436089431600e0
-3.839716826630e0 4.430141869960e0
-3.834501234470e0 4.424194654000e0
-3.829285642300e0 4.418247785810e0
-3.824070050140e0 4.412301267510e0
-3.818854457980e0 4.406355101190e0
-3.813638865820e0 4.400409289000e0
-3.808423273660e0 4.394463833090e0
-3.803207681490e0 4.388518735590e0
-3.797992089330e0 4.382573998700e0
-3.792776497170e0 4.376629624580e0
-3.787560905010e0 4.370685615440e0
-3.782345312840e0 4.364741973480e0
-3.777129720680e0 4.358798700930e0
-3.771914128520e0 4.352855800020e0
-3.766698536360e0 4.346913273000e0
-3.761482944200e0 4.340971122130e0
-3.756267352030e0 4.335029349690e0
-3.751051759870e0 4.329087957980e0
-3.745836167710e0 4.323146949280e0
-3.740620575550e0 4.317206325930e0
-3.735404983380e0 4.311266090260e0
-3.730189391220e0 4.305326244600e0
-3.724973799060e0 4.299386791320e0
-3.719758206900e0 4.293447732790e0
-3.714542614740e0 4.287509071410e0
-3.709327022570e0 4.281570809570e0
-3.704111430410e0 4.275632949690e0
-3.698895838250e0 4.269695494200e0
-3.693680246090e0 4.263758445550e0
-3.688464653920e0 4.257821806200e0
-3.683249061760e0 4.251885578630e0
-3.678033469600e0 4.245949765320e0
-3.672817877440e0 4.240014368790e0
-3.667602285280e0 4.234079391550e0
-3.662386693110e0 4.228144836140e0
-3.657171100950e0 4.222210705100e0
-3.651955508790e0 4.216277001020e0
-3.646739916630e0 4.210343726460e0
-3.641524324460e0 4.204410884030e0
-3.636308732300e0 4.198478476330e0
-3.631093140140e0 4.192546506010e0
-3.625877547980e0 4.186614975690e0
-3.620661955820e0 4.180683888050e0
-3.615446363650e0 4.174753245750e0
-3.610230771490e0 4.168823051490e0
-3.605015179330e0 4.162893307980e0
-3.599799587170e0 4.156964017950e0
-3.594583995000e0 4.151035184130e0
-3.589368402840e0 4.145106809280e0
-3.584152810680e0 4.139178896170e0
-3.578937218520e0 4.133251447600e0
-3.573721626360e0 4.127324466380e0
-3.568506034190e0 4.121397955320e0
-3.563290442030e0 4.115471917270e0
-3.558074849870e0 4.109546355090e0
-3.552859257710e0 4.103621271650e0
-3.547643665540e0 4.097696669840e0
-3.542428073380e0 4.091772552580e0
-3.537212481220e0 4.085848922790e0
-3.531996889060e0 4.079925783410e0
-3.526781296900e0 4.074003137420e0
-3.521565704730e0 4.068080987780e0
-3.516350112570e0 4.062159337490e0
-3.511134520410e0 4.056238189580e0
-3.505918928250e0 4.050317547080e0
-3.500703336080e0 4.044397413030e0
-3.495487743920e0 4.038477790510e0
-3.490272151760e0 4.032558682600e0
-3.485056559600e0 4.026640092420e0
-3.479840967440e0 4.020722023090e0
-3.474625375270e0 4.014804477750e0
-3.469409783110e0 4.008887459570e0
-3.464194190950e0 4.002970971720e0
-3.458978598790e0 3.997055017410e0
-3.453763006620e0 3.991139599860e0
-3.448547414460e0 3.985224722310e0
-3.443331822300e0 3.979310388020e0
-3.438116230140e0 3.973396600260e0
-3.432900637980e0 3.967483362330e0
-3.427685045810e0 3.961570677550e0
-3.422469453650e0 3.955658549250e0
-3.417253861490e0 3.949746980800e0
-3.412038269330e0 3.943835975570e0
-3.406822677160e0 3.937925536950e0
-3.401607085000e0 3.932015668370e0
-3.396391492840e0 3.926106373260e0
-3.391175900680e0 3.920197655070e0
-3.385960308520e0 3.914289517300e0
-3.380744716350e0 3.908381963430e0
-3.375529124190e0 3.902474996990e0
-3.370313532030e0 3.896568621510e0
-3.365097939870e0 3.890662840570e0
-3.359882347700e0 3.884757657740e0
-3.354666755540e0 3.878853076620e0
-3.349451163380e0 3.872949100850e0
-3.344235571220e0 3.867045734070e0
-3.339019979060e0 3.861142979950e0
-3.333804386890e0 3.855240842180e0
-3.328588794730e0 3.849339324470e0
-3.323373202570e0 3.843438430570e0
-3.318157610410e0 3.837538164220e0
-3.312942018240e0 3.831638529200e0
-3.307726426080e0 3.825739529320e0
-3.302510833920e0 3.819841168400e0
-3.297295241760e0 3.813943450290e0
-3.292079649600e0 3.808046378850e0
-3.286864057430e0 3.802149957990e0
-3.281648465270e0 3.796254191610e0
-3.276432873110e0 3.790359083650e0
-3.271217280950e0 3.784464638090e0
-3.266001688780e0 3.778570858890e0
-3.260786096620e0 3.772677750070e0
-3.255570504460e0 3.766785315670e0
-3.250354912300e0 3.760893559740e0
-3.245139320140e0 3.755002486370e0
-3.239923727970e0 3.749112099640e0
-3.234708135810e0 3.743222403710e0
-3.229492543650e0 3.737333402710e0
-3.224276951490e0 3.731445100830e0
-3.219061359320e0 3.725557502270e0
-3.213845767160e0 3.719670611250e0
-3.208630175000e0 3.713784432040e0
-3.203414582840e0 3.707898968900e0
-3.198198990680e0 3.702014226130e0
-3.192983398510e0 3.696130208080e0
-3.187767806350e0 3.690246919090e0
-3.182552214190e0 3.684364363530e0
-3.177336622030e0 3.678482545820e0
-3.172121029860e0 3.672601470390e0
-3.166905437700e0 3.666721141680e0
-3.161689845540e0 3.660841564190e0
-3.156474253380e0 3.654962742430e0
-3.151258661220e0 3.649084680920e0
-3.146043069050e0 3.643207384240e0
-3.140827476890e0 3.637330856970e0
-3.135611884730e0 3.631455103730e0
-3.130396292570e0 3.625580129160e0
-3.125180700410e0 3.619705937930e0
-3.119965108240e0 3.613832534740e0
-3.114749516080e0 3.607959924310e0
-3.109533923920e0 3.602088111410e0
-3.104318331760e0 3.596217100800e0
-3.099102739590e0 3.590346897300e0
-3.093887147430e0 3.584477505750e0
-3.088671555270e0 3.578608931000e0
-3.083455963110e0 3.572741177970e0
-3.078240370950e0 3.566874251560e0
-3.073024778780e0 3.561008156720e0
-3.067809186620e0 3.555142898450e0
-3.062593594460e0 3.549278481750e0
-3.057378002300e0 3.543414911650e0
-3.052162410130e0 3.537552193220e0
-3.046946817970e0 3.531690331570e0
-3.041731225810e0 3.525829331820e0
-3.036515633650e0 3.519969199120e0
-3.031300041490e0 3.514109938670e0
-3.026084449320e0 3.508251555670e0
-3.020868857160e0 3.502394055390e0
-3.015653265000e0 3.496537443090e0
-3.010437672840e0 3.490681724090e0
-3.005222080670e0 3.484826903720e0
-3.000006488510e0 3.478972987350e0
-2.994790896350e0 3.473119980400e0
-2.989575304190e0 3.467267888280e0
-2.984359712030e0 3.461416716480e0
-2.979144119860e0 3.455566470470e0
-2.973928527700e0 3.449717155790e0
-2.968712935540e0 3.443868778010e0
-2.963497343380e0 3.438021342710e0
-2.958281751210e0 3.432174855510e0
-2.953066159050e0 3.426329322090e0
-2.947850566890e0 3.420484748110e0
-2.942634974730e0 3.414641139320e0
-2.937419382570e0 3.408798501470e0
-2.932203790400e0 3.402956840340e0
-2.926988198240e0 3.397116161750e0
-2.921772606080e0 3.391276471580e0
-2.916557013920e0 3.385437775690e0
-2.911341421750e0 3.379600080030e0
-2.906125829590e0 3.373763390540e0
-2.900910237430e0 3.367927713220e0
-2.895694645270e0 3.362093054100e0
-2.890479053110e0 3.356259419240e0
-2.885263460940e0 3.350426814730e0
-2.880047868780e0 3.344595246710e0
-2.874832276620e0 3.338764721340e0
-2.869616684460e0 3.332935244830e0
-2.864401092290e0 3.327106823410e0
-2.859185500130e0 3.321279463350e0
-2.853969907970e0 3.315453170980e0
-2.848754315810e0 3.309627952620e0
-2.843538723650e0 3.303803814670e0
-2.838323131480e0 3.297980763540e0
-2.833107539320e0 3.292158805690e0
-2.827891947160e0 3.286337947610e0
-2.822676355000e0 3.280518195830e0
-2.817460762830e0 3.274699556910e0
-2.812245170670e0 3.268882037460e0
-2.807029578510e0 3.263065644120e0
-2.801813986350e0 3.257250383570e0
-2.796598394190e0 3.251436262530e0
-2.791382802020e0 3.245623287750e0
-2.786167209860e0 3.239811466020e0
-2.780951617700e0 3.234000804190e0
-2.775736025540e0 3.228191309110e0
-2.770520433370e0 3.222382987700e0
-2.765304841210e0 3.216575846920e0
-2.760089249050e0 3.210769893740e0
-2.754873656890e0 3.204965135190e0
-2.749658064730e0 3.199161578360e0
-2.744442472560e0 3.193359230330e0
-2.739226880400e0 3.187558098270e0
-2.734011288240e0 3.181758189360e0
-2.728795696080e0 3.175959510830e0
-2.723580103910e0 3.170162069950e0
-2.718364511750e0 3.164365874030e0
-2.713148919590e0 3.158570930420e0
-2.707933327430e0 3.152777246530e0
-2.702717735270e0 3.146984829770e0
-2.697502143100e0 3.141193687640e0
-2.692286550940e0 3.135403827640e0
-2.687070958780e0 3.129615257340e0
-2.681855366620e0 3.123827984350e0
-2.676639774450e0 3.118042016310e0
-2.671424182290e0 3.112257360920e0
-2.666208590130e0 3.106474025890e0
-2.660992997970e0 3.100692019010e0
-2.655777405810e0 3.094911348100e0
-2.650561813640e0 3.089132021020e0
-2.645346221480e0 3.083354045670e0
-2.640130629320e0 3.077577430010e0
-2.634915037160e0 3.071802182040e0
-2.629699444990e0 3.066028309780e0
-2.624483852830e0 3.060255821330e0
-2.619268260670e0 3.054484724820e0
-2.614052668510e0 3.048715028410e0
-2.608837076350e0 3.042946740340e0
-2.603621484180e0 3.037179868860e0
-2.598405892020e0 3.031414422280e0
-2.593190299860e0 3.025650408960e0
-2.587974707700e0 3.019887837320e0
-2.582759115530e0 3.014126715780e0
-2.577543523370e0 3.008367052860e0
-2.572327931210e0 3.002608857090e0
-2.567112339050e0 2.996852137070e0
-2.561896746890e0 2.991096901440e0
-2.556681154720e0 2.985343158870e0
-2.551465562560e0 2.979590918100e0
-2.546249970400e0 2.973840187910e0
-2.541034378240e0 2.968090977140e0
-2.535818786070e0 2.962343294650e0
-2.530603193910e0 2.956597149380e0
-2.525387601750e0 2.950852550310e0
-2.520172009590e0 2.945109506440e0
-2.514956417430e0 2.939368026870e0
-2.509740825260e0 2.933628120700e0
-2.504525233100e0 2.927889797120e0
-2.499309640940e0 2.922153065350e0
-2.494094048780e0 2.916417934650e0
-2.488878456610e0 2.910684414360e0
-2.483662864450e0 2.904952513850e0
-2.478447272290e0 2.899222242530e0
-2.473231680130e0 2.893493609900e0
-2.468016087970e0 2.887766625470e0
-2.462800495800e0 2.882041298820e0
-2.457584903640e0 2.876317639590e0
-2.452369311480e0 2.870595657450e0
-2.447153719320e0 2.864875362150e0
-2.441938127150e0 2.859156763470e0
-2.436722534990e0 2.853439871240e0
-2.431506942830e0 2.847724695370e0
-2.426291350670e0 2.842011245800e0
-2.421075758510e0 2.836299532520e0
-2.415860166340e0 2.830589565590e0
-2.410644574180e0 2.824881355120e0
-2.405428982020e0 2.819174911270e0
-2.400213389860e0 2.813470244250e0
-2.394997797690e0 2.807767364340e0
-2.389782205530e0 2.802066281850e0
-2.384566613370e0 2.796367007170e0
-2.379351021210e0 2.790669550730e0
-2.374135429050e0 2.784973923020e0
-2.368919836880e0 2.779280134580e0
-2.363704244720e0 2.773588196030e0
-2.358488652560e0 2.767898118010e0
-2.353273060400e0 2.762209911240e0
-2.348057468230e0 2.756523586490e0
-2.342841876070e0 2.750839154580e0
-2.337626283910e0 2.745156626410e0
-2.332410691750e0 2.739476012910e0
-2.327195099590e0 2.733797325090e0
-2.321979507420e0 2.728120573990e0
-2.316763915260e0 2.722445770740e0
-2.311548323100e0 2.716772926510e0
-2.306332730940e0 2.711102052520e0
-2.301117138770e0 2.705433160070e0
-2.295901546610e0 2.699766260510e0
-2.290685954450e0 2.694101365240e0
-2.285470362290e0 2.688438485740e0
-2.280254770130e0 2.682777633530e0
-2.275039177960e0 2.677118820190e0
-2.269823585800e0 2.671462057380e0
-2.264607993640e0 2.665807356790e0
-2.259392401480e0 2.660154730210e0
-2.254176809310e0 2.654504189440e0
-2.248961217150e0 2.648855746400e0
-2.243745624990e0 2.643209413010e0
-2.238530032830e0 2.637565201310e0
-2.233314440670e0 2.631923123350e0
-2.228098848500e0 2.626283191280e0
-2.222883256340e0 2.620645417290e0
-2.217667664180e0 2.615009813640e0
-2.212452072020e0 2.609376392650e0
-2.207236479850e0 2.603745166710e0
-2.202020887690e0 2.598116148270e0
-2.196805295530e0 2.592489349830e0
-2.191589703370e0 2.586864783980e0
-2.186374111210e0 2.581242463340e0
-2.181158519040e0 2.575622400620e0
-2.175942926880e0 2.570004608590e0
-2.170727334720e0 2.564389100070e0
-2.165511742560e0 2.558775887970e0
-2.160296150390e0 2.553164985240e0
-2.155080558230e0 2.547556404900e0
-2.149864966070e0 2.541950160040e0
-2.144649373910e0 2.536346263830e0
-2.139433781750e0 2.530744729470e0
-2.134218189580e0 2.525145570260e0
-2.129002597420e0 2.519548799560e0
-2.123787005260e0 2.513954430770e0
-2.118571413100e0 2.508362477380e0
-2.113355820930e0 2.502772952950e0
-2.108140228770e0 2.497185871090e0
-2.102924636610e0 2.491601245500e0
-2.097709044450e0 2.486019089920e0
-2.092493452290e0 2.480439418180e0
-2.087277860120e0 2.474862244160e0
-2.082062267960e0 2.469287581820e0
-2.076846675800e0 2.463715445190e0
-2.071631083640e0 2.458145848360e0
-2.066415491470e0 2.452578805490e0
-2.061199899310e0 2.447014330820e0
-2.055984307150e0 2.441452438640e0
-2.050768714990e0 2.435893143320e0
-2.045553122830e0 2.430336459300e0
-2.040337530660e0 2.424782401090e0
-2.035121938500e0 2.419230983270e0
-2.029906346340e0 2.413682220480e0
-2.024690754180e0 2.408136127450e0
-2.019475162010e0 2.402592718960e0
-2.014259569850e0 2.397052009880e0
-2.009043977690e0 2.391514015120e0
-2.003828385530e0 2.385978749700e0
-1.998612793370e0 2.380446228690e0
-1.993397201200e0 2.374916467220e0
-1.988181609040e0 2.369389480530e0
-1.982966016880e0 2.363865283880e0
-1.977750424720e0 2.358343892650e0
-1.972534832560e0 2.352825322250e0
-1.967319240390e0 2.347309588210e0
-1.962103648230e0 2.341796706090e0
-1.956888056070e0 2.336286691540e0
-1.951672463910e0 2.330779560280e0
-1.946456871740e0 2.325275328120e0
-1.941241279580e0 2.319774010910e0
-1.936025687420e0 2.314275624590e0
-1.930810095260e0 2.308780185190e0
-1.925594503100e0 2.303287708800e0
-1.920378910930e0 2.297798211560e0
-1.915163318770e0 2.292311709730e0
-1.909947726610e0 2.286828219610e0
-1.904732134450e0 2.281347757580e0
-1.899516542280e0 2.275870340110e0
-1.894300950120e0 2.270395983740e0
-1.889085357960e0 2.264924705060e0
-1.883869765800e0 2.259456520770e0
-1.878654173640e0 2.253991447630e0
-1.873438581470e0 2.248529502470e0
-1.868222989310e0 2.243070702200e0
-1.863007397150e0 2.237615063800e0
-1.857791804990e0 2.232162604350e0
-1.852576212820e0 2.226713340970e0
-1.847360620660e0 2.221267290880e0
-1.842145028500e0 2.215824471370e0
-1.836929436340e0 2.210384899810e0
-1.831713844180e0 2.204948593650e0
-1.826498252010e0 2.199515570390e0
-1.821282659850e0 2.194085847640e0
-1.816067067690e0 2.188659443070e0
-1.810851475530e0 2.183236374430e0
-1.805635883360e0 2.177816659540e0
-1.800420291200e0 2.172400316320e0
-1.795204699040e0 2.166987362740e0
-1.789989106880e0 2.161577816870e0
-1.784773514720e0 2.156171696830e0
-1.779557922550e0 2.150769020850e0
-1.774342330390e0 2.145369807220e0
-1.769126738230e0 2.139974074300e0
-1.763911146070e0 2.134581840540e0
-1.758695553900e0 2.129193124480e0
-1.753479961740e0 2.123807944710e0
-1.748264369580e0 2.118426319920e0
-1.743048777420e0 2.113048268870e0
-1.737833185260e0 2.107673810400e0
-1.732617593090e0 2.102302963420e0
-1.727402000930e0 2.096935746940e0
-1.722186408770e0 2.091572180020e0
-1.716970816610e0 2.086212281830e0
-1.711755224440e0 2.080856071590e0
-1.706539632280e0 2.075503568610e0
-1.701324040120e0 2.070154792300e0
-1.696108447960e0 2.064809762110e0
-1.690892855800e0 2.059468497600e0
-1.685677263630e0 2.054131018390e0
-1.680461671470e0 2.048797344190e0
-1.675246079310e0 2.043467494780e0
-1.670030487150e0 2.038141490040e0
-1.664814894980e0 2.032819349900e0
-1.659599302820e0 2.027501094400e0
-1.654383710660e0 2.022186743630e0
-1.649168118500e0 2.016876317770e0
-1.643952526340e0 2.011569837100e0
-1.638736934170e0 2.006267321940e0
-1.633521342010e0 2.000968792730e0
-1.628305749850e0 1.995674269960e0
-1.623090157690e0 1.990383774210e0
-1.617874565520e0 1.985097326150e0
-1.612658973360e0 1.979814946510e0
-1.607443381200e0 1.974536656110e0
-1.602227789040e0 1.969262475840e0
-1.597012196880e0 1.963992426700e0
-1.591796604710e0 1.958726529720e0
-1.586581012550e0 1.953464806060e0
-1.581365420390e0 1.948207276920e0
-1.576149828230e0 1.942953963600e0
-1.570934236060e0 1.937704887480e0
-1.565718643900e0 1.932460070010e0
-1.560503051740e0 1.927219532730e0
-1.555287459580e0 1.921983297240e0
-1.550071867420e0 1.916751385240e0
-1.544856275250e0 1.911523818500e0
-1.539640683090e0 1.906300618870e0
-1.534425090930e0 1.901081808270e0
-1.529209498770e0 1.895867408730e0
-1.523993906600e0 1.890657442320e0
-1.518778314440e0 1.885451931210e0
-1.513562722280e0 1.880250897650e0
-1.508347130120e0 1.875054363960e0
-1.503131537960e0 1.869862352540e0
-1.497915945790e0 1.864674885880e0
-1.492700353630e0 1.859491986520e0
-1.487484761470e0 1.854313677120e0
-1.482269169310e0 1.849139980380e0
-1.477053577140e0 1.843970919100e0
-1.471837984980e0 1.838806516160e0
-1.466622392820e0 1.833646794490e0
-1.461406800660e0 1.828491777130e0
-1.456191208500e0 1.823341487190e0
-1.450975616330e0 1.818195947850e0
-1.445760024170e0 1.813055182360e0
-1.440544432010e0 1.807919214070e0
-1.435328839850e0 1.802788066390e0
-1.430113247680e0 1.797661762810e0
-1.424897655520e0 1.792540326900e0
-1.419682063360e0 1.787423782310e0
-1.414466471200e0 1.782312152750e0
-1.409250879040e0 1.777205462020e0
