#### log10(omega_b) integral_value
-6.097139557949126 -6.269662332031579
-6.091529330911584 -6.263204106234644
-6.085919103874041 -6.256745889031611
-6.080308876836499 -6.250287680514715
-6.074698649798956 -6.243829480777164
-6.069088422761413 -6.237371289913148
-6.063478195723871 -6.230913108017842
-6.057867968686328 -6.224454935187422
-6.052257741648786 -6.217996771519073
-6.046647514611243 -6.211538617110996
-6.041037287573700 -6.205080472062429
-6.035427060536158 -6.198622336473644
-6.029816833498615 -6.192164210445967
-6.024206606461073 -6.185706094081786
-6.018596379423530 -6.179247987484558
-6.012986152385987 -6.172789890758830
-6.007375925348445 -6.166331804010239
-6.001765698310902 -6.159873727345528
-5.996155471273360 -6.153415660872557
-5.990545244235816 -6.146957604700316
-5.984935017198274 -6.140499558938933
-5.979324790160732 -6.134041523699688
-5.973714563123189 -6.127583499095024
-5.968104336085647 -6.121125485238559
-5.962494109048103 -6.114667482245096
-5.956883882010561 -6.108209490230641
-5.951273654973019 -6.101751509312407
-5.945663427935476 -6.095293539608832
-5.940053200897934 -6.088835581239589
-5.934442973860390 -6.082377634325598
-5.928832746822848 -6.075919698989046
-5.923222519785305 -6.069461775353385
-5.917612292747763 -6.063003863543359
-5.912002065710221 -6.056545963685009
-5.906391838672677 -6.050088075905689
-5.900781611635135 -6.043630200334081
-5.895171384597592 -6.037172337100204
-5.889561157560050 -6.030714486335429
-5.883950930522508 -6.024256648172500
-5.878340703484964 -6.017798822745528
-5.872730476447422 -6.011341010190034
-5.867120249409879 -6.004883210642937
-5.861510022372337 -5.998425424242582
-5.855899795334794 -5.991967651128748
-5.850289568297251 -5.985509891442669
-5.844679341259709 -5.979052145327041
-5.839069114222166 -5.972594412926047
-5.833458887184624 -5.966136694385359
-5.827848660147080 -5.959678989852157
-5.822238433109538 -5.953221299475160
-5.816628206071996 -5.946763623404614
-5.811017979034453 -5.940305961792332
-5.805407751996911 -5.933848314791687
-5.799797524959367 -5.927390682557654
-5.794187297921825 -5.920933065246803
-5.788577070884283 -5.914475463017327
-5.782966843846740 -5.908017876029053
-5.777356616809198 -5.901560304443463
-5.771746389771654 -5.895102748423706
-5.766136162734112 -5.888645208134621
-5.760525935696569 -5.882187683742743
-5.754915708659027 -5.875730175416334
-5.749305481621484 -5.869272683325386
-5.743695254583941 -5.862815207641653
-5.738085027546399 -5.856357748538654
-5.732474800508856 -5.849900306191701
-5.726864573471314 -5.843442880777912
-5.721254346433771 -5.836985472476231
-5.715644119396228 -5.830528081467447
-5.710033892358686 -5.824070707934210
-5.704423665321143 -5.817613352061049
-5.698813438283601 -5.811156014034394
-5.693203211246058 -5.804698694042592
-5.687592984208515 -5.798241392275929
-5.681982757170973 -5.791784108926648
-5.676372530133430 -5.785326844188965
-5.670762303095888 -5.778869598259094
-5.665152076058344 -5.772412371335262
-5.659541849020802 -5.765955163617736
-5.653931621983260 -5.759497975308837
-5.648321394945717 -5.753040806612956
-5.642711167908175 -5.746583657736592
-5.637100940870631 -5.740126528888349
-5.631490713833089 -5.733669420278980
-5.625880486795547 -5.727212332121391
-5.620270259758004 -5.720755264630675
-5.614660032720462 -5.714298218024120
-5.609049805682918 -5.707841192521244
-5.603439578645376 -5.701384188343806
-5.597829351607833 -5.694927205715843
-5.592219124570291 -5.688470244863674
-5.586608897532749 -5.682013306015932
-5.580998670495205 -5.675556389403592
-5.575388443457663 -5.669099495259985
-5.569778216420120 -5.662642623820824
-5.564167989382578 -5.656185775324230
-5.558557762345036 -5.649728950010750
-5.552947535307492 -5.643272148123391
-5.547337308269950 -5.636815369907631
-5.541727081232407 -5.630358615611458
-5.536116854194865 -5.623901885485379
-5.530506627157322 -5.617445179782460
-5.524896400119779 -5.610988498758335
-5.519286173082237 -5.604531842671248
-5.513675946044694 -5.598075211782069
-5.508065719007152 -5.591618606354317
-5.502455491969609 -5.585162026654194
-5.496845264932066 -5.578705472950605
-5.491235037894524 -5.572248945515192
-5.485624810856981 -5.565792444622350
-5.480014583819438 -5.559335970549263
-5.474404356781896 -5.552879523575929
-5.468794129744353 -5.546423103985183
-5.463183902706811 -5.539966712062730
-5.457573675669268 -5.533510348097172
-5.451963448631725 -5.527054012380033
-5.446353221594182 -5.520597705205794
-5.440742994556640 -5.514141426871914
-5.435132767519097 -5.507685177678865
-5.429522540481555 -5.501228957930158
-5.423912313444012 -5.494772767932375
-5.418302086406469 -5.488316607995198
-5.412691859368927 -5.481860478431435
-5.407081632331384 -5.475404379557059
-5.401471405293842 -5.468948311691230
-5.395861178256299 -5.462492275156333
-5.390250951218756 -5.456036270278005
-5.384640724181214 -5.449580297385165
-5.379030497143671 -5.443124356810052
-5.373420270106129 -5.436668448888254
-5.367810043068586 -5.430212573958734
-5.362199816031043 -5.423756732363877
-5.356589588993501 -5.417300924449512
-5.350979361955958 -5.410845150564942
-5.345369134918416 -5.404389411062992
-5.339758907880872 -5.397933706300029
-5.334148680843330 -5.391478036636007
-5.328538453805788 -5.385022402434493
-5.322928226768245 -5.378566804062704
-5.317317999730703 -5.372111241891547
-5.311707772693159 -5.365655716295648
-5.306097545655617 -5.359200227653393
-5.300487318618075 -5.352744776346961
-5.294877091580532 -5.346289362762361
-5.289266864542990 -5.339833987289470
-5.283656637505446 -5.333378650322068
-5.278046410467904 -5.326923352257880
-5.272436183430361 -5.320468093498607
-5.266825956392819 -5.314012874449970
-5.261215729355277 -5.307557695521744
-5.255605502317733 -5.301102557127804
-5.249995275280191 -5.294647459686153
-5.244385048242648 -5.288192403618975
-5.238774821205106 -5.281737389352660
-5.233164594167564 -5.275282417317857
-5.227554367130020 -5.268827487949508
-5.221944140092478 -5.262372601686895
-5.216333913054935 -5.255917758973672
-5.210723686017393 -5.249462960257912
-5.205113458979850 -5.243008205992148
-5.199503231942307 -5.236553496633422
-5.193893004904765 -5.230098832643320
-5.188282777867222 -5.223644214488012
-5.182672550829679 -5.217189642638306
-5.177062323792137 -5.210735117569689
-5.171452096754594 -5.204280639762365
-5.165841869717052 -5.197826209701306
-5.160231642679509 -5.191371827876296
-5.154621415641966 -5.184917494781975
-5.149011188604424 -5.178463210917888
-5.143400961566881 -5.172008976788527
-5.137790734529339 -5.165554792903382
-5.132180507491796 -5.159100659776988
-5.126570280454253 -5.152646577928964
-5.120960053416710 -5.146192547884080
-5.115349826379168 -5.139738570172284
-5.109739599341625 -5.133284645328764
-5.104129372304083 -5.126830773893995
-5.098519145266540 -5.120376956413786
-5.092908918228997 -5.113923193439334
-5.087298691191455 -5.107469485527272
-5.081688464153912 -5.101015833239718
-5.076078237116370 -5.094562237144336
-5.070468010078827 -5.088108697814373
-5.064857783041284 -5.081655215828728
-5.059247556003742 -5.075201791771992
-5.053637328966199 -5.068748426234506
-5.048027101928657 -5.062295119812418
-5.042416874891114 -5.055841873107731
-5.036806647853571 -5.049388686728364
-5.031196420816029 -5.042935561288203
-5.025586193778486 -5.036482497407159
-5.019975966740944 -5.030029495711222
-5.014365739703400 -5.023576556832520
-5.008755512665858 -5.017123681409375
-5.003145285628316 -5.010670870086363
-4.997535058590773 -5.004218123514366
-4.991924831553231 -4.997765442350639
-4.986314604515687 -4.991312827258863
-4.980704377478145 -4.984860278909210
-4.975094150440603 -4.978407797978393
-4.969483923403060 -4.971955385149744
-4.963873696365518 -4.965503041113257
-4.958263469327974 -4.959050766565660
-4.952653242290432 -4.952598562210477
-4.947043015252889 -4.946146428758090
-4.941432788215347 -4.939694366925798
-4.935822561177805 -4.933242377437885
-4.930212334140261 -4.926790461025687
-4.924602107102719 -4.920338618427652
-4.918991880065176 -4.913886850389408
-4.913381653027634 -4.907435157663833
-4.907771425990092 -4.900983541011106
-4.902161198952548 -4.894532001198797
-4.896550971915006 -4.888080539001922
-4.890940744877463 -4.881629155203008
-4.885330517839921 -4.875177850592171
-4.879720290802378 -4.868726625967181
-4.874110063764835 -4.862275482133532
-4.868499836727293 -4.855824419904516
-4.862889609689750 -4.849373440101288
-4.857279382652207 -4.842922543552945
-4.851669155614665 -4.836471731096598
-4.846058928577122 -4.830021003577434
-4.840448701539580 -4.823570361848808
-4.834838474502037 -4.817119806772303
-4.829228247464494 -4.810669339217811
-4.823618020426951 -4.804218960063608
-4.818007793389409 -4.797768670196429
-4.812397566351867 -4.791318470511545
-4.806787339314324 -4.784868361912846
-4.801177112276781 -4.778418345312907
-4.795566885239238 -4.771968421633084
-4.789956658201696 -4.765518591803575
-4.784346431164153 -4.759068856763515
-4.778736204126611 -4.752619217461048
-4.773125977089068 -4.746169674853412
-4.767515750051525 -4.739720229907023
-4.761905523013983 -4.733270883597553
-4.756295295976440 -4.726821636910016
-4.750685068938898 -4.720372490838853
-4.745074841901355 -4.713923446388019
-4.739464614863812 -4.707474504571062
-4.733854387826270 -4.701025666411212
-4.728244160788727 -4.694576932941475
-4.722633933751185 -4.688128305204710
-4.717023706713642 -4.681679784253724
-4.711413479676099 -4.675231371151359
-4.705803252638557 -4.668783066970583
-4.700193025601014 -4.662334872794581
-4.694582798563472 -4.655886789716843
-4.688972571525929 -4.649438818841260
-4.683362344488386 -4.642990961282213
-4.677752117450844 -4.636543218164675
-4.672141890413301 -4.630095590624293
-4.666531663375759 -4.623648079807493
-4.660921436338215 -4.617200686871567
-4.655311209300673 -4.610753412984784
-4.649700982263131 -4.604306259326471
-4.644090755225588 -4.597859227087120
-4.638480528188046 -4.591412317468488
-4.632870301150502 -4.584965531683690
-4.627260074112960 -4.578518870957310
-4.621649847075417 -4.572072336525490
-4.616039620037875 -4.565625929636043
-4.610429393000333 -4.559179651548547
-4.604819165962789 -4.552733503534457
-4.599208938925247 -4.546287486877208
-4.593598711887704 -4.539841602872311
-4.587988484850161 -4.533395852827473
-4.582378257812620 -4.526950238062696
-4.576768030775076 -4.520504759910384
-4.571157803737534 -4.514059419715460
-4.565547576699991 -4.507614218835466
-4.559937349662448 -4.501169158640678
-4.554327122624906 -4.494724240514222
-4.548716895587363 -4.488279465852175
-4.543106668549821 -4.481834836063687
-4.537496441512278 -4.475390352571095
-4.531886214474735 -4.468946016810034
-4.526275987437193 -4.462501830229555
-4.520665760399650 -4.456057794292238
-4.515055533362108 -4.449613910474319
-4.509445306324565 -4.443170180265796
-4.503835079287022 -4.436726605170558
-4.498224852249480 -4.430283186706506
-4.492614625211937 -4.423839926405659
-4.487004398174395 -4.417396825814299
-4.481394171136852 -4.410953886493077
-4.475783944099309 -4.404511110017147
-4.470173717061767 -4.398068497976283
-4.464563490024224 -4.391626051975007
-4.458953262986681 -4.385183773632727
-4.453343035949139 -4.378741664583846
-4.447732808911596 -4.372299726477905
-4.442122581874054 -4.365857960979712
-4.436512354836511 -4.359416369769461
-4.430902127798968 -4.352974954542881
-4.425291900761426 -4.346533717011354
-4.419681673723883 -4.340092658902057
-4.414071446686341 -4.333651781958097
-4.408461219648798 -4.327211087938641
-4.402850992611255 -4.320770578619059
-4.397240765573713 -4.314330255791058
-4.391630538536170 -4.307890121262822
-4.386020311498627 -4.301450176859157
-4.380410084461085 -4.295010424421619
-4.374799857423542 -4.288570865808672
-4.369189630386000 -4.282131502895817
-4.363579403348457 -4.275692337575746
-4.357969176310914 -4.269253371758485
-4.352358949273372 -4.262814607371539
-4.346748722235829 -4.256376046360032
-4.341138495198287 -4.249937690686871
-4.335528268160743 -4.243499542332885
-4.329918041123201 -4.237061603296977
-4.324307814085659 -4.230623875596276
-4.318697587048115 -4.224186361266291
-4.313087360010574 -4.217749062361068
-4.307477132973030 -4.211311980953330
-4.301866905935488 -4.204875119134659
-4.296256678897945 -4.198438479015627
-4.290646451860402 -4.192002062725972
-4.285036224822861 -4.185565872414752
-4.279425997785317 -4.179129910250500
-4.273815770747775 -4.172694178421397
-4.268205543710232 -4.166258679135424
-4.262595316672689 -4.159823414620533
-4.256985089635148 -4.153388387124815
-4.251374862597604 -4.146953598916651
-4.245764635560062 -4.140519052284904
-4.240154408522519 -4.134084749539063
-4.234544181484976 -4.127650693009429
-4.228933954447434 -4.121216885047286
-4.223323727409891 -4.114783328025059
-4.217713500372349 -4.108350024336506
-4.212103273334806 -4.101916976396881
-4.206493046297263 -4.095484186643113
-4.200882819259721 -4.089051657533987
-4.195272592222178 -4.082619391550314
-4.189662365184636 -4.076187391195120
-4.184052138147093 -4.069755658993823
-4.178441911109550 -4.063324197494410
-4.172831684072008 -4.056893009267633
-4.167221457034465 -4.050462096907180
-4.161611229996923 -4.044031463029871
-4.156001002959380 -4.037601110275839
-4.150390775921837 -4.031171041308721
-4.144780548884295 -4.024741258815851
-4.139170321846752 -4.018311765508443
-4.133560094809209 -4.011882564121793
-4.127949867771667 -4.005453657415462
-4.122339640734124 -3.999025048173481
-4.116729413696582 -3.992596739204544
-4.111119186659039 -3.986168733342196
-4.105508959621496 -3.979741033445054
-4.099898732583954 -3.973313642396979
-4.094288505546411 -3.966886563107303
-4.088678278508868 -3.960459798511016
-4.083068051471326 -3.954033351568974
-4.077457824433783 -3.947607225268108
-4.071847597396241 -3.941181422621628
-4.066237370358698 -3.934755946669227
-4.060627143321155 -3.928330800477303
-4.055016916283613 -3.921905987139156
-4.049406689246070 -3.915481509775207
-4.043796462208528 -3.909057371533212
-4.038186235170985 -3.902633575588475
-4.032576008133442 -3.896210125144068
-4.026965781095900 -3.889787023431041
-4.021355554058357 -3.883364273708651
-4.015745327020815 -3.876941879264573
-4.010135099983271 -3.870519843415129
-4.004524872945729 -3.864098169505509
-3.998914645908187 -3.857676860909998
-3.993304418870644 -3.851255921032194
-3.987694191833101 -3.844835353305245
-3.982083964795559 -3.838415161192077
-3.976473737758016 -3.831995348185615
-3.970863510720473 -3.825575917809027
-3.965253283682931 -3.819156873615949
-3.959643056645388 -3.812738219190725
-3.954032829607846 -3.806319958148638
-3.948422602570303 -3.799902094136150
-3.942812375532760 -3.793484630831144
-3.937202148495218 -3.787067571943160
-3.931591921457675 -3.780650921213637
-3.925981694420132 -3.774234682416160
-3.920371467382590 -3.767818859356705
-3.914761240345047 -3.761403455873874
-3.909151013307504 -3.754988475839164
-3.903540786269962 -3.748573923157192
-3.897930559232419 -3.742159801765967
-3.892320332194877 -3.735746115637128
-3.886710105157334 -3.729332868776203
-3.881099878119791 -3.722920065222864
-3.875489651082249 -3.716507709051184
-3.869879424044706 -3.710095804369892
-3.864269197007164 -3.703684355322636
-3.858658969969621 -3.697273366088246
-3.853048742932078 -3.690862840880986
-3.847438515894536 -3.684452783950833
-3.841828288856993 -3.678043199583731
-3.836218061819451 -3.671634092101863
-3.830607834781908 -3.665225465863918
-3.824997607744365 -3.658817325265364
-3.819387380706823 -3.652409674738717
-3.813777153669280 -3.646002518753810
-3.808166926631738 -3.639595861818077
-3.802556699594195 -3.633189708476824
-3.796946472556652 -3.626784063313502
-3.791336245519110 -3.620378930949997
-3.785726018481567 -3.613974316046900
-3.780115791444024 -3.607570223303794
-3.774505564406482 -3.601166657459541
-3.768895337368939 -3.594763623292561
-3.763285110331396 -3.588361125621120
-3.757674883293854 -3.581959169303623
-3.752064656256311 -3.575557759238897
-3.746454429218768 -3.569156900366487
-3.740844202181226 -3.562756597666948
-3.735233975143683 -3.556356856162138
-3.729623748106141 -3.549957680915516
-3.724013521068598 -3.543559077032434
-3.718403294031055 -3.537161049660445
-3.712793066993513 -3.530763603989596
-3.707182839955970 -3.524366745252729
-3.701572612918428 -3.517970478725793
-3.695962385880885 -3.511574809728143
-3.690352158843342 -3.505179743622842
-3.684741931805800 -3.498785285816981
-3.679131704768257 -3.492391441761975
-3.673521477730715 -3.485998216953885
-3.667911250693172 -3.479605616933726
-3.662301023655629 -3.473213647287779
-3.656690796618087 -3.466822313647911
-3.651080569580544 -3.460431621691887
-3.645470342543002 -3.454041577143697
-3.639860115505459 -3.447652185773863
-3.634249888467916 -3.441263453399774
-3.628639661430374 -3.434875385886000
-3.623029434392831 -3.428487989144622
-3.617419207355288 -3.422101269135553
-3.611808980317746 -3.415715231866869
-3.606198753280203 -3.409329883395141
-3.600588526242660 -3.402945229825753
-3.594978299205118 -3.396561277313253
-3.589368072167575 -3.390178032061669
-3.583757845130032 -3.383795500324853
-3.578147618092490 -3.377413688406815
-3.572537391054947 -3.371032602662063
-3.566927164017405 -3.364652249495937
-3.561316936979862 -3.358272635364955
-3.555706709942319 -3.351893766777154
-3.550096482904777 -3.345515650292431
-3.544486255867234 -3.339138292522890
-3.538876028829692 -3.332761700133189
-3.533265801792149 -3.326385879840887
-3.527655574754606 -3.320010838416792
-3.522045347717064 -3.313636582685314
-3.516435120679521 -3.307263119524816
-3.510824893641979 -3.300890455867967
-3.505214666604436 -3.294518598702096
-3.499604439566893 -3.288147555069551
-3.493994212529351 -3.281777332068055
-3.488383985491808 -3.275407936851062
-3.482773758454266 -3.269039376628125
-3.477163531416723 -3.262671658665248
-3.471553304379180 -3.256304790285256
-3.465943077341638 -3.249938778868156
-3.460332850304095 -3.243573631851503
-3.454722623266552 -3.237209356730768
-3.449112396229010 -3.230845961059706
-3.443502169191467 -3.224483452450723
-3.437891942153924 -3.218121838575250
-3.432281715116382 -3.211761127164112
-3.426671488078839 -3.205401326007904
-3.421061261041296 -3.199042442957364
-3.415451034003754 -3.192684485923748
-3.409840806966211 -3.186327462879208
-3.404230579928669 -3.179971381857172
-3.398620352891126 -3.173616250952715
-3.393010125853583 -3.167262078322953
-3.387399898816041 -3.160908872187413
-3.381789671778498 -3.154556640828421
-3.376179444740956 -3.148205392591483
-3.370569217703413 -3.141855135885675
-3.364958990665870 -3.135505879184023
-3.359348763628328 -3.129157631023895
-3.353738536590785 -3.122810400007388
-3.348128309553243 -3.116464194801715
-3.342518082515700 -3.110119024139600
-3.336907855478157 -3.103774896819663
-3.331297628440615 -3.097431821706822
-3.325687401403072 -3.091089807732672
-3.320077174365530 -3.084748863895898
-3.314466947327987 -3.078408999262653
-3.308856720290444 -3.072070222966968
-3.303246493252902 -3.065732544211138
-3.297636266215359 -3.059395972266127
-3.292026039177816 -3.053060516471968
-3.286415812140274 -3.046726186238155
-3.280805585102731 -3.040392991044057
-3.275195358065188 -3.034060940439305
-3.269585131027646 -3.027730044044205
-3.263974903990103 -3.021400311550136
-3.258364676952560 -3.015071752719955
-3.252754449915018 -3.008744377388405
-3.247144222877475 -3.002418195462516
-3.241533995839933 -2.996093216922013
-3.235923768802390 -2.989769451819723
-3.230313541764847 -2.983446910281983
-3.224703314727305 -2.977125602509048
-3.219093087689762 -2.970805538775497
-3.213482860652220 -2.964486729430648
-3.207872633614677 -2.958169184898962
-3.202262406577134 -2.951852915680458
-3.196652179539592 -2.945537932351122
-3.191041952502049 -2.939224245563318
-3.185431725464507 -2.932911866046200
-3.179821498426964 -2.926600804606127
-3.174211271389421 -2.920291072127073
-3.168601044351879 -2.913982679571039
-3.162990817314336 -2.907675637978472
-3.157380590276794 -2.901369958468671
-3.151770363239251 -2.895065652240210
-3.146160136201708 -2.888762730571345
-3.140549909164166 -2.882461204820434
-3.134939682126623 -2.876161086426344
-3.129329455089080 -2.869862386908879
-3.123719228051538 -2.863565117869181
-3.118109001013995 -2.857269290990156
-3.112498773976452 -2.850974918036883
-3.106888546938910 -2.844682010857035
-3.101278319901367 -2.838390581381286
-3.095668092863824 -2.832100641623735
-3.090057865826282 -2.825812203682319
-3.084447638788739 -2.819525279739224
-3.078837411751197 -2.813239882061306
-3.073227184713654 -2.806956023000503
-3.067616957676111 -2.800673714994248
-3.062006730638569 -2.794392970565890
-3.056396503601026 -2.788113802325101
-3.050786276563484 -2.781836222968295
-3.045176049525941 -2.775560245279038
-3.039565822488398 -2.769285882128468
-3.033955595450856 -2.763013146475698
-3.028345368413313 -2.756742051368237
-3.022735141375771 -2.750472609942398
-3.017124914338228 -2.744204835423710
-3.011514687300685 -2.737938741127329
-3.005904460263143 -2.731674340458451
-3.000294233225600 -2.725411646912715
-2.994684006188058 -2.719150674076618
-2.989073779150515 -2.712891435627921
-2.983463552112972 -2.706633945336058
-2.977853325075430 -2.700378217062539
-2.972243098037887 -2.694124264761359
-2.966632871000344 -2.687872102479400
-2.961022643962802 -2.681621744356839
-2.955412416925259 -2.675373204627547
-2.949802189887716 -2.669126497619492
-2.944191962850174 -2.662881637755139
-2.938581735812631 -2.656638639551852
-2.932971508775088 -2.650397517622290
-2.927361281737546 -2.644158286674803
-2.921751054700003 -2.637920961513831
-2.916140827662461 -2.631685557040299
-2.910530600624918 -2.625452088252003
-2.904920373587375 -2.619220570244010
-2.899310146549833 -2.612991018209045
-2.893699919512290 -2.606763447437876
-2.888089692474748 -2.600537873319710
-2.882479465437205 -2.594314311342567
-2.876869238399662 -2.588092777093672
-2.871259011362120 -2.581873286259834
-2.865648784324577 -2.575655854627826
-2.860038557287035 -2.569440498084763
-2.854428330249492 -2.563227232618479
-2.848818103211949 -2.557016074317901
-2.843207876174407 -2.550807039373421
-2.837597649136864 -2.544600144077267
-2.831987422099322 -2.538395404823870
-2.826377195061779 -2.532192838110230
-2.820766968024236 -2.525992460536281
-2.815156740986694 -2.519794288805249
-2.809546513949151 -2.513598339724014
-2.803936286911608 -2.507404630203466
-2.798326059874066 -2.501213177258856
-2.792715832836523 -2.495023998010152
-2.787105605798980 -2.488837109682382
-2.781495378761438 -2.482652529605986
-2.775885151723895 -2.476470275217156
-2.770274924686353 -2.470290364058173
-2.764664697648810 -2.464112813777753
-2.759054470611267 -2.457937642131373
-2.753444243573725 -2.451764866981611
-2.747834016536182 -2.445594506298463
-2.742223789498639 -2.439426578159682
-2.736613562461097 -2.433261100751088
-2.731003335423554 -2.427098092366895
-2.725393108386012 -2.420937571410022
-2.719782881348469 -2.414779556392407
-2.714172654310926 -2.408624065935316
-2.708562427273384 -2.402471118769644
-2.702952200235841 -2.396320733736222
-2.697341973198299 -2.390172929786113
-2.691731746160756 -2.384027725980900
-2.686121519123213 -2.377885141492988
-2.680511292085671 -2.371745195605877
-2.674901065048128 -2.365607907714453
-2.669290838010586 -2.359473297325263
-2.663680610973043 -2.353341384056788
-2.658070383935500 -2.347212187639717
-2.652460156897957 -2.341085727917203
-2.646849929860415 -2.334962024845140
-2.641239702822872 -2.328841098492399
-2.635629475785330 -2.322722969041100
-2.630019248747787 -2.316607656786846
-2.624409021710244 -2.310495182138971
-2.618798794672702 -2.304385565620778
-2.613188567635159 -2.298278827869772
-2.607578340597617 -2.292174989637887
-2.601968113560074 -2.286074071791712
-2.596357886522531 -2.279976095312708
-2.590747659484989 -2.273881081297418
-2.585137432447446 -2.267789050957679
-2.579527205409904 -2.261700025620827
-2.573916978372361 -2.255614026729885
-2.568306751334818 -2.249531075843764
-2.562696524297276 -2.243451194637446
-2.557086297259733 -2.237374404902161
-2.551476070222191 -2.231300728545567
-2.545865843184647 -2.225230187591915
-2.540255616147105 -2.219162804182219
-2.534645389109563 -2.213098600574404
-2.529035162072020 -2.207037599143460
-2.523424935034477 -2.200979822381592
-2.517814707996934 -2.194925292898354
-2.512204480959392 -2.188874033420782
-2.506594253921850 -2.182826066793518
-2.500984026884307 -2.176781415978935
-2.495373799846764 -2.170740104057245
-2.489763572809221 -2.164702154226608
-2.484153345771679 -2.158667589803231
-2.478543118734136 -2.152636434221457
-2.472932891696594 -2.146608711033857
-2.467322664659051 -2.140584443911302
-2.461712437621508 -2.134563656643043
-2.456102210583966 -2.128546373136766
-2.450491983546423 -2.122532617418656
-2.444881756508881 -2.116522413633442
-2.439271529471338 -2.110515786044441
-2.433661302433795 -2.104512759033598
-2.428051075396253 -2.098513357101503
-2.422440848358710 -2.092517604867415
-2.416830621321168 -2.086525527069277
-2.411220394283625 -2.080537148563714
-2.405610167246082 -2.074552494326033
-2.399999940208540 -2.068571589450204
-2.394389713170997 -2.062594459148847
-2.388779486133455 -2.056621128753196
-2.383169259095911 -2.050651623713066
-2.377559032058369 -2.044685969596808
-2.371948805020827 -2.038724192091248
-2.366338577983284 -2.032766317001629
-2.360728350945741 -2.026812370251537
-2.355118123908198 -2.020862377882823
-2.349507896870656 -2.014916366055509
-2.343897669833114 -2.008974361047692
-2.338287442795571 -2.003036389255436
-2.332677215758028 -1.997102477192652
-2.327066988720485 -1.991172651490975
-2.321456761682943 -1.985246938899627
-2.315846534645400 -1.979325366285269
-2.310236307607858 -1.973407960631851
-2.304626080570315 -1.967494749040442
-2.299015853532772 -1.961585758729059
-2.293405626495230 -1.955681017032484
-2.287795399457687 -1.949780551402062
-2.282185172420145 -1.943884389405507
-2.276574945382602 -1.937992558726677
-2.270964718345059 -1.932105087165361
-2.265354491307517 -1.926222002637033
-2.259744264269974 -1.920343333172612
-2.254134037232432 -1.914469106918204
