1.49071	-1.41421	-10.1111	400.	0.000326151
1.98762	-1.41421	-10.1111	400.	0.00901368
2.48452	-1.41421	-10.1111	400.	0.0177012
2.98142	-1.41421	-10.1111	400.	0.114742
3.47833	-1.41421	-10.1111	400.	0.211782
3.97523	-1.41421	-10.1111	400.	0.636765
4.47214	-1.41421	-10.1111	400.	1.06175
-4.47214	-0.942809	-10.1111	400.	3.29858
-3.97523	-0.942809	-10.1111	400.	2.30399
-3.47833	-0.942809	-10.1111	400.	1.3094
-2.98142	-0.942809	-10.1111	400.	0.759552
-2.48452	-0.942809	-10.1111	400.	0.209707
-1.98762	-0.942809	-10.1111	400.	0.107448
-1.49071	-0.942809	-10.1111	400.	0.00518844
-0.993808	-0.942809	-10.1111	400.	0.00259468
-0.496904	-0.942809	-10.1111	400.	9.34746e-7
0	-0.942809	-10.1111	400.	0
0.496904	-0.942809	-10.1111	400.	9.32394e-7
0.993808	-0.942809	-10.1111	400.	0.00259611
1.49071	-0.942809	-10.1111	400.	0.00519129
1.98762	-0.942809	-10.1111	400.	0.10745
2.48452	-0.942809	-10.1111	400.	0.209708
2.98142	-0.942809	-10.1111	400.	0.757724
3.47833	-0.942809	-10.1111	400.	1.30574
3.97523	-0.942809	-10.1111	400.	2.30007
4.47214	-0.942809	-10.1111	400.	3.2944
-4.47214	-0.471405	-10.1111	400.	5.24444
-3.97523	-0.471405	-10.1111	400.	4.61738
-3.47833	-0.471405	-10.1111	400.	3.99033
-2.98142	-0.471405	-10.1111	400.	3.29515
-2.48452	-0.471405	-10.1111	400.	2.59997
-1.98762	-0.471405	-10.1111	400.	1.52827
-1.49071	-0.471405	-10.1111	400.	0.456577
-0.993808	-0.471405	-10.1111	400.	0.228367
-0.496904	-0.471405	-10.1111	400.	0.000156728
0	-0.471405	-10.1111	400.	0
0.496904	-0.471405	-10.1111	400.	0.000157283
0.993808	-0.471405	-10.1111	400.	0.229802
1.49071	-0.471405	-10.1111	400.	0.459447
1.98762	-0.471405	-10.1111	400.	1.5417
2.48452	-0.471405	-10.1111	400.	2.62396
2.98142	-0.471405	-10.1111	400.	3.30126
3.47833	-0.471405	-10.1111	400.	3.97855
3.97523	-0.471405	-10.1111	400.	4.61664
4.47214	-0.471405	-10.1111	400.	5.25472
-4.47214	0	-10.1111	400.	5.42621
-3.97523	0	-10.1111	400.	4.9184
-3.47833	0	-10.1111	400.	4.41059
-2.98142	0	-10.1111	400.	4.12907
-2.48452	0	-10.1111	400.	3.84754
-1.98762	0	-10.1111	400.	3.23639
-1.49071	0	-10.1111	400.	2.62523
-0.993808	0	-10.1111	400.	1.31819
-0.496904	0	-10.1111	400.	0.0111566
0	0	-10.1111	400.	0
0.496904	0	-10.1111	400.	0.0112693
0.993808	0	-10.1111	400.	1.33479
1.49071	0	-10.1111	400.	2.65831
1.98762	0	-10.1111	400.	3.25619
2.48452	0	-10.1111	400.	3.85406
2.98142	0	-10.1111	400.	4.14638
3.47833	0	-10.1111	400.	4.4387
3.97523	0	-10.1111	400.	4.92664
4.47214	0	-10.1111	400.	5.41457
-4.47214	0.471405	-10.1111	400.	5.20297
-3.97523	0.471405	-10.1111	400.	4.57503
-3.47833	0.471405	-10.1111	400.	3.94709
-2.98142	0.471405	-10.1111	400.	3.25236
-2.48452	0.471405	-10.1111	400.	2.55763
-1.98762	0.471405	-10.1111	400.	1.49356
-1.49071	0.471405	-10.1111	400.	0.42949
-0.993808	0.471405	-10.1111	400.	0.214817
-0.496904	0.471405	-10.1111	400.	0.000143631
0	0.471405	-10.1111	400.	0
0.496904	0.471405	-10.1111	400.	0.000144009
0.993808	0.471405	-10.1111	400.	0.215704
1.49071	0.471405	-10.1111	400.	0.431264
1.98762	0.471405	-10.1111	400.	1.49696
2.48452	0.471405	-10.1111	400.	2.56265
2.98142	0.471405	-10.1111	400.	3.26174
3.47833	0.471405	-10.1111	400.	3.96083
3.97523	0.471405	-10.1111	400.	4.58629
4.47214	0.471405	-10.1111	400.	5.21175
-4.47214	0.942809	-10.1111	400.	3.26685
-3.97523	0.942809	-10.1111	400.	2.28094
-3.47833	0.942809	-10.1111	400.	1.29502
-2.98142	0.942809	-10.1111	400.	0.750572
-2.48452	0.942809	-10.1111	400.	0.206129
-1.98762	0.942809	-10.1111	400.	0.105584
-1.49071	0.942809	-10.1111	400.	0.00503955
-0.993808	0.942809	-10.1111	400.	0.00252023
-0.496904	0.942809	-10.1111	400.	9.1045e-7
0	0.942809	-10.1111	400.	0
0.496904	0.942809	-10.1111	400.	9.15205e-7
0.993808	0.942809	-10.1111	400.	0.0025288
1.49071	0.942809	-10.1111	400.	0.00505668
1.98762	0.942809	-10.1111	400.	0.106065
2.48452	0.942809	-10.1111	400.	0.207074
2.98142	0.942809	-10.1111	400.	0.74991
3.47833	0.942809	-10.1111	400.	1.29275
3.97523	0.942809	-10.1111	400.	2.27719
4.47214	0.942809	-10.1111	400.	3.26164
-4.47214	1.41421	-10.1111	400.	1.05924
-3.97523	1.41421	-10.1111	400.	0.634257
-3.47833	1.41421	-10.1111	400.	0.209279
-2.98142	1.41421	-10.1111	400.	0.113424
-2.48452	1.41421	-10.1111	400.	0.0175697
-1.98762	1.41421	-10.1111	400.	0.00894629
-1.49071	1.41421	-10.1111	400.	0.000322898
-0.993808	1.41421	-10.1111	400.	0.000161518
-0.496904	1.41421	-10.1111	400.	1.403e-7
0	1.41421	-10.1111	400.	0
0.496904	1.41421	-10.1111	400.	1.40937e-7
0.993808	1.41421	-10.1111	400.	0.000161374
1.49071	1.41421	-10.1111	400.	0.000322607
1.98762	1.41421	-10.1111	400.	0.00890174
2.48452	1.41421	-10.1111	400.	0.0174809
2.98142	1.41421	-10.1111	400.	0.113739
3.47833	1.41421	-10.1111	400.	0.209998
3.97523	1.41421	-10.1111	400.	0.63295
4.47214	1.41421	-10.1111	400.	1.0559
-4.47214	-1.41421	-7.22222	400.	1.06577
-3.97523	-1.41421	-7.22222	400.	0.638625
-3.47833	-1.41421	-7.22222	400.	0.211485
-2.98142	-1.41421	-7.22222	400.	0.114578
-2.48452	-1.41421	-7.22222	400.	0.0176704
-1.98762	-1.41421	-7.22222	400.	0.00899855
-1.49071	-1.41421	-7.22222	400.	0.000326659
-0.993808	-1.41421	-7.22222	400.	0.0001634
-0.496904	-1.41421	-7.22222	400.	1.423e-7
0	-1.41421	-7.22222	400.	0
0.496904	-1.41421	-7.22222	400.	1.41786e-7
0.993808	-1.41421	-7.22222	400.	0.000163259
1.49071	-1.41421	-7.22222	400.	0.000326376
1.98762	-1.41421	-7.22222	400.	0.00903618
2.48452	-1.41421	-7.22222	400.	0.017746
2.98142	-1.41421	-7.22222	400.	0.114227
3.47833	-1.41421	-7.22222	400.	0.210708
3.97523	-1.41421	-7.22222	400.	0.637854
4.47214	-1.41421	-7.22222	400.	1.065
-4.47214	-0.942809	-7.22222	400.	3.28172
-3.97523	-0.942809	-7.22222	400.	2.29318
-3.47833	-0.942809	-7.22222	400.	1.30464
-2.98142	-0.942809	-7.22222	400.	0.757471
-2.48452	-0.942809	-7.22222	400.	0.210304
-1.98762	-0.942809	-7.22222	400.	0.107757
-1.49071	-0.942809	-7.22222	400.	0.00520856
-0.993808	-0.942809	-7.22222	400.	0.00260474
-0.496904	-0.942809	-7.22222	400.	9.38935e-7
0	-0.942809	-7.22222	400.	0
0.496904	-0.942809	-7.22222	400.	9.35665e-7
0.993808	-0.942809	-7.22222	400.	0.00259804
1.49071	-0.942809	-7.22222	400.	0.00519514
1.98762	-0.942809	-7.22222	400.	0.107747
2.48452	-0.942809	-7.22222	400.	0.210298
2.98142	-0.942809	-7.22222	400.	0.75996
3.47833	-0.942809	-7.22222	400.	1.30962
3.97523	-0.942809	-7.22222	400.	2.30501
4.47214	-0.942809	-7.22222	400.	3.30039
-4.47214	-0.471405	-7.22222	400.	5.26947
-3.97523	-0.471405	-7.22222	400.	4.63026
-3.47833	-0.471405	-7.22222	400.	3.99104
-2.98142	-0.471405	-7.22222	400.	3.32242
-2.48452	-0.471405	-7.22222	400.	2.65381
-1.98762	-0.471405	-7.22222	400.	1.57028
-1.49071	-0.471405	-7.22222	400.	0.486761
-0.993808	-0.471405	-7.22222	400.	0.243467
-0.496904	-0.471405	-7.22222	400.	0.000173806
0	-0.471405	-7.22222	400.	0
0.496904	-0.471405	-7.22222	400.	0.000173553
0.993808	-0.471405	-7.22222	400.	0.244229
1.49071	-0.471405	-7.22222	400.	0.488284
1.98762	-0.471405	-7.22222	400.	1.57153
2.48452	-0.471405	-7.22222	400.	2.65478
2.98142	-0.471405	-7.22222	400.	3.31802
3.47833	-0.471405	-7.22222	400.	3.98125
3.97523	-0.471405	-7.22222	400.	4.61055
4.47214	-0.471405	-7.22222	400.	5.23985
-4.47214	0	-7.22222	400.	5.40652
-3.97523	0	-7.22222	400.	4.93016
-3.47833	0	-7.22222	400.	4.4538
-2.98142	0	-7.22222	400.	4.19311
-2.48452	0	-7.22222	400.	3.93243
-1.98762	0	-7.22222	400.	3.55994
-1.49071	0	-7.22222	400.	3.18745
-0.993808	0	-7.22222	400.	1.61309
-0.496904	0	-7.22222	400.	0.0387301
0	0	-7.22222	400.	0
0.496904	0	-7.22222	400.	0.0391291
0.993808	0	-7.22222	400.	1.6144
1.49071	0	-7.22222	400.	3.18966
1.98762	0	-7.22222	400.	3.5813
2.48452	0	-7.22222	400.	3.97293
2.98142	0	-7.22222	400.	4.20941
3.47833	0	-7.22222	400.	4.44588
3.97523	0	-7.22222	400.	4.94381
4.47214	0	-7.22222	400.	5.44174
-4.47214	0.471405	-7.22222	400.	5.20723
-3.97523	0.471405	-7.22222	400.	4.58546
-3.47833	0.471405	-7.22222	400.	3.96368
-2.98142	0.471405	-7.22222	400.	3.29513
-2.48452	0.471405	-7.22222	400.	2.62658
-1.98762	0.471405	-7.22222	400.	1.54501
-1.49071	0.471405	-7.22222	400.	0.463438
-0.993808	0.471405	-7.22222	400.	0.2318
-0.496904	0.471405	-7.22222	400.	0.000162118
0	0.471405	-7.22222	400.	0
0.496904	0.471405	-7.22222	400.	0.000161936
0.993808	0.471405	-7.22222	400.	0.233076
1.49071	0.471405	-7.22222	400.	0.46599
1.98762	0.471405	-7.22222	400.	1.54653
2.48452	0.471405	-7.22222	400.	2.62706
2.98142	0.471405	-7.22222	400.	3.30713
3.47833	0.471405	-7.22222	400.	3.9872
3.97523	0.471405	-7.22222	400.	4.61853
4.47214	0.471405	-7.22222	400.	5.24985
-4.47214	0.942809	-7.22222	400.	3.27072
-3.97523	0.942809	-7.22222	400.	2.28335
-3.47833	0.942809	-7.22222	400.	1.29597
-2.98142	0.942809	-7.22222	400.	0.751844
-2.48452	0.942809	-7.22222	400.	0.207717
-1.98762	0.942809	-7.22222	400.	0.106415
-1.49071	0.942809	-7.22222	400.	0.00511347
-0.993808	0.942809	-7.22222	400.	0.00255719
-0.496904	0.942809	-7.22222	400.	9.20178e-7
0	0.942809	-7.22222	400.	0
0.496904	0.942809	-7.22222	400.	9.21052e-7
0.993808	0.942809	-7.22222	400.	0.00256131
1.49071	0.942809	-7.22222	400.	0.0051217
1.98762	0.942809	-7.22222	400.	0.106412
2.48452	0.942809	-7.22222	400.	0.207702
2.98142	0.942809	-7.22222	400.	0.75714
3.47833	0.942809	-7.22222	400.	1.30658
3.97523	0.942809	-7.22222	400.	2.29337
4.47214	0.942809	-7.22222	400.	3.28016
-4.47214	1.41421	-7.22222	400.	1.05974
-3.97523	1.41421	-7.22222	400.	0.63454
-3.47833	1.41421	-7.22222	400.	0.209337
-2.98142	1.41421	-7.22222	400.	0.113457
-2.48452	1.41421	-7.22222	400.	0.0175766
-1.98762	1.41421	-7.22222	400.	0.00895067
-1.49071	1.41421	-7.22222	400.	0.000324723
-0.993808	1.41421	-7.22222	400.	0.000162432
-0.496904	1.41421	-7.22222	400.	1.4153e-7
0	1.41421	-7.22222	400.	0
0.496904	1.41421	-7.22222	400.	1.41437e-7
0.993808	1.41421	-7.22222	400.	0.000162613
1.49071	1.41421	-7.22222	400.	0.000325084
1.98762	1.41421	-7.22222	400.	0.00895567
2.48452	1.41421	-7.22222	400.	0.0175863
2.98142	1.41421	-7.22222	400.	0.114222
3.47833	1.41421	-7.22222	400.	0.210858
3.97523	1.41421	-7.22222	400.	0.633084
4.47214	1.41421	-7.22222	400.	1.05531
-4.47214	-1.41421	-4.33333	400.	1.06686
-3.97523	-1.41421	-4.33333	400.	0.638726
-3.47833	-1.41421	-4.33333	400.	0.21059
-2.98142	-1.41421	-4.33333	400.	0.114153
-2.48452	-1.41421	-4.33333	400.	0.0177166
-1.98762	-1.41421	-4.33333	400.	0.00902157
-1.49071	-1.41421	-4.33333	400.	0.000326576
-0.993808	-1.41421	-4.33333	400.	0.000163358
-0.496904	-1.41421	-4.33333	400.	1.42198e-7
0	-1.41421	-4.33333	400.	0
0.496904	-1.41421	-4.33333	400.	1.42135e-7
0.993808	-1.41421	-4.33333	400.	0.000162918
1.49071	-1.41421	-4.33333	400.	0.000325694
1.98762	-1.41421	-4.33333	400.	0.0090284
2.48452	-1.41421	-4.33333	400.	0.0177311
2.98142	-1.41421	-4.33333	400.	0.114627
3.47833	-1.41421	-4.33333	400.	0.211523
3.97523	-1.41421	-4.33333	400.	0.639869
4.47214	-1.41421	-4.33333	400.	1.06822
-4.47214	-0.942809	-4.33333	400.	3.28439
-3.97523	-0.942809	-4.33333	400.	2.3007
-3.47833	-0.942809	-4.33333	400.	1.31701
-2.98142	-0.942809	-4.33333	400.	0.763857
-2.48452	-0.942809	-4.33333	400.	0.210703
-1.98762	-0.942809	-4.33333	400.	0.107959
-1.49071	-0.942809	-4.33333	400.	0.00521433
-0.993808	-0.942809	-4.33333	400.	0.00260763
-0.496904	-0.942809	-4.33333	400.	9.40769e-7
0	-0.942809	-4.33333	400.	0
0.496904	-0.942809	-4.33333	400.	9.3463e-7
0.993808	-0.942809	-4.33333	400.	0.00260791
1.49071	-0.942809	-4.33333	400.	0.00521488
1.98762	-0.942809	-4.33333	400.	0.107836
2.48452	-0.942809	-4.33333	400.	0.210457
2.98142	-0.942809	-4.33333	400.	0.756381
3.47833	-0.942809	-4.33333	400.	1.30231
3.97523	-0.942809	-4.33333	400.	2.29642
4.47214	-0.942809	-4.33333	400.	3.29053
-4.47214	-0.471405	-4.33333	400.	5.25679
-3.97523	-0.471405	-4.33333	400.	4.63611
-3.47833	-0.471405	-4.33333	400.	4.01543
-2.98142	-0.471405	-4.33333	400.	3.35643
-2.48452	-0.471405	-4.33333	400.	2.69743
-1.98762	-0.471405	-4.33333	400.	1.60321
-1.49071	-0.471405	-4.33333	400.	0.508988
-0.993808	-0.471405	-4.33333	400.	0.254586
-0.496904	-0.471405	-4.33333	400.	0.00018504
0	-0.471405	-4.33333	400.	0
0.496904	-0.471405	-4.33333	400.	0.000184713
0.993808	-0.471405	-4.33333	400.	0.254428
1.49071	-0.471405	-4.33333	400.	0.508671
1.98762	-0.471405	-4.33333	400.	1.60164
2.48452	-0.471405	-4.33333	400.	2.6946
2.98142	-0.471405	-4.33333	400.	3.34987
3.47833	-0.471405	-4.33333	400.	4.00514
3.97523	-0.471405	-4.33333	400.	4.63516
4.47214	-0.471405	-4.33333	400.	5.26518
-4.47214	0	-4.33333	400.	5.45307
-3.97523	0	-4.33333	400.	4.95369
-3.47833	0	-4.33333	400.	4.45431
-2.98142	0	-4.33333	400.	4.23349
-2.48452	0	-4.33333	400.	4.01266
-1.98762	0	-4.33333	400.	3.81543
-1.49071	0	-4.33333	400.	3.61819
-0.993808	0	-4.33333	400.	1.91662
-0.496904	0	-4.33333	400.	0.215055
0	0	-4.33333	400.	0
0.496904	0	-4.33333	400.	0.218884
0.993808	0	-4.33333	400.	1.93337
1.49071	0	-4.33333	400.	3.64785
1.98762	0	-4.33333	400.	3.82602
2.48452	0	-4.33333	400.	4.00418
2.98142	0	-4.33333	400.	4.23508
3.47833	0	-4.33333	400.	4.46597
3.97523	0	-4.33333	400.	4.96208
4.47214	0	-4.33333	400.	5.45819
-4.47214	0.471405	-4.33333	400.	5.24611
-3.97523	0.471405	-4.33333	400.	4.62286
-3.47833	0.471405	-4.33333	400.	3.99961
-2.98142	0.471405	-4.33333	400.	3.33719
-2.48452	0.471405	-4.33333	400.	2.67477
-1.98762	0.471405	-4.33333	400.	1.58477
-1.49071	0.471405	-4.33333	400.	0.49477
-0.993808	0.471405	-4.33333	400.	0.247474
-0.496904	0.471405	-4.33333	400.	0.000176954
0	0.471405	-4.33333	400.	0
0.496904	0.471405	-4.33333	400.	0.00017699
0.993808	0.471405	-4.33333	400.	0.247207
1.49071	0.471405	-4.33333	400.	0.494237
1.98762	0.471405	-4.33333	400.	1.58499
2.48452	0.471405	-4.33333	400.	2.67575
2.98142	0.471405	-4.33333	400.	3.33601
3.47833	0.471405	-4.33333	400.	3.99626
3.97523	0.471405	-4.33333	400.	4.62416
4.47214	0.471405	-4.33333	400.	5.25205
-4.47214	0.942809	-4.33333	400.	3.27891
-3.97523	0.942809	-4.33333	400.	2.2918
-3.47833	0.942809	-4.33333	400.	1.30469
-2.98142	0.942809	-4.33333	400.	0.756814
-2.48452	0.942809	-4.33333	400.	0.208935
-1.98762	0.942809	-4.33333	400.	0.107046
-1.49071	0.942809	-4.33333	400.	0.00515623
-0.993808	0.942809	-4.33333	400.	0.00257857
-0.496904	0.942809	-4.33333	400.	9.31589e-7
0	0.942809	-4.33333	400.	0
0.496904	0.942809	-4.33333	400.	9.2894e-7
0.993808	0.942809	-4.33333	400.	0.00257443
1.49071	0.942809	-4.33333	400.	0.00514792
1.98762	0.942809	-4.33333	400.	0.107284
2.48452	0.942809	-4.33333	400.	0.209419
2.98142	0.942809	-4.33333	400.	0.759229
3.47833	0.942809	-4.33333	400.	1.30904
3.97523	0.942809	-4.33333	400.	2.28838
4.47214	0.942809	-4.33333	400.	3.26772
-4.47214	1.41421	-4.33333	400.	1.0608
-3.97523	1.41421	-4.33333	400.	0.635442
-3.47833	1.41421	-4.33333	400.	0.210086
-2.98142	1.41421	-4.33333	400.	0.113851
-2.48452	1.41421	-4.33333	400.	0.0176154
-1.98762	1.41421	-4.33333	400.	0.00897041
-1.49071	1.41421	-4.33333	400.	0.000325462
-0.993808	1.41421	-4.33333	400.	0.000162801
-0.496904	1.41421	-4.33333	400.	1.41431e-7
0	1.41421	-4.33333	400.	0
0.496904	1.41421	-4.33333	400.	1.41112e-7
0.993808	1.41421	-4.33333	400.	0.000162255
1.49071	1.41421	-4.33333	400.	0.00032437
1.98762	1.41421	-4.33333	400.	0.00895995
2.48452	1.41421	-4.33333	400.	0.0175955
2.98142	1.41421	-4.33333	400.	0.11429
3.47833	1.41421	-4.33333	400.	0.210984
3.97523	1.41421	-4.33333	400.	0.635255
4.47214	1.41421	-4.33333	400.	1.05953
-4.47214	-1.41421	-1.44444	400.	1.06403
-3.97523	-1.41421	-1.44444	400.	0.637781
-3.47833	-1.41421	-1.44444	400.	0.211529
-2.98142	-1.41421	-1.44444	400.	0.114602
-2.48452	-1.41421	-1.44444	400.	0.0176757
-1.98762	-1.41421	-1.44444	400.	0.00900072
-1.49071	-1.41421	-1.44444	400.	0.000325756
-0.993808	-1.41421	-1.44444	400.	0.000162948
-0.496904	-1.41421	-1.44444	400.	1.41897e-7
0	-1.41421	-1.44444	400.	0
0.496904	-1.41421	-1.44444	400.	1.42185e-7
0.993808	-1.41421	-1.44444	400.	0.000163156
1.49071	-1.41421	-1.44444	400.	0.000326171
1.98762	-1.41421	-1.44444	400.	0.00903202
2.48452	-1.41421	-1.44444	400.	0.0177379
2.98142	-1.41421	-1.44444	400.	0.114391
3.47833	-1.41421	-1.44444	400.	0.211044
3.97523	-1.41421	-1.44444	400.	0.63856
4.47214	-1.41421	-1.44444	400.	1.06608
-4.47214	-0.942809	-1.44444	400.	3.28278
-3.97523	-0.942809	-1.44444	400.	2.29803
-3.47833	-0.942809	-1.44444	400.	1.31327
-2.98142	-0.942809	-1.44444	400.	0.761978
-2.48452	-0.942809	-1.44444	400.	0.210685
-1.98762	-0.942809	-1.44444	400.	0.107938
-1.49071	-0.942809	-1.44444	400.	0.00519186
-0.993808	-0.942809	-1.44444	400.	0.00259639
-0.496904	-0.942809	-1.44444	400.	9.38785e-7
0	-0.942809	-1.44444	400.	0
0.496904	-0.942809	-1.44444	400.	9.35606e-7
0.993808	-0.942809	-1.44444	400.	0.0025957
1.49071	-0.942809	-1.44444	400.	0.00519047
1.98762	-0.942809	-1.44444	400.	0.10815
2.48452	-0.942809	-1.44444	400.	0.211109
2.98142	-0.942809	-1.44444	400.	0.761423
3.47833	-0.942809	-1.44444	400.	1.31174
3.97523	-0.942809	-1.44444	400.	2.29635
4.47214	-0.942809	-1.44444	400.	3.28097
-4.47214	-0.471405	-1.44444	400.	5.2723
-3.97523	-0.471405	-1.44444	400.	4.64435
-3.47833	-0.471405	-1.44444	400.	4.0164
-2.98142	-0.471405	-1.44444	400.	3.36502
-2.48452	-0.471405	-1.44444	400.	2.71364
-1.98762	-0.471405	-1.44444	400.	1.61417
-1.49071	-0.471405	-1.44444	400.	0.514693
-0.993808	-0.471405	-1.44444	400.	0.257441
