# Talk by L. Carminati at EPS 2017, p. 13 lower left
# expected 95% exclusion limits on sigBR(gg->H->ZZ[->(ll,nunu)(qq)])
# mH[GeV] | sig*BR_95% [pb]
300.0	1.17E+00
310.0	1.05E+00
320.0	9.37E-01
330.0	8.21E-01
340.0	7.04E-01
350.0	5.88E-01
360.0	5.12E-01
370.0	4.61E-01
380.0	4.09E-01
390.0	3.58E-01
400.0	3.07E-01
410.0	2.79E-01
420.0	2.65E-01
430.0	2.51E-01
440.0	2.36E-01
450.0	2.26E-01
460.0	2.15E-01
470.0	2.05E-01
480.0	1.94E-01
490.0	1.84E-01
500.0	1.73E-01
510.0	1.62E-01
520.0	1.52E-01
530.0	1.42E-01
540.0	1.35E-01
550.0	1.28E-01
560.0	1.22E-01
570.0	1.15E-01
580.0	1.09E-01
590.0	1.02E-01
600.0	9.71E-02
610.0	9.34E-02
620.0	8.96E-02
630.0	8.58E-02
640.0	8.20E-02
650.0	7.83E-02
660.0	7.45E-02
670.0	7.07E-02
680.0	6.70E-02
690.0	6.41E-02
700.0	6.17E-02
710.0	5.92E-02
720.0	5.67E-02
730.0	5.43E-02
740.0	5.18E-02
750.0	4.94E-02
760.0	4.69E-02
770.0	4.45E-02
780.0	4.20E-02
790.0	3.99E-02
800.0	3.84E-02
810.0	3.69E-02
820.0	3.54E-02
830.0	3.39E-02
840.0	3.30E-02
850.0	3.20E-02
860.0	3.10E-02
870.0	3.00E-02
880.0	2.90E-02
890.0	2.80E-02
900.0	2.72E-02
910.0	2.66E-02
920.0	2.59E-02
930.0	2.53E-02
940.0	2.47E-02
950.0	2.41E-02
960.0	2.35E-02
970.0	2.29E-02
980.0	2.23E-02
990.0	2.16E-02
1000.0	2.11E-02
1010.0	2.06E-02
1020.0	2.02E-02
1030.0	1.97E-02
1040.0	1.92E-02
1050.0	1.87E-02
1060.0	1.82E-02
1070.0	1.77E-02
1080.0	1.72E-02
1090.0	1.67E-02
1100.0	1.62E-02
1110.0	1.59E-02
1120.0	1.56E-02
1130.0	1.53E-02
1140.0	1.49E-02
1150.0	1.46E-02
1160.0	1.43E-02
1170.0	1.40E-02
1180.0	1.36E-02
1190.0	1.33E-02
1200.0	1.30E-02
1210.0	1.27E-02
1220.0	1.24E-02
1230.0	1.21E-02
1240.0	1.18E-02
1250.0	1.15E-02
1260.0	1.12E-02
1270.0	1.09E-02
1280.0	1.07E-02
1290.0	1.05E-02
1300.0	1.02E-02
1310.0	1.00E-02
1320.0	9.83E-03
1330.0	9.63E-03
1340.0	9.42E-03
1350.0	9.22E-03
1360.0	9.01E-03
1370.0	8.80E-03
1380.0	8.64E-03
1390.0	8.48E-03
1400.0	8.33E-03
1410.0	8.17E-03
1420.0	8.01E-03
1430.0	7.86E-03
1440.0	7.70E-03
1450.0	7.55E-03
1460.0	7.39E-03
1470.0	7.24E-03
1480.0	7.08E-03
1490.0	6.93E-03
1500.0	6.81E-03
1510.0	6.69E-03
1520.0	6.57E-03
1530.0	6.45E-03
1540.0	6.33E-03
1550.0	6.21E-03
1560.0	6.08E-03
1570.0	5.96E-03
1580.0	5.84E-03
1590.0	5.72E-03
1600.0	5.64E-03
1610.0	5.56E-03
1620.0	5.48E-03
1630.0	5.40E-03
1640.0	5.32E-03
1650.0	5.24E-03
1660.0	5.16E-03
1670.0	5.08E-03
1680.0	5.00E-03
1690.0	4.93E-03
1700.0	4.85E-03
1710.0	4.77E-03
1720.0	4.70E-03
1730.0	4.63E-03
1740.0	4.56E-03
1750.0	4.49E-03
1760.0	4.42E-03
1770.0	4.35E-03
1780.0	4.28E-03
1790.0	4.22E-03
1800.0	4.15E-03
1810.0	4.09E-03
1820.0	4.02E-03
1830.0	3.96E-03
1840.0	3.89E-03
1850.0	3.83E-03
1860.0	3.76E-03
1870.0	3.69E-03
1880.0	3.63E-03
1890.0	3.57E-03
1900.0	3.51E-03
1910.0	3.45E-03
1920.0	3.39E-03
1930.0	3.33E-03
1940.0	3.27E-03
1950.0	3.21E-03
1960.0	3.14E-03
1970.0	3.09E-03
1980.0	3.04E-03
1990.0	2.99E-03
2000.0	2.94E-03
2010.0	2.89E-03
2020.0	2.84E-03
2030.0	2.79E-03
2040.0	2.74E-03
2050.0	2.71E-03
2060.0	2.68E-03
2070.0	2.65E-03
2080.0	2.62E-03
2090.0	2.59E-03
2100.0	2.56E-03
2110.0	2.53E-03
2120.0	2.50E-03
2130.0	2.47E-03
2140.0	2.44E-03
2150.0	2.41E-03
2160.0	2.38E-03
2170.0	2.35E-03
2180.0	2.32E-03
2190.0	2.29E-03
2200.0	2.26E-03
2210.0	2.23E-03
2220.0	2.21E-03
2230.0	2.19E-03
2240.0	2.18E-03
2250.0	2.17E-03
2260.0	2.16E-03
2270.0	2.15E-03
2280.0	2.13E-03
2290.0	2.12E-03
2300.0	2.11E-03
2310.0	2.10E-03
2320.0	2.09E-03
2330.0	2.08E-03
2340.0	2.07E-03
2350.0	2.06E-03
2360.0	2.05E-03
2370.0	2.04E-03
2380.0	2.03E-03
2390.0	2.01E-03
2400.0	2.00E-03
2410.0	1.99E-03
2420.0	1.97E-03
2430.0	1.96E-03
2440.0	1.95E-03
2450.0	1.92E-03
2460.0	1.89E-03
2470.0	1.87E-03
2480.0	1.84E-03
2490.0	1.81E-03
2500.0	1.78E-03
2510.0	1.76E-03
2520.0	1.74E-03
2530.0	1.72E-03
2540.0	1.71E-03
2550.0	1.69E-03
2560.0	1.67E-03
2570.0	1.65E-03
2580.0	1.63E-03
2590.0	1.61E-03
2600.0	1.59E-03
2610.0	1.58E-03
2620.0	1.56E-03
2630.0	1.55E-03
2640.0	1.54E-03
2650.0	1.52E-03
2660.0	1.51E-03
2670.0	1.49E-03
2680.0	1.48E-03
2690.0	1.47E-03
2700.0	1.45E-03
2710.0	1.44E-03
2720.0	1.43E-03
2730.0	1.41E-03
2740.0	1.40E-03
2750.0	1.39E-03
2760.0	1.38E-03
2770.0	1.36E-03
2780.0	1.35E-03
2790.0	1.34E-03
2800.0	1.33E-03
2810.0	1.33E-03
2820.0	1.32E-03
2830.0	1.31E-03
2840.0	1.30E-03
2850.0	1.29E-03
2860.0	1.28E-03
2870.0	1.28E-03
2880.0	1.27E-03
2890.0	1.26E-03
2900.0	1.25E-03
2910.0	1.25E-03
2920.0	1.24E-03
2930.0	1.24E-03
2940.0	1.23E-03
2950.0	1.23E-03
2960.0	1.23E-03
2970.0	1.22E-03
2980.0	1.22E-03
2990.0	1.21E-03
3000.0	1.21E-03
