# ggF->A->hZ->tautaull [pb] (l=e, mu or tau)
# arXiv:1510.01181, Figure 10 left
# mHh=[220 GeV,350 GeV]
# 1000
4640	14280
4650	14290
4660	14300
4670	14310
4680	14320
4690	14330
4700	14340
4710	14350
4720	14360
4730	14370
4740	14380
4750	14390
4760	14400
4770	14410
4780	14420
4790	14430
4800	14440
4810	14450
4820	14460
4830	14470
4840	14480
4850	14490
4860	14500
4870	14510
4880	14520
4890	14530
4900	14540
4910	14550
4920	14560
4930	14570
4940	14580
4950	14590
4960	14600
4970	14610
4980	14620
4990	14630
5000	14640
5010	14650
5020	14660
5030	14670
5040	14680
5050	14690
5060	14700
5070	14710
5080	14720
5090	14730
5100	14740
5110	14750
5120	14760
5130	14770
5140	14780
5150	14790
5160	14800
5170	14810
5180	14820
5190	14830
5200	14840
5210	14850
5220	14860
5230	14870
5240	14880
5250	14890
5260	14900
5270	14910
5280	14920
5290	14930
5300	14940
5310	14950
5320	14960
5330	14970
5340	14980
5350	14990
5360	15000
5370	15010
5380	15020
5390	15030
5400	15040
5410	15050
5420	15060
5430	15070
5440	15080
5450	15090
5460	15100
5470	15110
5480	15120
5490	15130
5500	15140
5510	15150
5520	15160
5530	15170
5540	15180
5550	15190
5560	15200
5570	15210
5580	15220
5590	15230
5600	15240
5610	15250
5620	15260
5630	15270
5640	15280
5650	15290
5660	15300
5670	15310
5680	15320
5690	15330
5700	15340
5710	15350
5720	15360
5730	15370
5740	15380
5750	15390
5760	15400
5770	15410
5780	15420
5790	15430
5800	15440
5810	15450
5820	15460
5830	15470
5840	15480
5850	15490
5860	15500
5870	15510
5880	15520
5890	15530
5900	15540
5910	15550
5920	15560
5930	15570
5940	15580
5950	15590
5960	15600
5970	15610
5980	15620
5990	15630
6000	15640
6010	15650
6020	15660
6030	15670
6040	15680
6050	15690
6060	15700
6070	15710
6080	15720
6090	15730
6100	15740
6110	15750
6120	15760
6130	15770
6140	15780
6150	15790
6160	15800
6170	15810
6180	15820
6190	15830
6200	15840
6210	15850
6220	15860
6230	15870
6240	15880
6250	15890
6260	15900
6270	15910
6280	15920
6290	15930
6300	15940
6310	15950
6320	15960
6330	15970
6340	15980
6350	15990
6360	16000
6370	16010
6380	16020
6390	16030
6400	16040
6410	16050
6420	16060
6430	16070
6440	16080
6450	16090
6460	16100
6470	16110
6480	16120
6490	16130
6500	16140
6510	16150
6520	16160
6530	16170
6540	16180
6550	16190
6560	16200
6570	16210
6580	16220
6590	16230
6600	16240
6610	16250
6620	16260
6630	16270
6640	16280
6650	16290
6660	16300
6670	16310
6680	16320
6690	16330
6700	16340
6710	16350
6720	16360
6730	16370
6740	16380
6750	16390
6760	16400
6770	16410
6780	16420
6790	16430
6800	16440
6810	16450
6820	16460
6830	16470
6840	16480
6850	16490
6860	16500
6870	16510
6880	16520
6890	16530
6900	16540
6910	16550
6920	16560
6930	16570
6940	16580
6950	16590
6960	16600
6970	16610
6980	16620
6990	16630
7000	16640
7010	16650
7020	16660
7030	16670
7040	16680
7050	16690
7060	16700
7070	16710
7080	16720
7090	16730
7100	16740
7110	16750
7120	16760
7130	16770
7140	16780
7150	16790
7160	16800
7170	16810
7180	16820
7190	16830
7200	16840
7210	16850
7220	16860
7230	16870
7240	16880
7250	16890
7260	16900
7270	16910
7280	16920
7290	16930
7300	16940
7310	16950
7320	16960
7330	16970
7340	16980
7350	16990
7360	17000
7370	17010
7380	17020
7390	17030
7400	17040
7410	17050
7420	17060
7430	17070
7440	17080
7450	17090
7460	17100
7470	17110
7480	17120
7490	17130
7500	17140
7510	17150
7520	17160
7530	17170
7540	17180
7550	17190
7560	17200
7570	17210
7580	17220
7590	17230
7600	17240
7610	17250
7620	17260
7630	17270
7640	17280
7650	17290
7660	17300
7670	17310
7680	17320
7690	17330
7700	17340
7710	17350
7720	17360
7730	17370
7740	17380
7750	17390
7760	17400
7770	17410
7780	17420
7790	17430
7800	17440
7810	17450
7820	17460
7830	17470
