3.05988	-0.471405	400.	0.0655019
3.29526	-0.471405	400.	0.0743245
3.53063	-0.471405	400.	0.0831472
3.76601	-0.471405	400.	0.0925562
4.00138	-0.471405	400.	0.101965
4.23676	-0.471405	400.	0.113202
4.47214	-0.471405	400.	0.124438
-4.47214	-0.31427	400.	0.0525152
-4.23676	-0.31427	400.	0.0449654
-4.00138	-0.31427	400.	0.0374156
-3.76601	-0.31427	400.	0.0321253
-3.53063	-0.31427	400.	0.0268351
-3.29526	-0.31427	400.	0.0233179
-3.05988	-0.31427	400.	0.0198008
-2.82451	-0.31427	400.	0.0174361
-2.58913	-0.31427	400.	0.0150715
-2.35376	-0.31427	400.	0.0132589
-2.11838	-0.31427	400.	0.0114463
-1.883	-0.31427	400.	0.00950067
-1.64763	-0.31427	400.	0.00755506
-1.41225	-0.31427	400.	0.00536787
-1.17688	-0.31427	400.	0.00318068
-0.941502	-0.31427	400.	0.0018484
-0.706127	-0.31427	400.	0.000516127
-0.470751	-0.31427	400.	0.000261391
-0.235376	-0.31427	400.	6.65461e-6
0	-0.31427	400.	0
0.235376	-0.31427	400.	6.68138e-6
0.470751	-0.31427	400.	0.000266871
0.706127	-0.31427	400.	0.000527061
0.941502	-0.31427	400.	0.00196138
1.17688	-0.31427	400.	0.0033957
1.41225	-0.31427	400.	0.00597802
1.64763	-0.31427	400.	0.00856034
1.883	-0.31427	400.	0.0111643
2.11838	-0.31427	400.	0.0137682
2.35376	-0.31427	400.	0.0164584
2.58913	-0.31427	400.	0.0191487
2.82451	-0.31427	400.	0.0225259
3.05988	-0.31427	400.	0.025903
3.29526	-0.31427	400.	0.030549
3.53063	-0.31427	400.	0.0351949
3.76601	-0.31427	400.	0.041741
4.00138	-0.31427	400.	0.0482871
4.23676	-0.31427	400.	0.0573839
4.47214	-0.31427	400.	0.0664807
-4.47214	-0.157135	400.	0.0450909
-4.23676	-0.157135	400.	0.0370082
-4.00138	-0.157135	400.	0.0289255
-3.76601	-0.157135	400.	0.0232756
-3.53063	-0.157135	400.	0.0176256
-3.29526	-0.157135	400.	0.0138688
-3.05988	-0.157135	400.	0.010112
-2.82451	-0.157135	400.	0.00777271
-2.58913	-0.157135	400.	0.00543345
-2.35376	-0.157135	400.	0.00410343
-2.11838	-0.157135	400.	0.00277341
-1.883	-0.157135	400.	0.00210279
-1.64763	-0.157135	400.	0.00143217
-1.41225	-0.157135	400.	0.00112883
-1.17688	-0.157135	400.	0.000825501
-0.941502	-0.157135	400.	0.000579118
-0.706127	-0.157135	400.	0.000332734
-0.470751	-0.157135	400.	0.000169664
-0.235376	-0.157135	400.	6.59383e-6
0	-0.157135	400.	0
0.235376	-0.157135	400.	6.66112e-6
0.470751	-0.157135	400.	0.000185928
0.706127	-0.157135	400.	0.000365196
0.941502	-0.157135	400.	0.000694745
1.17688	-0.157135	400.	0.00102429
1.41225	-0.157135	400.	0.00145367
1.64763	-0.157135	400.	0.00188304
1.883	-0.157135	400.	0.00271303
2.11838	-0.157135	400.	0.00354301
2.35376	-0.157135	400.	0.00507711
2.58913	-0.157135	400.	0.0066112
2.82451	-0.157135	400.	0.00918953
3.05988	-0.157135	400.	0.0117679
3.29526	-0.157135	400.	0.0157854
3.53063	-0.157135	400.	0.019803
3.76601	-0.157135	400.	0.0257878
4.00138	-0.157135	400.	0.0317727
4.23676	-0.157135	400.	0.0401828
4.47214	-0.157135	400.	0.0485929
-4.47214	0	400.	0.0459714
-4.23676	0	400.	0.0377398
-4.00138	0	400.	0.0295082
-3.76601	0	400.	0.0236911
-3.53063	0	400.	0.017874
-3.29526	0	400.	0.0139794
-3.05988	0	400.	0.0100848
-2.82451	0	400.	0.0076258
-2.58913	0	400.	0.00516676
-2.35376	0	400.	0.00374137
-2.11838	0	400.	0.00231597
-1.883	0	400.	0.00158147
-1.64763	0	400.	0.000846963
-1.41225	0	400.	0.000533806
-1.17688	0	400.	0.000220649
-0.941502	0	400.	0.000124611
-0.706127	0	400.	0.0000285724
-0.470751	0	400.	0.0000144629
-0.235376	0	400.	3.53461e-7
0	0	400.	0
0.235376	0	400.	3.52523e-7
0.470751	0	400.	0.0000144634
0.706127	0	400.	0.0000285744
0.941502	0	400.	0.000124484
1.17688	0	400.	0.000220393
1.41225	0	400.	0.00053448
1.64763	0	400.	0.000848569
1.883	0	400.	0.00158108
2.11838	0	400.	0.00231358
2.35376	0	400.	0.00374007
2.58913	0	400.	0.00516656
2.82451	0	400.	0.00762025
3.05988	0	400.	0.0100739
3.29526	0	400.	0.013971
3.53063	0	400.	0.017868
3.76601	0	400.	0.0236888
4.00138	0	400.	0.0295096
4.23676	0	400.	0.0377536
4.47214	0	400.	0.0459977
-4.47214	0.157135	400.	0.0486201
-4.23676	0.157135	400.	0.0402139
-4.00138	0.157135	400.	0.0318076
-3.76601	0.157135	400.	0.0258175
-3.53063	0.157135	400.	0.0198274
-3.29526	0.157135	400.	0.0157796
-3.05988	0.157135	400.	0.0117317
-2.82451	0.157135	400.	0.00916777
-2.58913	0.157135	400.	0.00660385
-2.35376	0.157135	400.	0.00506957
-2.11838	0.157135	400.	0.00353528
-1.883	0.157135	400.	0.00271056
-1.64763	0.157135	400.	0.00188584
-1.41225	0.157135	400.	0.00145512
-1.17688	0.157135	400.	0.0010244
-0.941502	0.157135	400.	0.000694724
-0.706127	0.157135	400.	0.000365049
-0.470751	0.157135	400.	0.000185854
-0.235376	0.157135	400.	6.65896e-6
0	0.157135	400.	0
0.235376	0.157135	400.	6.57617e-6
0.470751	0.157135	400.	0.000169486
0.706127	0.157135	400.	0.000332397
0.941502	0.157135	400.	0.000579001
1.17688	0.157135	400.	0.000825606
1.41225	0.157135	400.	0.00112948
1.64763	0.157135	400.	0.00143336
1.883	0.157135	400.	0.00210057
2.11838	0.157135	400.	0.00276777
2.35376	0.157135	400.	0.0041039
2.58913	0.157135	400.	0.00544004
2.82451	0.157135	400.	0.00777057
3.05988	0.157135	400.	0.0101011
3.29526	0.157135	400.	0.0138646
3.53063	0.157135	400.	0.017628
3.76601	0.157135	400.	0.0232784
4.00138	0.157135	400.	0.0289288
4.23676	0.157135	400.	0.0370531
4.47214	0.157135	400.	0.0451773
-4.47214	0.31427	400.	0.0664159
-4.23676	0.31427	400.	0.0573812
-4.00138	0.31427	400.	0.0483466
-3.76601	0.31427	400.	0.0417803
-3.53063	0.31427	400.	0.035214
-3.29526	0.31427	400.	0.0305411
-3.05988	0.31427	400.	0.0258682
-2.82451	0.31427	400.	0.0225094
-2.58913	0.31427	400.	0.0191506
-2.35376	0.31427	400.	0.0164874
-2.11838	0.31427	400.	0.0138241
-1.883	0.31427	400.	0.0111823
-1.64763	0.31427	400.	0.00854055
-1.41225	0.31427	400.	0.00596866
-1.17688	0.31427	400.	0.00339676
-0.941502	0.31427	400.	0.00196274
-0.706127	0.31427	400.	0.00052871
-0.470751	0.31427	400.	0.000267696
-0.235376	0.31427	400.	6.68218e-6
0	0.31427	400.	0
0.235376	0.31427	400.	6.65219e-6
0.470751	0.31427	400.	0.000261349
0.706127	0.31427	400.	0.000516047
0.941502	0.31427	400.	0.00184665
1.17688	0.31427	400.	0.00317726
1.41225	0.31427	400.	0.00536256
1.64763	0.31427	400.	0.00754786
1.883	0.31427	400.	0.00949697
2.11838	0.31427	400.	0.0114461
2.35376	0.31427	400.	0.0132537
2.58913	0.31427	400.	0.0150614
2.82451	0.31427	400.	0.0174176
3.05988	0.31427	400.	0.0197739
3.29526	0.31427	400.	0.0233083
3.53063	0.31427	400.	0.0268427
3.76601	0.31427	400.	0.0321252
4.00138	0.31427	400.	0.0374078
4.23676	0.31427	400.	0.0449543
4.47214	0.31427	400.	0.0525007
-4.47214	0.471405	400.	0.124552
-4.23676	0.471405	400.	0.113258
-4.00138	0.471405	400.	0.101964
-3.76601	0.471405	400.	0.0925219
-3.53063	0.471405	400.	0.0830801
-3.29526	0.471405	400.	0.0743565
-3.05988	0.471405	400.	0.0656328
-2.82451	0.471405	400.	0.0567415
-2.58913	0.471405	400.	0.0478501
-2.35376	0.471405	400.	0.0387395
-2.11838	0.471405	400.	0.0296288
-1.883	0.471405	400.	0.0216505
-1.64763	0.471405	400.	0.0136722
-1.41225	0.471405	400.	0.00884503
-1.17688	0.471405	400.	0.00401783
-0.941502	0.471405	400.	0.00227816
-0.706127	0.471405	400.	0.000538481
-0.470751	0.471405	400.	0.000272583
-0.235376	0.471405	400.	6.68436e-6
0	0.471405	400.	0
0.235376	0.471405	400.	6.66746e-6
0.470751	0.471405	400.	0.000270342
0.706127	0.471405	400.	0.000534016
0.941502	0.471405	400.	0.00221488
1.17688	0.471405	400.	0.00389574
1.41225	0.471405	400.	0.00840299
1.64763	0.471405	400.	0.0129102
1.883	0.471405	400.	0.0199398
2.11838	0.471405	400.	0.0269694
2.35376	0.471405	400.	0.0344381
2.58913	0.471405	400.	0.0419068
2.82451	0.471405	400.	0.0483934
3.05988	0.471405	400.	0.0548799
3.29526	0.471405	400.	0.0609261
3.53063	0.471405	400.	0.0669722
3.76601	0.471405	400.	0.0734211
4.00138	0.471405	400.	0.0798699
4.23676	0.471405	400.	0.0876885
4.47214	0.471405	400.	0.095507
-4.47214	0.628539	400.	0.241245
-4.23676	0.628539	400.	0.220686
-4.00138	0.628539	400.	0.200127
-3.76601	0.628539	400.	0.179205
-3.53063	0.628539	400.	0.158284
-3.29526	0.628539	400.	0.136699
-3.05988	0.628539	400.	0.115115
-2.82451	0.628539	400.	0.0941482
-2.58913	0.628539	400.	0.0731817
-2.35376	0.628539	400.	0.0556793
-2.11838	0.628539	400.	0.0381769
-1.883	0.628539	400.	0.0267135
-1.64763	0.628539	400.	0.0152502
-1.41225	0.628539	400.	0.00969117
-1.17688	0.628539	400.	0.00413216
-0.941502	0.628539	400.	0.00233633
-0.706127	0.628539	400.	0.000540502
-0.470751	0.628539	400.	0.000273586
-0.235376	0.628539	400.	6.66983e-6
0	0.628539	400.	0
0.235376	0.628539	400.	6.66798e-6
0.470751	0.628539	400.	0.000271602
0.706127	0.628539	400.	0.000536537
0.941502	0.628539	400.	0.00229945
1.17688	0.628539	400.	0.00406237
1.41225	0.628539	400.	0.00942433
1.64763	0.628539	400.	0.0147863
1.883	0.628539	400.	0.0254949
2.11838	0.628539	400.	0.0362035
2.35376	0.628539	400.	0.0518019
2.58913	0.628539	400.	0.0674003
2.82451	0.628539	400.	0.085201
3.05988	0.628539	400.	0.103002
3.29526	0.628539	400.	0.120415
3.53063	0.628539	400.	0.137829
3.76601	0.628539	400.	0.153334
4.00138	0.628539	400.	0.168839
4.23676	0.628539	400.	0.182932
4.47214	0.628539	400.	0.197025
-4.47214	0.785674	400.	0.397092
-4.23676	0.785674	400.	0.354969
-4.00138	0.785674	400.	0.312845
-3.76601	0.785674	400.	0.270355
-3.53063	0.785674	400.	0.227864
-3.29526	0.785674	400.	0.189033
-3.05988	0.785674	400.	0.150201
-2.82451	0.785674	400.	0.118136
-2.58913	0.785674	400.	0.0860703
-2.35376	0.785674	400.	0.0637491
-2.11838	0.785674	400.	0.0414279
-1.883	0.785674	400.	0.0285896
-1.64763	0.785674	400.	0.0157514
-1.41225	0.785674	400.	0.00995858
-1.17688	0.785674	400.	0.00416577
-0.941502	0.785674	400.	0.00235334
-0.706127	0.785674	400.	0.000540918
-0.470751	0.785674	400.	0.000273788
-0.235376	0.785674	400.	6.65849e-6
0	0.785674	400.	0
0.235376	0.785674	400.	6.65759e-6
0.470751	0.785674	400.	0.000272993
0.706127	0.785674	400.	0.000539328
0.941502	0.785674	400.	0.00232776
1.17688	0.785674	400.	0.0041162
1.41225	0.785674	400.	0.00975701
1.64763	0.785674	400.	0.0153978
1.883	0.785674	400.	0.027727
2.11838	0.785674	400.	0.0400561
2.35376	0.785674	400.	0.0609747
2.58913	0.785674	400.	0.0818933
2.82451	0.785674	400.	0.11099
3.05988	0.785674	400.	0.140086
3.29526	0.785674	400.	0.17388
3.53063	0.785674	400.	0.207674
3.76601	0.785674	400.	0.242842
4.00138	0.785674	400.	0.278009
4.23676	0.785674	400.	0.310924
4.47214	0.785674	400.	0.343839
-4.47214	0.942809	400.	0.545477
-4.23676	0.942809	400.	0.474514
-4.00138	0.942809	400.	0.40355
-3.76601	0.942809	400.	0.339114
-3.53063	0.942809	400.	0.274678
-3.29526	0.942809	400.	0.222029
-3.05988	0.942809	400.	0.16938
-2.82451	0.942809	400.	0.130792
-2.58913	0.942809	400.	0.0922038
-2.35376	0.942809	400.	0.0675146
-2.11838	0.942809	400.	0.0428255
-1.883	0.942809	400.	0.0293763
-1.64763	0.942809	400.	0.015927
-1.41225	0.942809	400.	0.0100494
-1.17688	0.942809	400.	0.00417179
-0.941502	0.942809	400.	0.00235599
-0.706127	0.942809	400.	0.000540202
-0.470751	0.942809	400.	0.000273435
-0.235376	0.942809	400.	6.66852e-6
0	0.942809	400.	0
0.235376	0.942809	400.	6.67122e-6
0.470751	0.942809	400.	0.000272405
0.706127	0.942809	400.	0.000538138
0.941502	0.942809	400.	0.00233843
1.17688	0.942809	400.	0.00413872
1.41225	0.942809	400.	0.00991572
1.64763	0.942809	400.	0.0156927
1.883	0.942809	400.	0.0287338
2.11838	0.942809	400.	0.0417749
2.35376	0.942809	400.	0.0653218
2.58913	0.942809	400.	0.0888687
2.82451	0.942809	400.	0.125009
3.05988	0.942809	400.	0.16115
3.29526	0.942809	400.	0.209095
3.53063	0.942809	400.	0.257041
3.76601	0.942809	400.	0.313918
4.00138	0.942809	400.	0.370795
4.23676	0.942809	400.	0.431423
4.47214	0.942809	400.	0.492051
-4.47214	1.09994	400.	0.657776
-4.23676	1.09994	400.	0.560416
-4.00138	1.09994	400.	0.463056
-3.76601	1.09994	400.	0.382325
-3.53063	1.09994	400.	0.301594
-3.29526	1.09994	400.	0.240378
-3.05988	1.09994	400.	0.179162
-2.82451	1.09994	400.	0.13695
-2.58913	1.09994	400.	0.0947391
-2.35376	1.09994	400.	0.0689898
-2.11838	1.09994	400.	0.0432405
-1.883	1.09994	400.	0.0296269
-1.64763	1.09994	400.	0.0160133
-1.41225	1.09994	400.	0.0100929
-1.17688	1.09994	400.	0.0041724
-0.941502	1.09994	400.	0.00235652
-0.706127	1.09994	400.	0.000540652
-0.470751	1.09994	400.	0.00027366
-0.235376	1.09994	400.	6.66822e-6
0	1.09994	400.	0
0.235376	1.09994	400.	6.66772e-6
0.470751	1.09994	400.	0.00027271
0.706127	1.09994	400.	0.000538753
0.941502	1.09994	400.	0.002343
1.17688	1.09994	400.	0.00414724
1.41225	1.09994	400.	0.00997179
1.64763	1.09994	400.	0.0157963
1.883	1.09994	400.	0.0291534
2.11838	1.09994	400.	0.0425105
2.35376	1.09994	400.	0.0674842
2.58913	1.09994	400.	0.0924578
2.82451	1.09994	400.	0.132639
3.05988	1.09994	400.	0.17282
3.29526	1.09994	400.	0.230325
3.53063	1.09994	400.	0.28783
3.76601	1.09994	400.	0.361613
4.00138	1.09994	400.	0.435395
4.23676	1.09994	400.	0.522508
4.47214	1.09994	400.	0.609621
-4.47214	1.25708	400.	0.733321
-4.23676	1.25708	400.	0.61672
-4.00138	1.25708	400.	0.500119
-3.76601	1.25708	400.	0.408493
-3.53063	1.25708	400.	0.316868
-3.29526	1.25708	400.	0.250518
-3.05988	1.25708	400.	0.184169
-2.82451	1.25708	400.	0.140227
-2.58913	1.25708	400.	0.0962852
-2.35376	1.25708	400.	0.0699168
-2.11838	1.25708	400.	0.0435484
-1.883	1.25708	400.	0.0297734
-1.64763	1.25708	400.	0.0159984
-1.41225	1.25708	400.	0.0100871
-1.17688	1.25708	400.	0.0041757
-0.941502	1.25708	400.	0.00235833
-0.706127	1.25708	400.	0.00054096
-0.470751	1.25708	400.	0.000273814
-0.235376	1.25708	400.	6.66719e-6
0	1.25708	400.	0
0.235376	1.25708	400.	6.67156e-6
0.470751	1.25708	400.	0.00027266
0.706127	1.25708	400.	0.000538648
0.941502	1.25708	400.	0.00234672
1.17688	1.25708	400.	0.00415479
1.41225	1.25708	400.	0.0100231
1.64763	1.25708	400.	0.0158914
1.883	1.25708	400.	0.0293697
2.11838	1.25708	400.	0.0428479
2.35376	1.25708	400.	0.068589
2.58913	1.25708	400.	0.09433
2.82451	1.25708	400.	0.136709
3.05988	1.25708	400.	0.179087
3.29526	1.25708	400.	0.242063
3.53063	1.25708	400.	0.305039
3.76601	1.25708	400.	0.390497
4.00138	1.25708	400.	0.475955
4.23676	1.25708	400.	0.583938
4.47214	1.25708	400.	0.691922
-4.47214	1.41421	400.	0.781731
-4.23676	1.41421	400.	0.651846
-4.00138	1.41421	400.	0.52196
-3.76601	1.41421	400.	0.423519
-3.53063	1.41421	400.	0.325077
-3.29526	1.41421	400.	0.255886
-3.05988	1.41421	400.	0.186696
-2.82451	1.41421	400.	0.14184
-2.58913	1.41421	400.	0.0969847
-2.35376	1.41421	400.	0.0702905
-2.11838	1.41421	400.	0.0435962
-1.883	1.41421	400.	0.0298027
-1.64763	1.41421	400.	0.0160091
-1.41225	1.41421	400.	0.0100894
-1.17688	1.41421	400.	0.00416963
-0.941502	1.41421	400.	0.00235502
-0.706127	1.41421	400.	0.000540412
-0.470751	1.41421	400.	0.000273541
-0.235376	1.41421	400.	6.67041e-6
