2.48452	-0.608581	-13.	400.	3.13265
3.47833	-0.608581	-13.	400.	1.1225
4.47214	-0.608581	-13.	400.	0.297953
-4.47214	-0.30429	-13.	400.	0.000153504
-3.47833	-0.30429	-13.	400.	0.0011149
-2.48452	-0.30429	-13.	400.	0.0146366
-1.49071	-0.30429	-13.	400.	0.377738
-0.496904	-0.30429	-13.	400.	2.40015
0.496904	-0.30429	-13.	400.	2.39559
1.49071	-0.30429	-13.	400.	0.382649
2.48452	-0.30429	-13.	400.	0.0146896
3.47833	-0.30429	-13.	400.	0.00111717
4.47214	-0.30429	-13.	400.	0.000153545
-4.47214	0	-13.	400.	0
-3.47833	0	-13.	400.	0
-2.48452	0	-13.	400.	0
-1.49071	0	-13.	400.	0
-0.496904	0	-13.	400.	0
0.496904	0	-13.	400.	0
1.49071	0	-13.	400.	0
2.48452	0	-13.	400.	0
3.47833	0	-13.	400.	0
4.47214	0	-13.	400.	0
-4.47214	0.30429	-13.	400.	0.00015248
-3.47833	0.30429	-13.	400.	0.00110837
-2.48452	0.30429	-13.	400.	0.0143957
-1.49071	0.30429	-13.	400.	0.355838
-0.496904	0.30429	-13.	400.	2.07393
0.496904	0.30429	-13.	400.	2.07693
1.49071	0.30429	-13.	400.	0.361558
2.48452	0.30429	-13.	400.	0.0145034
3.47833	0.30429	-13.	400.	0.00111353
4.47214	0.30429	-13.	400.	0.000153314
-4.47214	0.608581	-13.	400.	0.295954
-3.47833	0.608581	-13.	400.	1.10179
-2.48452	0.608581	-13.	400.	3.0524
-1.49071	0.608581	-13.	400.	4.96404
-0.496904	0.608581	-13.	400.	6.20164
0.496904	0.608581	-13.	400.	6.1987
1.49071	0.608581	-13.	400.	4.96
2.48452	0.608581	-13.	400.	3.06235
3.47833	0.608581	-13.	400.	1.10406
4.47214	0.608581	-13.	400.	0.295217
-4.47214	0.912871	-13.	400.	0.591755
-3.47833	0.912871	-13.	400.	2.20246
-2.48452	0.912871	-13.	400.	6.0904
-1.49071	0.912871	-13.	400.	9.57225
-0.496904	0.912871	-13.	400.	10.3293
0.496904	0.912871	-13.	400.	10.3205
1.49071	0.912871	-13.	400.	9.55843
2.48452	0.912871	-13.	400.	6.11021
3.47833	0.912871	-13.	400.	2.20701
4.47214	0.912871	-13.	400.	0.590281
-4.47214	1.21716	-13.	400.	2.9254
-3.47833	1.21716	-13.	400.	5.09427
-2.48452	1.21716	-13.	400.	7.9716
-1.49071	1.21716	-13.	400.	10.071
-0.496904	1.21716	-13.	400.	10.485
0.496904	1.21716	-13.	400.	10.5044
1.49071	1.21716	-13.	400.	10.0631
2.48452	1.21716	-13.	400.	7.97389
3.47833	1.21716	-13.	400.	5.11732
4.47214	1.21716	-13.	400.	2.93177
-4.47214	1.52145	-13.	400.	5.25904
-3.47833	1.52145	-13.	400.	7.98608
-2.48452	1.52145	-13.	400.	9.8528
-1.49071	1.52145	-13.	400.	10.5698
-0.496904	1.52145	-13.	400.	10.6407
0.496904	1.52145	-13.	400.	10.6883
1.49071	1.52145	-13.	400.	10.5677
2.48452	1.52145	-13.	400.	9.83758
3.47833	1.52145	-13.	400.	8.02763
4.47214	1.52145	-13.	400.	5.27327
-4.47214	1.82574	-13.	400.	6.95323
-3.47833	1.82574	-13.	400.	8.90601
-2.48452	1.82574	-13.	400.	10.1201
-1.49071	1.82574	-13.	400.	10.5857
-0.496904	1.82574	-13.	400.	10.6409
0.496904	1.82574	-13.	400.	10.668
1.49071	1.82574	-13.	400.	10.5803
2.48452	1.82574	-13.	400.	10.1219
3.47833	1.82574	-13.	400.	8.93541
4.47214	1.82574	-13.	400.	6.96511
-4.47214	2.13003	-13.	400.	8.64743
-3.47833	2.13003	-13.	400.	9.82594
-2.48452	2.13003	-13.	400.	10.3875
-1.49071	2.13003	-13.	400.	10.6017
-0.496904	2.13003	-13.	400.	10.6412
0.496904	2.13003	-13.	400.	10.6477
1.49071	2.13003	-13.	400.	10.5928
2.48452	2.13003	-13.	400.	10.4062
3.47833	2.13003	-13.	400.	9.8432
4.47214	2.13003	-13.	400.	8.65695
-4.47214	2.43432	-13.	400.	9.28535
-3.47833	2.43432	-13.	400.	10.1248
-2.48452	2.43432	-13.	400.	10.5107
-1.49071	2.43432	-13.	400.	10.6646
-0.496904	2.43432	-13.	400.	10.6962
0.496904	2.43432	-13.	400.	10.6897
1.49071	2.43432	-13.	400.	10.6577
2.48452	2.43432	-13.	400.	10.5126
3.47833	2.43432	-13.	400.	10.1252
4.47214	2.43432	-13.	400.	9.28745
-4.47214	2.73861	-13.	400.	9.92326
-3.47833	2.73861	-13.	400.	10.4237
-2.48452	2.73861	-13.	400.	10.634
-1.49071	2.73861	-13.	400.	10.7275
-0.496904	2.73861	-13.	400.	10.7512
0.496904	2.73861	-13.	400.	10.7317
1.49071	2.73861	-13.	400.	10.7225
2.48452	2.73861	-13.	400.	10.619
3.47833	2.73861	-13.	400.	10.4072
4.47214	2.73861	-13.	400.	9.91796
-4.47214	-2.73861	-10.1111	400.	9.96686
-3.47833	-2.73861	-10.1111	400.	10.4854
-2.48452	-2.73861	-10.1111	400.	10.6919
-1.49071	-2.73861	-10.1111	400.	10.7544
-0.496904	-2.73861	-10.1111	400.	10.7286
0.496904	-2.73861	-10.1111	400.	10.7191
1.49071	-2.73861	-10.1111	400.	10.7738
2.48452	-2.73861	-10.1111	400.	10.6937
3.47833	-2.73861	-10.1111	400.	10.4685
4.47214	-2.73861	-10.1111	400.	9.96597
-4.47214	-2.43432	-10.1111	400.	9.3227
-3.47833	-2.43432	-10.1111	400.	10.188
-2.48452	-2.43432	-10.1111	400.	10.5844
-1.49071	-2.43432	-10.1111	400.	10.7196
-0.496904	-2.43432	-10.1111	400.	10.7046
0.496904	-2.43432	-10.1111	400.	10.6987
1.49071	-2.43432	-10.1111	400.	10.7229
2.48452	-2.43432	-10.1111	400.	10.5928
3.47833	-2.43432	-10.1111	400.	10.1787
4.47214	-2.43432	-10.1111	400.	9.32615
-4.47214	-2.13003	-10.1111	400.	8.67854
-3.47833	-2.13003	-10.1111	400.	9.89069
-2.48452	-2.13003	-10.1111	400.	10.477
-1.49071	-2.13003	-10.1111	400.	10.6847
-0.496904	-2.13003	-10.1111	400.	10.6806
0.496904	-2.13003	-10.1111	400.	10.6784
1.49071	-2.13003	-10.1111	400.	10.672
2.48452	-2.13003	-10.1111	400.	10.4919
3.47833	-2.13003	-10.1111	400.	9.88886
4.47214	-2.13003	-10.1111	400.	8.68632
-4.47214	-1.82574	-10.1111	400.	7.00678
-3.47833	-1.82574	-10.1111	400.	8.98775
-2.48452	-1.82574	-10.1111	400.	10.2069
-1.49071	-1.82574	-10.1111	400.	10.6807
-0.496904	-1.82574	-10.1111	400.	10.7211
0.496904	-1.82574	-10.1111	400.	10.7516
1.49071	-1.82574	-10.1111	400.	10.6615
2.48452	-1.82574	-10.1111	400.	10.2402
3.47833	-1.82574	-10.1111	400.	8.99727
4.47214	-1.82574	-10.1111	400.	6.99104
-4.47214	-1.52145	-10.1111	400.	5.33503
-3.47833	-1.52145	-10.1111	400.	8.08482
-2.48452	-1.52145	-10.1111	400.	9.93678
-1.49071	-1.52145	-10.1111	400.	10.6766
-0.496904	-1.52145	-10.1111	400.	10.7617
0.496904	-1.52145	-10.1111	400.	10.8247
1.49071	-1.52145	-10.1111	400.	10.6509
2.48452	-1.52145	-10.1111	400.	9.98847
3.47833	-1.52145	-10.1111	400.	8.10568
4.47214	-1.52145	-10.1111	400.	5.29577
-4.47214	-1.21716	-10.1111	400.	2.96735
-3.47833	-1.21716	-10.1111	400.	5.16785
-2.48452	-1.21716	-10.1111	400.	8.1055
-1.49071	-1.21716	-10.1111	400.	10.296
-0.496904	-1.21716	-10.1111	400.	10.7583
0.496904	-1.21716	-10.1111	400.	10.7931
1.49071	-1.21716	-10.1111	400.	10.3148
2.48452	-1.21716	-10.1111	400.	8.1374
3.47833	-1.21716	-10.1111	400.	5.17885
4.47214	-1.21716	-10.1111	400.	2.94589
-4.47214	-0.912871	-10.1111	400.	0.59967
-3.47833	-0.912871	-10.1111	400.	2.25089
-2.48452	-0.912871	-10.1111	400.	6.27422
-1.49071	-0.912871	-10.1111	400.	9.91547
-0.496904	-0.912871	-10.1111	400.	10.7549
0.496904	-0.912871	-10.1111	400.	10.7615
1.49071	-0.912871	-10.1111	400.	9.97872
2.48452	-0.912871	-10.1111	400.	6.28633
3.47833	-0.912871	-10.1111	400.	2.25201
4.47214	-0.912871	-10.1111	400.	0.596008
-4.47214	-0.608581	-10.1111	400.	0.299912
-3.47833	-0.608581	-10.1111	400.	1.12601
-2.48452	-0.608581	-10.1111	400.	3.14467
-1.49071	-0.608581	-10.1111	400.	5.18161
-0.496904	-0.608581	-10.1111	400.	7.28167
0.496904	-0.608581	-10.1111	400.	7.29496
1.49071	-0.608581	-10.1111	400.	5.21614
2.48452	-0.608581	-10.1111	400.	3.15077
3.47833	-0.608581	-10.1111	400.	1.12657
4.47214	-0.608581	-10.1111	400.	0.298081
-4.47214	-0.30429	-10.1111	400.	0.000153404
-3.47833	-0.30429	-10.1111	400.	0.00112572
-2.48452	-0.30429	-10.1111	400.	0.015112
-1.49071	-0.30429	-10.1111	400.	0.447754
-0.496904	-0.30429	-10.1111	400.	3.80846
0.496904	-0.30429	-10.1111	400.	3.82843
1.49071	-0.30429	-10.1111	400.	0.453565
2.48452	-0.30429	-10.1111	400.	0.0152118
3.47833	-0.30429	-10.1111	400.	0.00112615
4.47214	-0.30429	-10.1111	400.	0.000154072
-4.47214	0	-10.1111	400.	0
-3.47833	0	-10.1111	400.	0
-2.48452	0	-10.1111	400.	0
-1.49071	0	-10.1111	400.	0
-0.496904	0	-10.1111	400.	0
0.496904	0	-10.1111	400.	0
1.49071	0	-10.1111	400.	0
2.48452	0	-10.1111	400.	0
3.47833	0	-10.1111	400.	0
4.47214	0	-10.1111	400.	0
-4.47214	0.30429	-10.1111	400.	0.000153742
-3.47833	0.30429	-10.1111	400.	0.00112102
-2.48452	0.30429	-10.1111	400.	0.0149526
-1.49071	0.30429	-10.1111	400.	0.428402
-0.496904	0.30429	-10.1111	400.	3.31179
0.496904	0.30429	-10.1111	400.	3.32485
1.49071	0.30429	-10.1111	400.	0.430704
2.48452	0.30429	-10.1111	400.	0.0150441
3.47833	0.30429	-10.1111	400.	0.00112213
4.47214	0.30429	-10.1111	400.	0.000153422
-4.47214	0.608581	-10.1111	400.	0.295003
-3.47833	0.608581	-10.1111	400.	1.11014
-2.48452	0.608581	-10.1111	400.	3.07935
-1.49071	0.608581	-10.1111	400.	5.04373
-0.496904	0.608581	-10.1111	400.	6.89419
0.496904	0.608581	-10.1111	400.	6.9032
1.49071	0.608581	-10.1111	400.	5.06336
2.48452	0.608581	-10.1111	400.	3.08736
3.47833	0.608581	-10.1111	400.	1.11229
4.47214	0.608581	-10.1111	400.	0.296767
-4.47214	0.912871	-10.1111	400.	0.589853
-3.47833	0.912871	-10.1111	400.	2.21916
-2.48452	0.912871	-10.1111	400.	6.14375
-1.49071	0.912871	-10.1111	400.	9.65905
-0.496904	0.912871	-10.1111	400.	10.4766
0.496904	0.912871	-10.1111	400.	10.4815
1.49071	0.912871	-10.1111	400.	9.69602
2.48452	0.912871	-10.1111	400.	6.15969
3.47833	0.912871	-10.1111	400.	2.22346
4.47214	0.912871	-10.1111	400.	0.593381
-4.47214	1.21716	-10.1111	400.	2.94331
-3.47833	1.21716	-10.1111	400.	5.11542
-2.48452	1.21716	-10.1111	400.	8.02656
-1.49071	1.21716	-10.1111	400.	10.1265
-0.496904	1.21716	-10.1111	400.	10.5747
0.496904	1.21716	-10.1111	400.	10.598
1.49071	1.21716	-10.1111	400.	10.1275
2.48452	1.21716	-10.1111	400.	8.02079
3.47833	1.21716	-10.1111	400.	5.11965
4.47214	1.21716	-10.1111	400.	2.94063
-4.47214	1.52145	-10.1111	400.	5.29677
-3.47833	1.52145	-10.1111	400.	8.01169
-2.48452	1.52145	-10.1111	400.	9.90938
-1.49071	1.52145	-10.1111	400.	10.5939
-0.496904	1.52145	-10.1111	400.	10.6728
0.496904	1.52145	-10.1111	400.	10.7144
1.49071	1.52145	-10.1111	400.	10.5589
2.48452	1.52145	-10.1111	400.	9.88189
3.47833	1.52145	-10.1111	400.	8.01583
4.47214	1.52145	-10.1111	400.	5.28788
-4.47214	1.82574	-10.1111	400.	6.98335
-3.47833	1.82574	-10.1111	400.	8.9355
-2.48452	1.82574	-10.1111	400.	10.1774
-1.49071	1.82574	-10.1111	400.	10.5928
-0.496904	1.82574	-10.1111	400.	10.6872
0.496904	1.82574	-10.1111	400.	10.6766
1.49071	1.82574	-10.1111	400.	10.5827
2.48452	1.82574	-10.1111	400.	10.1667
3.47833	1.82574	-10.1111	400.	8.93223
4.47214	1.82574	-10.1111	400.	6.97249
-4.47214	2.13003	-10.1111	400.	8.66993
-3.47833	2.13003	-10.1111	400.	9.8593
-2.48452	2.13003	-10.1111	400.	10.4455
-1.49071	2.13003	-10.1111	400.	10.5917
-0.496904	2.13003	-10.1111	400.	10.7017
0.496904	2.13003	-10.1111	400.	10.6387
1.49071	2.13003	-10.1111	400.	10.6065
2.48452	2.13003	-10.1111	400.	10.4515
3.47833	2.13003	-10.1111	400.	9.84863
4.47214	2.13003	-10.1111	400.	8.65711
-4.47214	2.43432	-10.1111	400.	9.30059
-3.47833	2.43432	-10.1111	400.	10.1443
-2.48452	2.43432	-10.1111	400.	10.5533
-1.49071	2.43432	-10.1111	400.	10.6486
-0.496904	2.43432	-10.1111	400.	10.7221
0.496904	2.43432	-10.1111	400.	10.6913
1.49071	2.43432	-10.1111	400.	10.6757
2.48452	2.43432	-10.1111	400.	10.5461
3.47833	2.43432	-10.1111	400.	10.1493
4.47214	2.43432	-10.1111	400.	9.30581
-4.47214	2.73861	-10.1111	400.	9.93124
-3.47833	2.73861	-10.1111	400.	10.4293
-2.48452	2.73861	-10.1111	400.	10.6612
-1.49071	2.73861	-10.1111	400.	10.7056
-0.496904	2.73861	-10.1111	400.	10.7425
0.496904	2.73861	-10.1111	400.	10.7438
1.49071	2.73861	-10.1111	400.	10.745
2.48452	2.73861	-10.1111	400.	10.6407
3.47833	2.73861	-10.1111	400.	10.45
4.47214	2.73861	-10.1111	400.	9.9545
-4.47214	-2.73861	-7.22222	400.	9.94474
-3.47833	-2.73861	-7.22222	400.	10.4904
-2.48452	-2.73861	-7.22222	400.	10.6626
-1.49071	-2.73861	-7.22222	400.	10.7266
-0.496904	-2.73861	-7.22222	400.	10.7813
0.496904	-2.73861	-7.22222	400.	10.7944
1.49071	-2.73861	-7.22222	400.	10.7756
2.48452	-2.73861	-7.22222	400.	10.6844
3.47833	-2.73861	-7.22222	400.	10.3733
4.47214	-2.73861	-7.22222	400.	9.96287
-4.47214	-2.43432	-7.22222	400.	9.3187
-3.47833	-2.43432	-7.22222	400.	10.1756
-2.48452	-2.43432	-7.22222	400.	10.581
-1.49071	-2.43432	-7.22222	400.	10.6942
-0.496904	-2.43432	-7.22222	400.	10.7361
0.496904	-2.43432	-7.22222	400.	10.7442
1.49071	-2.43432	-7.22222	400.	10.7357
2.48452	-2.43432	-7.22222	400.	10.5912
3.47833	-2.43432	-7.22222	400.	10.1175
4.47214	-2.43432	-7.22222	400.	9.32547
-4.47214	-2.13003	-7.22222	400.	8.69266
-3.47833	-2.13003	-7.22222	400.	9.86092
-2.48452	-2.13003	-7.22222	400.	10.4994
-1.49071	-2.13003	-7.22222	400.	10.6617
-0.496904	-2.13003	-7.22222	400.	10.691
0.496904	-2.13003	-7.22222	400.	10.6941
1.49071	-2.13003	-7.22222	400.	10.6959
2.48452	-2.13003	-7.22222	400.	10.498
3.47833	-2.13003	-7.22222	400.	9.86176
4.47214	-2.13003	-7.22222	400.	8.68807
-4.47214	-1.82574	-7.22222	400.	7.01437
-3.47833	-1.82574	-7.22222	400.	8.96372
-2.48452	-1.82574	-7.22222	400.	10.2413
-1.49071	-1.82574	-7.22222	400.	10.6662
-0.496904	-1.82574	-7.22222	400.	10.7416
0.496904	-1.82574	-7.22222	400.	10.7395
1.49071	-1.82574	-7.22222	400.	10.6959
2.48452	-1.82574	-7.22222	400.	10.2229
3.47833	-1.82574	-7.22222	400.	8.98257
4.47214	-1.82574	-7.22222	400.	7.00477
-4.47214	-1.52145	-7.22222	400.	5.33608
-3.47833	-1.52145	-7.22222	400.	8.06652
-2.48452	-1.52145	-7.22222	400.	9.98319
-1.49071	-1.52145	-7.22222	400.	10.6707
-0.496904	-1.52145	-7.22222	400.	10.7921
0.496904	-1.52145	-7.22222	400.	10.785
1.49071	-1.52145	-7.22222	400.	10.6959
2.48452	-1.52145	-7.22222	400.	9.94774
3.47833	-1.52145	-7.22222	400.	8.10339
4.47214	-1.52145	-7.22222	400.	5.32146
-4.47214	-1.21716	-7.22222	400.	2.9667
-3.47833	-1.21716	-7.22222	400.	5.15833
-2.48452	-1.21716	-7.22222	400.	8.13634
-1.49071	-1.21716	-7.22222	400.	10.3374
-0.496904	-1.21716	-7.22222	400.	10.7961
0.496904	-1.21716	-7.22222	400.	10.778
1.49071	-1.21716	-7.22222	400.	10.3561
2.48452	-1.21716	-7.22222	400.	8.12027
3.47833	-1.21716	-7.22222	400.	5.17792
4.47214	-1.21716	-7.22222	400.	2.95938
-4.47214	-0.912871	-7.22222	400.	0.597325
-3.47833	-0.912871	-7.22222	400.	2.25014
-2.48452	-0.912871	-7.22222	400.	6.28949
-1.49071	-0.912871	-7.22222	400.	10.0041
-0.496904	-0.912871	-7.22222	400.	10.8
0.496904	-0.912871	-7.22222	400.	10.7711
1.49071	-0.912871	-7.22222	400.	10.0164
2.48452	-0.912871	-7.22222	400.	6.29279
3.47833	-0.912871	-7.22222	400.	2.25245
4.47214	-0.912871	-7.22222	400.	0.597303
-4.47214	-0.608581	-7.22222	400.	0.298739
-3.47833	-0.608581	-7.22222	400.	1.12564
-2.48452	-0.608581	-7.22222	400.	3.15252
-1.49071	-0.608581	-7.22222	400.	5.26015
-0.496904	-0.608581	-7.22222	400.	8.3414
0.496904	-0.608581	-7.22222	400.	8.32597
1.49071	-0.608581	-7.22222	400.	5.26856
2.48452	-0.608581	-7.22222	400.	3.15415
3.47833	-0.608581	-7.22222	400.	1.12679
4.47214	-0.608581	-7.22222	400.	0.298729
-4.47214	-0.30429	-7.22222	400.	0.000154173
-3.47833	-0.30429	-7.22222	400.	0.00113064
-2.48452	-0.30429	-7.22222	400.	0.015538
-1.49071	-0.30429	-7.22222	400.	0.516213
-0.496904	-0.30429	-7.22222	400.	5.88276
0.496904	-0.30429	-7.22222	400.	5.88082
1.49071	-0.30429	-7.22222	400.	0.52075
2.48452	-0.30429	-7.22222	400.	0.0155189
3.47833	-0.30429	-7.22222	400.	0.00113348
4.47214	-0.30429	-7.22222	400.	0.000153992
-4.47214	0	-7.22222	400.	0
-3.47833	0	-7.22222	400.	0
-2.48452	0	-7.22222	400.	0
-1.49071	0	-7.22222	400.	0
-0.496904	0	-7.22222	400.	0
0.496904	0	-7.22222	400.	0
1.49071	0	-7.22222	400.	0
2.48452	0	-7.22222	400.	0
3.47833	0	-7.22222	400.	0
4.47214	0	-7.22222	400.	0
-4.47214	0.30429	-7.22222	400.	0.000153287
-3.47833	0.30429	-7.22222	400.	0.00112747
-2.48452	0.30429	-7.22222	400.	0.0153554
-1.49071	0.30429	-7.22222	400.	0.497873
-0.496904	0.30429	-7.22222	400.	5.19617
0.496904	0.30429	-7.22222	400.	5.18417
1.49071	0.30429	-7.22222	400.	0.501426
2.48452	0.30429	-7.22222	400.	0.0154299
3.47833	0.30429	-7.22222	400.	0.00113356
4.47214	0.30429	-7.22222	400.	0.000154367
-4.47214	0.608581	-7.22222	400.	0.296582
-3.47833	0.608581	-7.22222	400.	1.11403
-2.48452	0.608581	-7.22222	400.	3.11227
-1.49071	0.608581	-7.22222	400.	5.16154
-0.496904	0.608581	-7.22222	400.	7.89253
0.496904	0.608581	-7.22222	400.	7.88854
1.49071	0.608581	-7.22222	400.	5.16017
2.48452	0.608581	-7.22222	400.	3.12206
3.47833	0.608581	-7.22222	400.	1.11575
4.47214	0.608581	-7.22222	400.	0.296857
-4.47214	0.912871	-7.22222	400.	0.593011
-3.47833	0.912871	-7.22222	400.	2.22693
-2.48452	0.912871	-7.22222	400.	6.20918
-1.49071	0.912871	-7.22222	400.	9.8252
-0.496904	0.912871	-7.22222	400.	10.5889
0.496904	0.912871	-7.22222	400.	10.5929
1.49071	0.912871	-7.22222	400.	9.81891
2.48452	0.912871	-7.22222	400.	6.22869
3.47833	0.912871	-7.22222	400.	2.23037
4.47214	0.912871	-7.22222	400.	0.59356
-4.47214	1.21716	-7.22222	400.	2.9365
-3.47833	1.21716	-7.22222	400.	5.13086
-2.48452	1.21716	-7.22222	400.	8.05882
-1.49071	1.21716	-7.22222	400.	10.2271
-0.496904	1.21716	-7.22222	400.	10.6374
0.496904	1.21716	-7.22222	400.	10.6603
1.49071	1.21716	-7.22222	400.	10.2001
2.48452	1.21716	-7.22222	400.	8.06667
3.47833	1.21716	-7.22222	400.	5.1362
4.47214	1.21716	-7.22222	400.	2.94155
-4.47214	1.52145	-7.22222	400.	5.28
-3.47833	1.52145	-7.22222	400.	8.03479
-2.48452	1.52145	-7.22222	400.	9.90846
-1.49071	1.52145	-7.22222	400.	10.6291
-0.496904	1.52145	-7.22222	400.	10.686
0.496904	1.52145	-7.22222	400.	10.7278
1.49071	1.52145	-7.22222	400.	10.5813
2.48452	1.52145	-7.22222	400.	9.90466
3.47833	1.52145	-7.22222	400.	8.04203
4.47214	1.52145	-7.22222	400.	5.28954
-4.47214	1.82574	-7.22222	400.	6.96899
-3.47833	1.82574	-7.22222	400.	8.94165
-2.48452	1.82574	-7.22222	400.	10.1583
-1.49071	1.82574	-7.22222	400.	10.6263
-0.496904	1.82574	-7.22222	400.	10.6738
0.496904	1.82574	-7.22222	400.	10.6984
1.49071	1.82574	-7.22222	400.	10.5969
2.48452	1.82574	-7.22222	400.	10.1655
3.47833	1.82574	-7.22222	400.	8.95233
4.47214	1.82574	-7.22222	400.	6.97902
-4.47214	2.13003	-7.22222	400.	8.65798
-3.47833	2.13003	-7.22222	400.	9.84851
-2.48452	2.13003	-7.22222	400.	10.4082
-1.49071	2.13003	-7.22222	400.	10.6236
-0.496904	2.13003	-7.22222	400.	10.6617
0.496904	2.13003	-7.22222	400.	10.669
1.49071	2.13003	-7.22222	400.	10.6126
2.48452	2.13003	-7.22222	400.	10.4264
3.47833	2.13003	-7.22222	400.	9.86263
4.47214	2.13003	-7.22222	400.	8.66849
-4.47214	2.43432	-7.22222	400.	9.29552
-3.47833	2.43432	-7.22222	400.	10.1463
-2.48452	2.43432	-7.22222	400.	10.5302
-1.49071	2.43432	-7.22222	400.	10.6833
-0.496904	2.43432	-7.22222	400.	10.7139
0.496904	2.43432	-7.22222	400.	10.7058
1.49071	2.43432	-7.22222	400.	10.666
2.48452	2.43432	-7.22222	400.	10.5277
3.47833	2.43432	-7.22222	400.	10.1363
4.47214	2.43432	-7.22222	400.	9.29726
-4.47214	2.73861	-7.22222	400.	9.93305
-3.47833	2.73861	-7.22222	400.	10.4441
-2.48452	2.73861	-7.22222	400.	10.6522
-1.49071	2.73861	-7.22222	400.	10.743
-0.496904	2.73861	-7.22222	400.	10.7661
0.496904	2.73861	-7.22222	400.	10.7425
1.49071	2.73861	-7.22222	400.	10.7195
2.48452	2.73861	-7.22222	400.	10.629
3.47833	2.73861	-7.22222	400.	10.4099
4.47214	2.73861	-7.22222	400.	9.92602
-4.47214	-2.73861	-4.33333	400.	9.95934
-3.47833	-2.73861	-4.33333	400.	10.4698
-2.48452	-2.73861	-4.33333	400.	10.6767
-1.49071	-2.73861	-4.33333	400.	10.7626
-0.496904	-2.73861	-4.33333	400.	10.7333
0.496904	-2.73861	-4.33333	400.	10.709
1.49071	-2.73861	-4.33333	400.	10.7675
2.48452	-2.73861	-4.33333	400.	10.7009
3.47833	-2.73861	-4.33333	400.	10.4613
4.47214	-2.73861	-4.33333	400.	9.94361
-4.47214	-2.43432	-4.33333	400.	9.31584
-3.47833	-2.43432	-4.33333	400.	10.1646
