#: table_doi: 10.17182/hepdata.84708.v1/t4
#: name: Fig 4a
#: description: The 95% CL upper limits of the cross section times branching fraction of $\Phi \to \mu^+\mu^-$ for b-associated production
#: data_file: ul_bbPhi.yaml
#: data_license:   
#: keyword reactions: P P --> bbbar PHI --> (PHI --> MU+ MU-)
#: keyword observables: 
#: keyword phrases: 
#: keyword cmenergies: 
#: PHI MASS [GEV] | Obs [pb]
######## Number of Input lines:	81
200.0		0.0414
210.0		0.0317
220.0		0.0252
230.0		0.0127
240.0		0.0176
250.0		0.0309
260.0		0.0304
270.0		0.0234
280.0		0.016100000000000003
290.0		0.0111
300.0		0.0076
310.0		0.007899999999999999
320.0		0.008199999999999999
330.0		0.009000000000000001
340.0		0.009800000000000001
350.0		0.0097
360.0		0.0096
370.0		0.009649999999999999
380.0		0.0097
390.0		0.00905
400.0		0.008400000000000001
410.0		0.007350000000000001
420.0		0.0063
430.0		0.006699999999999999
440.0		0.0070999999999999995
450.0		0.00925
460.0		0.0114
470.0		0.012150000000000001
480.0		0.0129
490.0		0.0115
500.0		0.0101
510.0		0.00845
520.0		0.0068
530.0		0.00605
540.0		0.0053
550.0		0.0048000000000000004
560.0		0.0043
570.0		0.0046
580.0		0.004900000000000001
590.0		0.00525
600.0		0.0056
610.0		0.00524
620.0		0.00488
630.0		0.00452
640.0		0.00416
650.0		0.0038
660.0		0.00342
670.0		0.00304
680.0		0.00266
690.0		0.00228
700.0		0.0019
710.0		0.0019
720.0		0.0019
730.0		0.0019
740.0		0.0019
750.0		0.0019
760.0		0.00198
770.0		0.00206
780.0		0.00214
790.0		0.0022199999999999998
800.0		0.0023
810.0		0.00226
820.0		0.00222
830.0		0.00218
840.0		0.0021400000000000004
850.0		0.0021000000000000003
860.0		0.00222
870.0		0.00234
880.0		0.0024600000000000004
890.0		0.0025800000000000003
900.0		0.0027
910.0		0.00268
920.0		0.00266
930.0		0.0026400000000000004
940.0		0.0026200000000000004
950.0		0.0026000000000000003
960.0		0.0025000000000000005
970.0		0.0024000000000000002
980.0		0.0023000000000000004
990.0		0.0022
1000.0		0.0021000000000000003
