#### log(omega_b) integral_value
-4.832051165855995 -0.999994721752120
-4.827043299990366 -0.999994661140815
-4.822035434124737 -0.999994599826681
-4.817027568259109 -0.999994537801572
-4.812019702393480 -0.999994475057244
-4.807011836527851 -0.999994411585360
-4.802003970662222 -0.999994347377484
-4.796996104796594 -0.999994282425084
-4.791988238930965 -0.999994216719528
-4.786980373065336 -0.999994150252085
-4.781972507199708 -0.999994083013923
-4.776964641334079 -0.999994014996106
-4.771956775468450 -0.999993946189595
-4.766948909602821 -0.999993876585248
-4.761941043737193 -0.999993806173814
-4.756933177871564 -0.999993734945939
-4.751925312005935 -0.999993662892156
-4.746917446140307 -0.999993590002891
-4.741909580274678 -0.999993516268458
-4.736901714409049 -0.999993441679061
-4.731893848543420 -0.999993366224787
-4.726885982677792 -0.999993289895611
-4.721878116812163 -0.999993212681390
-4.716870250946534 -0.999993134571864
-4.711862385080906 -0.999993055556655
-4.706854519215277 -0.999992975625263
-4.701846653349648 -0.999992894767069
-4.696838787484019 -0.999992812971328
-4.691830921618391 -0.999992730227172
-4.686823055752762 -0.999992646523608
-4.681815189887133 -0.999992561849513
-4.676807324021505 -0.999992476193639
-4.671799458155876 -0.999992389544602
-4.666791592290247 -0.999992301890892
-4.661783726424618 -0.999992213220863
-4.656775860558990 -0.999992123522733
-4.651767994693361 -0.999992032784585
-4.646760128827732 -0.999991940994365
-4.641752262962104 -0.999991848139876
-4.636744397096475 -0.999991754208783
-4.631736531230846 -0.999991659188606
-4.626728665365217 -0.999991563066722
-4.621720799499589 -0.999991465830360
-4.616712933633960 -0.999991367466603
-4.611705067768331 -0.999991267962383
-4.606697201902703 -0.999991167304481
-4.601689336037074 -0.999991065479525
-4.596681470171445 -0.999990962473987
-4.591673604305816 -0.999990858274185
-4.586665738440188 -0.999990752866275
-4.581657872574559 -0.999990646236255
-4.576650006708930 -0.999990538369962
-4.571642140843302 -0.999990429253064
-4.566634274977673 -0.999990318871069
-4.561626409112044 -0.999990207209312
-4.556618543246415 -0.999990094252963
-4.551610677380787 -0.999989979987015
-4.546602811515158 -0.999989864396292
-4.541594945649529 -0.999989747465439
-4.536587079783901 -0.999989629178924
-4.531579213918272 -0.999989509521036
-4.526571348052643 -0.999989388475882
-4.521563482187015 -0.999989266027383
-4.516555616321386 -0.999989142159276
-4.511547750455757 -0.999989016855109
-4.506539884590129 -0.999988890098239
-4.501532018724500 -0.999988761871830
-4.496524152858871 -0.999988632158851
-4.491516286993242 -0.999988500942077
-4.486508421127614 -0.999988368204078
-4.481500555261985 -0.999988233927227
-4.476492689396356 -0.999988098093689
-4.471484823530728 -0.999987960685427
-4.466476957665099 -0.999987821684190
-4.461469091799470 -0.999987681071520
-4.456461225933841 -0.999987538828743
-4.451453360068213 -0.999987394936969
-4.446445494202584 -0.999987249377089
-4.441437628336955 -0.999987102129774
-4.436429762471327 -0.999986953175471
-4.431421896605698 -0.999986802494400
-4.426414030740069 -0.999986650066552
-4.421406164874440 -0.999986495871686
-4.416398299008812 -0.999986339889327
-4.411390433143183 -0.999986182098765
-4.406382567277555 -0.999986022479046
-4.401374701411926 -0.999985861008977
-4.396366835546297 -0.999985697667118
-4.391358969680669 -0.999985532431782
-4.386351103815040 -0.999985365281030
-4.381343237949411 -0.999985196192669
-4.376335372083783 -0.999985025144250
-4.371327506218154 -0.999984852113063
-4.366319640352526 -0.999984677076136
-4.361311774486897 -0.999984500010230
-4.356303908621268 -0.999984320891840
-4.351296042755639 -0.999984139697184
-4.346288176890011 -0.999983956402209
-4.341280311024382 -0.999983770982583
-4.336272445158753 -0.999983583413691
-4.331264579293125 -0.999983393670633
-4.326256713427496 -0.999983201728222
-4.321248847561867 -0.999983007560979
-4.316240981696238 -0.999982811143131
-4.311233115830610 -0.999982612448606
-4.306225249964981 -0.999982411451029
-4.301217384099352 -0.999982208123722
-4.296209518233724 -0.999982002439698
-4.291201652368095 -0.999981794371657
-4.286193786502466 -0.999981583891983
-4.281185920636837 -0.999981370972741
-4.276178054771209 -0.999981155585673
-4.271170188905580 -0.999980937702193
-4.266162323039951 -0.999980717293385
-4.261154457174323 -0.999980494330000
-4.256146591308694 -0.999980268782448
-4.251138725443065 -0.999980043194900
-4.246130859577436 -0.999979812437260
-4.241122993711808 -0.999979579005482
-4.236115127846179 -0.999979342868598
-4.231107261980550 -0.999979103995283
-4.226099396114922 -0.999978862353848
-4.221091530249293 -0.999978617912239
-4.216083664383664 -0.999978370638031
-4.211075798518035 -0.999978120498423
-4.206067932652407 -0.999977867460237
-4.201060066786778 -0.999977611489909
-4.196052200921150 -0.999977352553488
-4.191044335055521 -0.999977090616630
-4.186036469189892 -0.999976825644595
-4.181028603324263 -0.999976557602240
-4.176020737458634 -0.999976286454015
-4.171012871593006 -0.999976012163962
-4.166005005727377 -0.999975734695705
-4.160997139861749 -0.999975454012448
-4.155989273996120 -0.999975170076969
-4.150981408130491 -0.999974882851617
-4.145973542264862 -0.999974592298304
-4.140965676399233 -0.999974298378504
-4.135957810533605 -0.999974001053245
-4.130949944667976 -0.999973700283103
-4.125942078802348 -0.999973396028198
-4.120934212936719 -0.999973088248194
-4.115926347071090 -0.999972776902282
-4.110918481205461 -0.999972461949187
-4.105910615339832 -0.999972143347154
-4.100902749474204 -0.999971821053945
-4.095894883608575 -0.999971495026837
-4.090887017742947 -0.999971165222610
-4.085879151877318 -0.999970831597547
-4.080871286011689 -0.999970494107425
-4.075863420146060 -0.999970152707509
-4.070855554280431 -0.999969807352549
-4.065847688414803 -0.999969457996771
-4.060839822549174 -0.999969104593872
-4.055831956683546 -0.999968747097016
-4.050824090817917 -0.999968385458824
-4.045816224952288 -0.999968019631370
-4.040808359086659 -0.999967649566175
-4.035800493221030 -0.999967275214199
-4.030792627355402 -0.999966896525839
-4.025784761489773 -0.999966513450913
-4.020776895624145 -0.999966125938666
-4.015769029758516 -0.999965733937752
-4.010761163892887 -0.999965337396235
-4.005753298027258 -0.999964936261577
-4.000745432161630 -0.999964530480635
-3.995737566296001 -0.999964119999653
-3.990729700430372 -0.999963704764251
-3.985721834564744 -0.999963284719425
-3.980713968699115 -0.999962859809534
-3.975706102833486 -0.999962429978295
-3.970698236967858 -0.999961995168775
-3.965690371102229 -0.999961555323384
-3.960682505236600 -0.999961110383868
-3.955674639370971 -0.999960660291300
-3.950666773505343 -0.999960204986072
-3.945658907639714 -0.999959744407888
-3.940651041774085 -0.999959278495759
-3.935643175908457 -0.999958807187989
-3.930635310042828 -0.999958330422172
-3.925627444177199 -0.999957848135179
-3.920619578311570 -0.999957360263157
-3.915611712445942 -0.999956866741514
-3.910603846580313 -0.999956367504910
-3.905595980714685 -0.999955862487256
-3.900588114849056 -0.999955351621699
-3.895580248983427 -0.999954834840613
-3.890572383117799 -0.999954312075593
-3.885564517252170 -0.999953783257446
-3.880556651386541 -0.999953248316180
-3.875548785520913 -0.999952707180995
-3.870540919655284 -0.999952159780277
-3.865533053789655 -0.999951606041583
-3.860525187924027 -0.999951045891637
-3.855517322058398 -0.999950479256317
-3.850509456192769 -0.999949906060647
-3.845501590327140 -0.999949326228786
-3.840493724461512 -0.999948739684018
-3.835485858595883 -0.999948146348744
-3.830477992730254 -0.999947546144470
-3.825470126864626 -0.999946938991797
-3.820462260998997 -0.999946324810411
-3.815454395133368 -0.999945703519072
-3.810446529267740 -0.999945075035605
-3.805438663402111 -0.999944439276886
-3.800430797536482 -0.999943796158835
-3.795422931670853 -0.999943145596402
-3.790415065805225 -0.999942487503557
-3.785407199939596 -0.999941821793280
-3.780399334073967 -0.999941148377548
-3.775391468208339 -0.999940467167322
-3.770383602342710 -0.999939778072541
-3.765375736477081 -0.999939081002105
-3.760367870611452 -0.999938375863863
-3.755360004745824 -0.999937662564605
-3.750352138880195 -0.999936941010047
-3.745344273014566 -0.999936211104819
-3.740336407148938 -0.999935472752454
-3.735328541283309 -0.999934725855372
-3.730320675417680 -0.999933970314871
-3.725312809552051 -0.999933206031114
-3.720304943686423 -0.999932432903113
-3.715297077820794 -0.999931650828718
-3.710289211955165 -0.999930859704603
-3.705281346089537 -0.999930059426253
-3.700273480223908 -0.999929249887952
-3.695265614358279 -0.999928430982765
-3.690257748492650 -0.999927602602528
-3.685249882627022 -0.999926764637833
-3.680242016761393 -0.999925916978010
-3.675234150895764 -0.999925059511121
-3.670226285030136 -0.999924192123937
-3.665218419164507 -0.999923314701928
-3.660210553298878 -0.999922427129246
-3.655202687433249 -0.999921529288710
-3.650194821567621 -0.999920621061796
-3.645186955701992 -0.999919702328611
-3.640179089836364 -0.999918772967887
-3.635171223970735 -0.999917832856962
-3.630163358105106 -0.999916881871764
-3.625155492239477 -0.999915919886794
-3.620147626373849 -0.999914946775109
-3.615139760508220 -0.999913962408312
-3.610131894642591 -0.999912966656526
-3.605124028776963 -0.999911959388384
-3.600116162911334 -0.999910940471008
-3.595108297045705 -0.999909909769996
-3.590100431180076 -0.999908867149401
-3.585092565314448 -0.999907812471712
-3.580084699448819 -0.999906745597842
-3.575076833583190 -0.999905666387106
-3.570068967717562 -0.999904574697202
-3.565061101851933 -0.999903470384197
-3.560053235986304 -0.999902353302502
-3.555045370120676 -0.999901223304859
-3.550037504255047 -0.999900080242320
-3.545029638389418 -0.999898923964226
-3.540021772523789 -0.999897754318189
-3.535013906658161 -0.999896571150074
-3.530006040792532 -0.999895374303976
-3.524998174926903 -0.999894163622201
-3.519990309061275 -0.999892938945249
-3.514982443195646 -0.999891700111786
-3.509974577330017 -0.999890446958630
-3.504966711464388 -0.999889179320728
-3.499958845598760 -0.999887897031134
-3.494950979733131 -0.999886599920987
-3.489943113867502 -0.999885287819492
-3.484935248001874 -0.999883960553893
-3.479927382136245 -0.999882617949458
-3.474919516270616 -0.999881259829448
-3.469911650404987 -0.999879886015102
-3.464903784539359 -0.999878496325610
-3.459895918673730 -0.999877090578089
-3.454888052808101 -0.999875668587563
-3.449880186942473 -0.999874230166937
-3.444872321076844 -0.999872775126971
-3.439864455211215 -0.999871303276261
-3.434856589345586 -0.999869814421209
-3.429848723479958 -0.999868308366002
-3.424840857614329 -0.999866784912585
-3.419832991748700 -0.999865243860636
-3.414825125883072 -0.999863685007540
-3.409817260017443 -0.999862108148364
-3.404809394151814 -0.999860513075830
-3.399801528286186 -0.999858899580289
-3.394793662420557 -0.999857267449693
-3.389785796554929 -0.999855616469570
-3.384777930689300 -0.999853946422995
-3.379770064823671 -0.999852257090561
-3.374762198958043 -0.999850548250355
-3.369754333092414 -0.999848819677925
-3.364746467226785 -0.999847071146256
-3.359738601361156 -0.999845302425736
-3.354730735495528 -0.999843513284130
-3.349722869629899 -0.999841703486552
-3.344715003764270 -0.999839872795430
-3.339707137898642 -0.999838020970479
-3.334699272033013 -0.999836147768671
-3.329691406167384 -0.999834252944201
-3.324683540301755 -0.999832336248460
-3.319675674436127 -0.999830397430000
-3.314667808570498 -0.999828436234502
-3.309659942704869 -0.999826452404747
-3.304652076839241 -0.999824445680577
-3.299644210973612 -0.999822415798872
-3.294636345107983 -0.999820362493505
-3.289628479242354 -0.999818285495316
-3.284620613376726 -0.999816184532077
-3.279612747511097 -0.999814059328454
-3.274604881645468 -0.999811909605975
-3.269597015779840 -0.999809735082995
-3.264589149914211 -0.999807535474657
-3.259581284048582 -0.999805310492861
-3.254573418182953 -0.999803059846223
-3.249565552317325 -0.999800783240040
-3.244557686451696 -0.999798480376254
-3.239549820586067 -0.999796150953411
-3.234541954720439 -0.999793794666627
-3.229534088854810 -0.999791411207547
-3.224526222989181 -0.999789000264306
-3.219518357123552 -0.999786561521490
-3.214510491257924 -0.999784094660098
-3.209502625392295 -0.999781599357500
-3.204494759526666 -0.999779075287394
-3.199486893661038 -0.999776522119772
-3.194479027795409 -0.999773939520872
-3.189471161929780 -0.999771327153137
-3.184463296064152 -0.999768684675175
-3.179455430198523 -0.999766011741715
-3.174447564332894 -0.999763308003564
-3.169439698467265 -0.999760573107562
-3.164431832601637 -0.999757806696538
-3.159423966736008 -0.999755008409267
-3.154416100870379 -0.999752177880421
-3.149408235004751 -0.999749314740529
-3.144400369139122 -0.999746418615925
-3.139392503273494 -0.999743489128705
-3.134384637407865 -0.999740525896678
-3.129376771542236 -0.999737528533317
-3.124368905676607 -0.999734496647717
-3.119361039810979 -0.999731429844538
-3.114353173945350 -0.999728327723959
-3.109345308079721 -0.999725189881631
-3.104337442214093 -0.999722015908624
-3.099329576348464 -0.999718805391374
-3.094321710482835 -0.999715557911636
-3.089313844617207 -0.999712273046430
-3.084305978751578 -0.999708950367986
-3.079298112885949 -0.999705589443695
-3.074290247020320 -0.999702189836054
-3.069282381154692 -0.999698751102609
-3.064274515289063 -0.999695272795905
-3.059266649423434 -0.999691754463425
-3.054258783557806 -0.999688195647540
-3.049250917692177 -0.999684595885448
-3.044243051826548 -0.999680954709116
-3.039235185960919 -0.999677271645228
-3.034227320095291 -0.999673546215120
-3.029219454229662 -0.999669777934725
-3.024211588364033 -0.999665966314512
-3.019203722498405 -0.999662110859424
-3.014195856632776 -0.999658211068822
-3.009187990767147 -0.999654266436417
-3.004180124901518 -0.999650276450213
-2.999172259035890 -0.999646240592441
-2.994164393170261 -0.999642158339497
-2.989156527304632 -0.999638029161876
-2.984148661439004 -0.999633852524109
-2.979140795573375 -0.999629627884697
-2.974132929707746 -0.999625354696044
-2.969125063842117 -0.999621032404389
-2.964117197976489 -0.999616660449742
-2.959109332110860 -0.999612238265811
-2.954101466245231 -0.999607765279936
-2.949093600379603 -0.999603240913018
-2.944085734513974 -0.999598664579450
-2.939077868648345 -0.999594035687042
-2.934070002782716 -0.999589353636952
-2.929062136917088 -0.999584617823612
-2.924054271051459 -0.999579827634657
-2.919046405185830 -0.999574982450846
-2.914038539320202 -0.999570081645989
-2.909030673454573 -0.999565124586874
-2.904022807588944 -0.999560110633186
-2.899014941723316 -0.999555039137431
-2.894007075857687 -0.999549909444859
-2.888999209992059 -0.999544720893384
-2.883991344126430 -0.999539472813502
-2.878983478260801 -0.999534164528214
-2.873975612395172 -0.999528795352943
-2.868967746529544 -0.999523364595449
-2.863959880663915 -0.999517871555750
-2.858952014798286 -0.999512315526036
-2.853944148932658 -0.999506695790582
-2.848936283067029 -0.999501011625665
-2.843928417201400 -0.999495262299476
-2.838920551335771 -0.999489447072034
-2.833912685470143 -0.999483565195094
-2.828904819604514 -0.999477615912061
-2.823896953738885 -0.999471598457899
-2.818889087873257 -0.999465512059036
-2.813881222007628 -0.999459355933278
-2.808873356141999 -0.999453129289713
-2.803865490276370 -0.999446831328613
-2.798857624410742 -0.999440461241347
-2.793849758545113 -0.999434018210279
-2.788841892679484 -0.999427501408670
-2.783834026813856 -0.999420910000588
-2.778826160948227 -0.999414243140800
-2.773818295082598 -0.999407499974677
-2.768810429216970 -0.999400679638092
-2.763802563351341 -0.999393781257319
-2.758794697485712 -0.999386803948927
-2.753786831620083 -0.999379746819680
-2.748778965754455 -0.999372608966429
-2.743771099888826 -0.999365389476007
-2.738763234023197 -0.999358087425123
-2.733755368157569 -0.999350701880251
-2.728747502291940 -0.999343231897523
-2.723739636426311 -0.999335676522618
-2.718731770560682 -0.999328034790650
-2.713723904695054 -0.999320305726056
-2.708716038829425 -0.999312488342481
-2.703708172963796 -0.999304581642668
-2.698700307098168 -0.999296584618333
-2.693692441232539 -0.999288496250057
-2.688684575366910 -0.999280315507164
-2.683676709501281 -0.999272041347599
-2.678668843635653 -0.999263672717811
-2.673660977770024 -0.999255208552633
-2.668653111904395 -0.999246647775151
-2.663645246038767 -0.999237989296590
-2.658637380173138 -0.999229232016181
-2.653629514307509 -0.999220374821037
-2.648621648441881 -0.999211416586027
-2.643613782576252 -0.999202356173643
-2.638605916710624 -0.999193192433873
-2.633598050844995 -0.999183924204070
-2.628590184979366 -0.999174550308814
-2.623582319113737 -0.999165069559784
-2.618574453248109 -0.999155480755619
-2.613566587382480 -0.999145782681783
-2.608558721516851 -0.999135974110424
-2.603550855651223 -0.999126053800238
-2.598542989785594 -0.999116020496330
-2.593535123919965 -0.999105872930063
-2.588527258054336 -0.999095609818928
-2.583519392188708 -0.999085229866386
-2.578511526323079 -0.999074731761730
-2.573503660457450 -0.999064114179937
-2.568495794591822 -0.999053375781515
-2.563487928726193 -0.999042515212358
-2.558480062860564 -0.999031531103588
-2.553472196994935 -0.999020422071409
-2.548464331129307 -0.999009186716948
-2.543456465263678 -0.998997823626096
-2.538448599398049 -0.998986331369361
-2.533440733532421 -0.998974708501696
-2.528432867666792 -0.998962953562351
-2.523425001801163 -0.998951065074700
-2.518417135935534 -0.998939041546086
-2.513409270069906 -0.998926881467653
-2.508401404204277 -0.998914583314176
-2.503393538338648 -0.998902145543901
-2.498385672473020 -0.998889566598367
-2.493377806607391 -0.998876844902243
-2.488369940741762 -0.998863978863148
-2.483362074876133 -0.998850966871481
-2.478354209010505 -0.998837807300247
-2.473346343144876 -0.998824498504873
-2.468338477279247 -0.998811038823036
-2.463330611413619 -0.998797426574479
-2.458322745547990 -0.998783660060828
-2.453314879682361 -0.998769737565412
-2.448307013816733 -0.998755657353072
-2.443299147951104 -0.998741417669980
-2.438291282085475 -0.998727016743445
-2.433283416219846 -0.998712452781724
-2.428275550354218 -0.998697723973834
-2.423267684488589 -0.998682828489351
-2.418259818622960 -0.998667764478219
-2.413251952757332 -0.998652530070553
-2.408244086891703 -0.998637123376436
-2.403236221026074 -0.998621542485722
-2.398228355160446 -0.998605785467835
-2.393220489294817 -0.998589850371557
-2.388212623429188 -0.998573735224831
-2.383204757563560 -0.998557438034547
-2.378196891697931 -0.998540956786337
-2.373189025832302 -0.998524289444357
-2.368181159966674 -0.998507433951081
-2.363173294101045 -0.998490388227082
-2.358165428235416 -0.998473150170815
-2.353157562369788 -0.998455717658400
-2.348149696504159 -0.998438088543399
-2.343141830638530 -0.998420260656597
-2.338133964772901 -0.998402231805774
-2.333126098907273 -0.998383999775482
-2.328118233041644 -0.998365562326812
-2.323110367176015 -0.998346917197172
-2.318102501310387 -0.998328062100047
-2.313094635444758 -0.998308994724768
-2.308086769579129 -0.998289712736280
-2.303078903713500 -0.998270213774898
-2.298071037847872 -0.998250495456072
-2.293063171982243 -0.998230555370143
-2.288055306116614 -0.998210391082101
-2.283047440250986 -0.998190000131337
-2.278039574385357 -0.998169380031400
-2.273031708519728 -0.998148528269741
-2.268023842654099 -0.998127442307468
-2.263015976788471 -0.998106119579087
-2.258008110922842 -0.998084557492252
-2.253000245057213 -0.998062753427503
-2.247992379191585 -0.998040704738006
-2.242984513325956 -0.998018408749297
-2.237976647460327 -0.997995862759011
-2.232968781594698 -0.997973064036622
-2.227960915729070 -0.997950009823172
-2.222953049863441 -0.997926697331003
-2.217945183997812 -0.997903123743484
-2.212937318132184 -0.997879286214737
-2.207929452266555 -0.997855181869360
-2.202921586400926 -0.997830807802153
-2.197913720535297 -0.997806161077831
-2.192905854669669 -0.997781238730749
-2.187897988804040 -0.997756037764611
-2.182890122938411 -0.997730555152188
-2.177882257072783 -0.997704787835025
-2.172874391207154 -0.997678732723156
-2.167866525341525 -0.997652386694804
-2.162858659475897 -0.997625746596093
-2.157850793610268 -0.997598809240743
-2.152842927744639 -0.997571571409779
-2.147835061879011 -0.997544029851221
-2.142827196013382 -0.997516181279789
-2.137819330147753 -0.997488022376589
-2.132811464282125 -0.997459549788809
-2.127803598416496 -0.997430760129410
-2.122795732550867 -0.997401649976811
-2.117787866685239 -0.997372215874575
-2.112780000819610 -0.997342454331093
-2.107772134953981 -0.997312361819265
-2.102764269088352 -0.997281934776178
-2.097756403222724 -0.997251169602786
-2.092748537357095 -0.997220062663581
-2.087740671491466 -0.997188610286264
-2.082732805625838 -0.997156808761422
-2.077724939760209 -0.997124654342190
-2.072717073894580 -0.997092143243919
-2.067709208028951 -0.997059271643839
-2.062701342163323 -0.997026035680725
-2.057693476297694 -0.996992431454547
-2.052685610432065 -0.996958455026137
-2.047677744566437 -0.996924102416838
-2.042669878700808 -0.996889369608161
-2.037662012835179 -0.996854252541432
-2.032654146969550 -0.996818747117441
-2.027646281103922 -0.996782849196094
-2.022638415238293 -0.996746554596048
-2.017630549372664 -0.996709859094361
-2.012622683507036 -0.996672758426130
-2.007614817641407 -0.996635248284125
-2.002606951775778 -0.996597324318431
-1.997599085910150 -0.996558982136076
-1.992591220044521 -0.996520217300666
-1.987583354178892 -0.996481025332016
-1.982575488313263 -0.996441401705770
-1.977567622447635 -0.996401341853035
-1.972559756582006 -0.996360841159998
-1.967551890716377 -0.996319894967551
-1.962544024850749 -0.996278498570908
-1.957536158985120 -0.996236647219222
-1.952528293119491 -0.996194336115201
-1.947520427253862 -0.996151560414720
-1.942512561388234 -0.996108315226432
-1.937504695522605 -0.996064595611380
-1.932496829656976 -0.996020396582597
-1.927488963791348 -0.995975713104720
-1.922481097925719 -0.995930540093585
-1.917473232060090 -0.995884872415833
-1.912465366194462 -0.995838704888506
-1.907457500328833 -0.995792032278650
-1.902449634463204 -0.995744849302902
-1.897441768597576 -0.995697150627091
-1.892433902731947 -0.995648930865825
-1.887426036866318 -0.995600184582083
-1.882418171000690 -0.995550906286803
-1.877410305135061 -0.995501090438468
-1.872402439269432 -0.995450731442689
-1.867394573403804 -0.995399823651790
-1.862386707538175 -0.995348361364388
-1.857378841672546 -0.995296338824974
-1.852370975806917 -0.995243750223486
-1.847363109941289 -0.995190589694890
-1.842355244075660 -0.995136851318754
-1.837347378210031 -0.995082529118816
-1.832339512344403 -0.995027617062560
-1.827331646478774 -0.994972109060786
-1.822323780613145 -0.994915998967174
-1.817315914747516 -0.994859280577853
-1.812308048881888 -0.994801947630969
-1.807300183016259 -0.994743993806243
-1.802292317150630 -0.994685412724539
-1.797284451285002 -0.994626197947422
-1.792276585419373 -0.994566342976719
-1.787268719553744 -0.994505841254075
-1.782260853688115 -0.994444686160516
-1.777252987822487 -0.994382871015998
-1.772245121956858 -0.994320389078967
-1.767237256091229 -0.994257233545911
-1.762229390225601 -0.994193397550913
-1.757221524359972 -0.994128874165202
-1.752213658494343 -0.994063656396704
-1.747205792628714 -0.993997737189593
-1.742197926763086 -0.993931109423836
-1.737190060897457 -0.993863765914745
-1.732182195031828 -0.993795699412524
-1.727174329166200 -0.993726902601812
-1.722166463300571 -0.993657368101230
-1.717158597434942 -0.993587088462926
-1.712150731569314 -0.993516056172123
-1.707142865703685 -0.993444263646655
-1.702134999838056 -0.993371703236516
-1.697127133972427 -0.993298367223402
-1.692119268106799 -0.993224247820252
-1.687111402241170 -0.993149337170788
-1.682103536375541 -0.993073627349062
-1.677095670509913 -0.992997110358992
-1.672087804644284 -0.992919778133908
-1.667079938778655 -0.992841622536088
-1.662072072913026 -0.992762635356302
-1.657064207047398 -0.992682808313354
-1.652056341181769 -0.992602133053621
-1.647048475316141 -0.992520601150594
-1.642040609450512 -0.992438204104421
-1.637032743584883 -0.992354933341448
-1.632024877719255 -0.992270780213762
-1.627017011853626 -0.992185735998730
-1.622009145987997 -0.992099791898547
-1.617001280122368 -0.992012939039775
-1.611993414256740 -0.991925168472890
-1.606985548391111 -0.991836471171826
-1.601977682525482 -0.991746838033519
-1.596969816659854 -0.991656259877457
-1.591961950794225 -0.991564727445223
-1.586954084928596 -0.991472231400047
-1.581946219062968 -0.991378762326353
-1.576938353197339 -0.991284310729314
-1.571930487331710 -0.991188867034397
-1.566922621466081 -0.991092421586922
-1.561914755600453 -0.990994964651615
-1.556906889734824 -0.990896486412165
-1.551899023869195 -0.990796976970782
-1.546891158003567 -0.990696426347752
-1.541883292137938 -0.990594824481009
-1.536875426272309 -0.990492161225686
-1.531867560406680 -0.990388426353690
-1.526859694541052 -0.990283609553267
-1.521851828675423 -0.990177700428566
-1.516843962809794 -0.990070688499222
