# LHCHXSWGMSSMCharged
# gg production cross section of a charged Higgs at 8 TeV
# log10(tanb) | mHp[GeV] | log10(sigma/pb)    ### In HEPfit the column of the tanb and the mass is switched!
1.	540.	-2.82
1.25	540.	-2.455
1.5	540.	-1.972
1.75	540.	-1.473
-1.	560.	0.5893
-0.75	560.	0.09854
-0.5	560.	-0.409
-0.25	560.	-0.9098
0	560.	-1.411
0.25	560.	-1.928
0.5	560.	-2.4
0.75	560.	-2.819
1.	560.	-2.886
1.25	560.	-2.521
1.5	560.	-2.038
1.75	560.	-1.539
-1.	580.	0.5261
-0.75	580.	0.03656
-0.5	580.	-0.4721
-0.25	580.	-0.9729
0	580.	-1.474
0.25	580.	-1.991
0.5	580.	-2.463
0.75	580.	-2.882
1.	580.	-2.949
1.25	580.	-2.584
1.5	580.	-2.101
1.75	580.	-1.602
-1.	600.	0.4621
-0.75	600.	-0.028
-0.5	600.	-0.536
-0.25	600.	-1.037
0	600.	-1.538
0.25	600.	-2.056
0.5	600.	-2.527
0.75	600.	-2.947
1.	600.	-3.014
1.25	600.	-2.65
1.5	600.	-2.167
1.75	600.	-1.668
-1.	620.	0.4018
-0.75	620.	-0.08802
-0.5	620.	-0.596
-0.25	620.	-1.097
0	620.	-1.598
0.25	620.	-2.115
0.5	620.	-2.587
0.75	620.	-3.006
1.	620.	-3.074
1.25	620.	-2.709
1.5	620.	-2.226
1.75	620.	-1.727
-1.	640.	0.3423
-0.75	640.	-0.1478
-0.5	640.	-0.6556
-0.25	640.	-1.157
0	640.	-1.657
0.25	640.	-2.174
0.5	640.	-2.647
0.75	640.	-3.066
1.	640.	-3.134
1.25	640.	-2.77
1.5	640.	-2.287
1.75	640.	-1.789
-1.	660.	0.2825
-0.75	660.	-0.2078
-0.5	660.	-0.7165
-0.25	660.	-1.217
0	660.	-1.717
0.25	660.	-2.234
0.5	660.	-2.707
0.75	660.	-3.127
1.	660.	-3.195
1.25	660.	-2.832
1.5	660.	-2.348
1.75	660.	-1.849
-1.	680.	0.2203
-0.75	680.	-0.2686
-0.5	680.	-0.7775
-0.25	680.	-1.278
0	680.	-1.779
0.25	680.	-2.297
0.5	680.	-2.767
0.75	680.	-3.188
1.	680.	-3.257
1.25	680.	-2.893
1.5	680.	-2.41
1.75	680.	-1.911
-1.	700.	0.1632
-0.75	700.	-0.3259
-0.5	700.	-0.8341
-0.25	700.	-1.335
0	700.	-1.835
0.25	700.	-2.352
0.5	700.	-2.824
0.75	700.	-3.244
1.	700.	-3.314
1.25	700.	-2.951
1.5	700.	-2.467
1.75	700.	-1.969
-1.	720.	0.0999
-0.75	720.	-0.3907
-0.5	720.	-0.8989
-0.25	720.	-1.4
0	720.	-1.9
0.25	720.	-2.415
0.5	720.	-2.89
0.75	720.	-3.31
1.	720.	-3.381
1.25	720.	-3.018
1.5	720.	-2.535
1.75	720.	-2.036
-1.	740.	0.04905
-0.75	740.	-0.4407
-0.5	740.	-0.9497
-0.25	740.	-1.45
0	740.	-1.951
0.25	740.	-2.468
0.5	740.	-2.94
0.75	740.	-3.36
1.	740.	-3.43
1.25	740.	-3.067
1.5	740.	-2.584
1.75	740.	-2.085
-1.	760.	-0.004396
-0.75	760.	-0.4949
-0.5	760.	-1.002
-0.25	760.	-1.504
0	760.	-2.004
0.25	760.	-2.52
0.5	760.	-2.993
0.75	760.	-3.414
1.	760.	-3.484
1.25	760.	-3.121
1.5	760.	-2.638
1.75	760.	-2.139
-1.	780.	-0.0615
-0.75	780.	-0.5519
-0.5	780.	-1.06
-0.25	780.	-1.561
0	780.	-2.061
0.25	780.	-2.578
0.5	780.	-3.05
0.75	780.	-3.471
1.	780.	-3.542
1.25	780.	-3.179
1.5	780.	-2.696
1.75	780.	-2.197
-1.	800.	-0.1191
-0.75	800.	-0.6101
-0.5	800.	-1.118
-0.25	800.	-1.618
0	800.	-2.119
0.25	800.	-2.636
0.5	800.	-3.108
0.75	800.	-3.528
1.	800.	-3.598
1.25	800.	-3.238
1.5	800.	-2.754
1.75	800.	-2.256
-1.	820.	-0.1718
-0.75	820.	-0.6621
-0.5	820.	-1.17
-0.25	820.	-1.671
0	820.	-2.172
0.25	820.	-2.689
0.5	820.	-3.161
0.75	820.	-3.581
1.	820.	-3.653
1.25	820.	-3.291
1.5	820.	-2.807
1.75	820.	-2.309
-1.	840.	-0.222
-0.75	840.	-0.7123
-0.5	840.	-1.221
-0.25	840.	-1.722
0	840.	-2.222
0.25	840.	-2.739
0.5	840.	-3.211
0.75	840.	-3.632
1.	840.	-3.704
1.25	840.	-3.342
1.5	840.	-2.858
1.75	840.	-2.36
-1.	860.	-0.2623
-0.75	860.	-0.7605
-0.5	860.	-1.27
-0.25	860.	-1.772
0	860.	-2.272
0.25	860.	-2.788
0.5	860.	-3.261
0.75	860.	-3.683
1.	860.	-3.754
1.25	860.	-3.392
1.5	860.	-2.909
1.75	860.	-2.41
-1.	880.	-0.3356
-0.75	880.	-0.8252
-0.5	880.	-1.334
-0.25	880.	-1.834
0	880.	-2.335
0.25	880.	-2.852
0.5	880.	-3.324
0.75	880.	-3.745
1.	880.	-3.818
1.25	880.	-3.459
1.5	880.	-2.972
1.75	880.	-2.474
-1.	900.	-0.3843
-0.75	900.	-0.8737
-0.5	900.	-1.383
-0.25	900.	-1.884
0	900.	-2.388
0.25	900.	-2.908
0.5	900.	-3.373
0.75	900.	-3.794
1.	900.	-3.868
1.25	900.	-3.505
1.5	900.	-3.022
1.75	900.	-2.523
