#####: ATLAS DATA ATLAS-CONF-2021-030
#####: keyword reactions: P P --> HIGGS HIGGS --> BQ BQBAR TAU TAUBAR
#####: Luminosity 139/fb
####m(X) [GeV],Combined observed cross-section upper limit at 95% CL of $pp \rightarrow X \rightarrow HH$ [pb]
######## Number of Input lines:	136
250.0		0.650557155139575
260.0		0.884657624465039
270.0		0.7468988805268443
280.0		0.5239529435453227
290.0		0.5028260628570684
300.0		0.5216750671700571
310.0		0.46137412634334424
320.0		0.38581944876593904
330.0		0.32041835145757974
340.0		0.2786094212192094
350.0		0.23680049098083908
360.0		0.19683353050403068
370.0		0.15713703697855694
380.0		0.1240888044709807
390.0		0.10410756299836005
400.0		0.0841263215257394
410.0		0.07637021025468585
420.0		0.06981313205221762
430.0		0.0632560538497494
440.0		0.056698975647281186
450.0		0.05014189744481297
460.0		0.04921261134228663
470.0		0.04866385604219817
480.0		0.0481151007421097
490.0		0.047566345442021235
500.0		0.04701759014193277
510.0		0.04333263672173564
520.0		0.0390552200642229
530.0		0.03477780340671017
540.0		0.030500386749197438
550.0		0.026222970091684703
560.0		0.025142373784801438
570.0		0.024541669889503417
580.0		0.023940965994205397
590.0		0.023340262098907372
600.0		0.02273955820360935
610.0		0.022975240192822457
620.0		0.023318205894138935
630.0		0.02366117159545541
640.0		0.024004137296771887
650.0		0.024347102998088364
660.0		0.02469006869940484
670.0		0.025033034400721316
680.0		0.02537600010203779
690.0		0.02571896580335427
700.0		0.026061931504670746
710.0		0.026615289010374223
720.0		0.02718929422875299
730.0		0.027763299447131764
740.0		0.028337304665510533
750.0		0.0289113098838893
760.0		0.02948531510226807
770.0		0.03005932032064684
780.0		0.03063332553902561
790.0		0.031207330757404377
800.0		0.03178133597578314
810.0		0.03189427762826606
820.0		0.03197440494192847
830.0		0.03205453225559088
840.0		0.032134659569253286
850.0		0.032214786882915694
860.0		0.03229491419657811
870.0		0.03237504151024052
880.0		0.032455168823902925
890.0		0.03253529613756533
900.0		0.03261542345122774
910.0		0.03259298692535981
920.0		0.032566350510428596
930.0		0.03253971409549739
940.0		0.03251307768056618
950.0		0.03248644126563497
960.0		0.032459804850703766
970.0		0.032433168435772555
980.0		0.032406532020841344
990.0		0.03237989560591014
1000.0		0.03235325919097893
1010.0		0.03203868702915488
1020.0		0.03168401525850673
1030.0		0.03132934348785859
1040.0		0.030974671717210443
1050.0		0.030619999946562296
1060.0		0.030265328175914152
1070.0		0.029910656405266006
1080.0		0.02955598463461786
1090.0		0.029201312863969712
1100.0		0.02884664109332157
1110.0		0.028469878102763864
1120.0		0.02809088333373238
1130.0		0.027711888564700894
1140.0		0.02733289379566941
1150.0		0.026953899026637924
1160.0		0.02657490425760644
1170.0		0.026195909488574955
1180.0		0.02581691471954347
1190.0		0.025437919950511985
1200.0		0.0250589251814805
1210.0		0.025127007033233215
1220.0		0.02522396659256053
1230.0		0.025320926151887843
1240.0		0.025417885711215154
1250.0		0.025514845270542468
1260.0		0.025611804829869782
1270.0		0.025708764389197097
1280.0		0.025805723948524407
1290.0		0.025902683507851722
1300.0		0.025999643067179036
1310.0		0.02609660262650635
1320.0		0.026193562185833665
1330.0		0.026290521745160975
1340.0		0.02638748130448829
1350.0		0.026484440863815604
1360.0		0.026581400423142918
1370.0		0.02667835998247023
1380.0		0.026775319541797543
1390.0		0.026872279101124857
1400.0		0.02696923866045217
1410.0		0.027304931113238486
1420.0		0.02764232148149339
1430.0		0.027979711849748293
1440.0		0.0283171022180032
1450.0		0.0286544925862581
1460.0		0.028991882954513007
1470.0		0.02932927332276791
1480.0		0.02966666369102281
1490.0		0.030004054059277717
1500.0		0.03034144442753262
1510.0		0.030678834795787525
1520.0		0.031016225164042427
1530.0		0.03135361553229733
1540.0		0.03169100590055224
1550.0		0.03202839626880714
1560.0		0.03236578663706204
1570.0		0.03270317700531695
1580.0		0.033040567373571854
1590.0		0.03337795774182675
1600.0		0.03371534811008166
