-2.11838	-2.3062	400.	16.7613
-1.64763	-2.3062	400.	16.8202
-1.17688	-2.3062	400.	16.8426
-0.706127	-2.3062	400.	16.8619
-0.235376	-2.3062	400.	16.7852
0.235376	-2.3062	400.	16.8767
0.706127	-2.3062	400.	16.8381
1.17688	-2.3062	400.	16.8655
1.64763	-2.3062	400.	16.8608
2.11838	-2.3062	400.	16.8165
2.58913	-2.3062	400.	16.7872
3.05988	-2.3062	400.	16.6684
3.53063	-2.3062	400.	16.5423
4.00138	-2.3062	400.	16.3172
4.47214	-2.3062	400.	16.0838
-4.47214	-2.16206	400.	16.9134
-4.00138	-2.16206	400.	17.2326
-3.53063	-2.16206	400.	17.526
-3.05988	-2.16206	400.	17.6305
-2.58913	-2.16206	400.	17.8255
-2.11838	-2.16206	400.	17.7826
-1.64763	-2.16206	400.	17.8688
-1.17688	-2.16206	400.	17.8434
-0.706127	-2.16206	400.	17.8465
-0.235376	-2.16206	400.	17.8104
0.235376	-2.16206	400.	17.9334
0.706127	-2.16206	400.	17.9159
1.17688	-2.16206	400.	17.9171
1.64763	-2.16206	400.	17.9032
2.11838	-2.16206	400.	17.884
2.58913	-2.16206	400.	17.7827
3.05988	-2.16206	400.	17.6602
3.53063	-2.16206	400.	17.5103
4.00138	-2.16206	400.	17.1995
4.47214	-2.16206	400.	16.8878
-4.47214	-2.01793	400.	17.2103
-4.00138	-2.01793	400.	17.6625
-3.53063	-2.01793	400.	18.0636
-3.05988	-2.01793	400.	18.3041
-2.58913	-2.01793	400.	18.4661
-2.11838	-2.01793	400.	18.5022
-1.64763	-2.01793	400.	18.6049
-1.17688	-2.01793	400.	18.5721
-0.706127	-2.01793	400.	18.5658
-0.235376	-2.01793	400.	18.5628
0.235376	-2.01793	400.	18.6566
0.706127	-2.01793	400.	18.6553
1.17688	-2.01793	400.	18.6581
1.64763	-2.01793	400.	18.5971
2.11838	-2.01793	400.	18.5175
2.58913	-2.01793	400.	18.4301
3.05988	-2.01793	400.	18.2745
3.53063	-2.01793	400.	18.0126
4.00138	-2.01793	400.	17.6907
4.47214	-2.01793	400.	17.2133
-4.47214	-1.87379	400.	17.5072
-4.00138	-1.87379	400.	18.0923
-3.53063	-1.87379	400.	18.6012
-3.05988	-1.87379	400.	18.9777
-2.58913	-1.87379	400.	19.1067
-2.11838	-1.87379	400.	19.2218
-1.64763	-1.87379	400.	19.341
-1.17688	-1.87379	400.	19.3008
-0.706127	-1.87379	400.	19.2851
-0.235376	-1.87379	400.	19.3152
0.235376	-1.87379	400.	19.3799
0.706127	-1.87379	400.	19.3948
1.17688	-1.87379	400.	19.3991
1.64763	-1.87379	400.	19.291
2.11838	-1.87379	400.	19.151
2.58913	-1.87379	400.	19.0776
3.05988	-1.87379	400.	18.8888
3.53063	-1.87379	400.	18.5149
4.00138	-1.87379	400.	18.1819
4.47214	-1.87379	400.	17.5387
-4.47214	-1.72965	400.	17.3776
-4.00138	-1.72965	400.	18.26
-3.53063	-1.72965	400.	18.943
-3.05988	-1.72965	400.	19.4024
-2.58913	-1.72965	400.	19.7099
-2.11838	-1.72965	400.	19.8538
-1.64763	-1.72965	400.	19.9881
-1.17688	-1.72965	400.	20.068
-0.706127	-1.72965	400.	19.9492
-0.235376	-1.72965	400.	20.0057
0.235376	-1.72965	400.	20.071
0.706127	-1.72965	400.	20.0743
1.17688	-1.72965	400.	20.0285
1.64763	-1.72965	400.	20.0096
2.11838	-1.72965	400.	19.838
2.58913	-1.72965	400.	19.693
3.05988	-1.72965	400.	19.4181
3.53063	-1.72965	400.	18.8808
4.00138	-1.72965	400.	18.2682
4.47214	-1.72965	400.	17.4098
-4.47214	-1.58551	400.	17.2481
-4.00138	-1.58551	400.	18.4277
-3.53063	-1.58551	400.	19.2848
-3.05988	-1.58551	400.	19.8271
-2.58913	-1.58551	400.	20.313
-2.11838	-1.58551	400.	20.4858
-1.64763	-1.58551	400.	20.6352
-1.17688	-1.58551	400.	20.8351
-0.706127	-1.58551	400.	20.6134
-0.235376	-1.58551	400.	20.6962
0.235376	-1.58551	400.	20.7621
0.706127	-1.58551	400.	20.7537
1.17688	-1.58551	400.	20.658
1.64763	-1.58551	400.	20.7281
2.11838	-1.58551	400.	20.525
2.58913	-1.58551	400.	20.3084
3.05988	-1.58551	400.	19.9474
3.53063	-1.58551	400.	19.2467
4.00138	-1.58551	400.	18.3546
4.47214	-1.58551	400.	17.2808
-4.47214	-1.44138	400.	15.9893
-4.00138	-1.44138	400.	17.6095
-3.53063	-1.44138	400.	18.8918
-3.05988	-1.44138	400.	19.7773
-2.58913	-1.44138	400.	20.4562
-2.11838	-1.44138	400.	20.8503
-1.64763	-1.44138	400.	20.9867
-1.17688	-1.44138	400.	21.1972
-0.706127	-1.44138	400.	21.1295
-0.235376	-1.44138	400.	21.1083
0.235376	-1.44138	400.	21.1565
0.706127	-1.44138	400.	21.211
1.17688	-1.44138	400.	21.0868
1.64763	-1.44138	400.	21.0637
2.11838	-1.44138	400.	20.8076
2.58913	-1.44138	400.	20.4764
3.05988	-1.44138	400.	19.821
3.53063	-1.44138	400.	18.8934
4.00138	-1.44138	400.	17.5282
4.47214	-1.44138	400.	16.0141
-4.47214	-1.29724	400.	14.7304
-4.00138	-1.29724	400.	16.7912
-3.53063	-1.29724	400.	18.4988
-3.05988	-1.29724	400.	19.7275
-2.58913	-1.29724	400.	20.5993
-2.11838	-1.29724	400.	21.2147
-1.64763	-1.29724	400.	21.3382
-1.17688	-1.29724	400.	21.5593
-0.706127	-1.29724	400.	21.6456
-0.235376	-1.29724	400.	21.5205
0.235376	-1.29724	400.	21.5508
0.706127	-1.29724	400.	21.6683
1.17688	-1.29724	400.	21.5156
1.64763	-1.29724	400.	21.3992
2.11838	-1.29724	400.	21.0902
2.58913	-1.29724	400.	20.6443
3.05988	-1.29724	400.	19.6946
3.53063	-1.29724	400.	18.54
4.00138	-1.29724	400.	16.7019
4.47214	-1.29724	400.	14.7474
-4.47214	-1.1531	400.	11.8314
-4.00138	-1.1531	400.	14.3062
-3.53063	-1.1531	400.	16.6026
-3.05988	-1.1531	400.	18.5519
-2.58913	-1.1531	400.	20.0096
-2.11838	-1.1531	400.	21.0176
-1.64763	-1.1531	400.	21.4353
-1.17688	-1.1531	400.	21.7193
-0.706127	-1.1531	400.	21.7934
-0.235376	-1.1531	400.	21.7521
0.235376	-1.1531	400.	21.7798
0.706127	-1.1531	400.	21.7934
1.17688	-1.1531	400.	21.6859
1.64763	-1.1531	400.	21.4681
2.11838	-1.1531	400.	20.9599
2.58913	-1.1531	400.	19.9854
3.05988	-1.1531	400.	18.5535
3.53063	-1.1531	400.	16.6441
4.00138	-1.1531	400.	14.2455
4.47214	-1.1531	400.	11.8348
-4.47214	-1.00896	400.	8.93227
-4.00138	-1.00896	400.	11.8213
-3.53063	-1.00896	400.	14.7063
-3.05988	-1.00896	400.	17.3763
-2.58913	-1.00896	400.	19.4199
-2.11838	-1.00896	400.	20.8204
-1.64763	-1.00896	400.	21.5323
-1.17688	-1.00896	400.	21.8792
-0.706127	-1.00896	400.	21.9412
-0.235376	-1.00896	400.	21.9838
0.235376	-1.00896	400.	22.0089
0.706127	-1.00896	400.	21.9184
1.17688	-1.00896	400.	21.8561
1.64763	-1.00896	400.	21.537
2.11838	-1.00896	400.	20.8295
2.58913	-1.00896	400.	19.3265
3.05988	-1.00896	400.	17.4124
3.53063	-1.00896	400.	14.7481
4.00138	-1.00896	400.	11.789
4.47214	-1.00896	400.	8.9222
-4.47214	-0.864825	400.	5.56066
-4.00138	-0.864825	400.	7.83775
-3.53063	-0.864825	400.	10.598
-3.05988	-0.864825	400.	13.7395
-2.58913	-0.864825	400.	16.822
-2.11838	-0.864825	400.	19.3571
-1.64763	-0.864825	400.	20.9928
-1.17688	-0.864825	400.	21.7143
-0.706127	-0.864825	400.	21.9714
-0.235376	-0.864825	400.	22.0308
0.235376	-0.864825	400.	22.003
0.706127	-0.864825	400.	21.9384
1.17688	-0.864825	400.	21.6904
1.64763	-0.864825	400.	20.9532
2.11838	-0.864825	400.	19.3823
2.58913	-0.864825	400.	16.7813
3.05988	-0.864825	400.	13.7605
3.53063	-0.864825	400.	10.61
4.00138	-0.864825	400.	7.82126
4.47214	-0.864825	400.	5.55453
-4.47214	-0.720688	400.	2.18904
-4.00138	-0.720688	400.	3.85424
-3.53063	-0.720688	400.	6.48958
-3.05988	-0.720688	400.	10.1027
-2.58913	-0.720688	400.	14.2241
-2.11838	-0.720688	400.	17.8937
-1.64763	-0.720688	400.	20.4532
-1.17688	-0.720688	400.	21.5493
-0.706127	-0.720688	400.	22.0016
-0.235376	-0.720688	400.	22.0778
0.235376	-0.720688	400.	21.9971
0.706127	-0.720688	400.	21.9583
1.17688	-0.720688	400.	21.5248
1.64763	-0.720688	400.	20.3694
2.11838	-0.720688	400.	17.9351
2.58913	-0.720688	400.	14.2362
3.05988	-0.720688	400.	10.1085
3.53063	-0.720688	400.	6.47184
4.00138	-0.720688	400.	3.85349
4.47214	-0.720688	400.	2.18685
-4.47214	-0.57655	400.	1.12962
-4.00138	-0.57655	400.	2.00755
-3.53063	-0.57655	400.	3.44073
-3.05988	-0.57655	400.	5.55711
-2.58913	-0.57655	400.	8.44311
-2.11838	-0.57655	400.	12.1904
-1.64763	-0.57655	400.	16.6714
-1.17688	-0.57655	400.	20.2392
-0.706127	-0.57655	400.	21.804
-0.235376	-0.57655	400.	22.0375
0.235376	-0.57655	400.	22.0458
0.706127	-0.57655	400.	21.7517
1.17688	-0.57655	400.	20.2266
1.64763	-0.57655	400.	16.6674
2.11838	-0.57655	400.	12.2219
2.58913	-0.57655	400.	8.44504
3.05988	-0.57655	400.	5.56045
3.53063	-0.57655	400.	3.43282
4.00138	-0.57655	400.	2.00668
4.47214	-0.57655	400.	1.12838
-4.47214	-0.432413	400.	0.0701988
-4.00138	-0.432413	400.	0.160869
-3.53063	-0.432413	400.	0.391887
-3.05988	-0.432413	400.	1.01154
-2.58913	-0.432413	400.	2.66213
-2.11838	-0.432413	400.	6.48708
-1.64763	-0.432413	400.	12.8895
-1.17688	-0.432413	400.	18.9292
-0.706127	-0.432413	400.	21.6065
-0.235376	-0.432413	400.	21.9972
0.235376	-0.432413	400.	22.0944
0.706127	-0.432413	400.	21.5451
1.17688	-0.432413	400.	18.9285
1.64763	-0.432413	400.	12.9653
2.11838	-0.432413	400.	6.50868
2.58913	-0.432413	400.	2.65388
3.05988	-0.432413	400.	1.0124
3.53063	-0.432413	400.	0.393796
4.00138	-0.432413	400.	0.159885
4.47214	-0.432413	400.	0.0699146
-4.47214	-0.288275	400.	0.0351054
-4.00138	-0.288275	400.	0.0804489
-3.53063	-0.288275	400.	0.195983
-3.05988	-0.288275	400.	0.505896
-2.58913	-0.288275	400.	1.33153
-2.11838	-0.288275	400.	3.24584
-1.64763	-0.288275	400.	6.46118
-1.17688	-0.288275	400.	9.66133
-0.706127	-0.288275	400.	14.0596
-0.235376	-0.288275	400.	21.8094
0.235376	-0.288275	400.	21.8717
0.706127	-0.288275	400.	14.0311
1.17688	-0.288275	400.	9.66015
1.64763	-0.288275	400.	6.49911
2.11838	-0.288275	400.	3.25666
2.58913	-0.288275	400.	1.32741
3.05988	-0.288275	400.	0.506324
3.53063	-0.288275	400.	0.196938
4.00138	-0.288275	400.	0.079957
4.47214	-0.288275	400.	0.0349633
-4.47214	-0.144138	400.	0.0000119873
-4.00138	-0.144138	400.	0.0000291635
-3.53063	-0.144138	400.	0.0000797019
-3.05988	-0.144138	400.	0.000249183
-2.58913	-0.144138	400.	0.000942319
-2.11838	-0.144138	400.	0.00460642
-1.64763	-0.144138	400.	0.0328308
-1.17688	-0.144138	400.	0.393473
-0.706127	-0.144138	400.	6.51283
-0.235376	-0.144138	400.	21.6215
0.235376	-0.144138	400.	21.649
0.706127	-0.144138	400.	6.51707
1.17688	-0.144138	400.	0.391835
1.64763	-0.144138	400.	0.0328929
2.11838	-0.144138	400.	0.00462794
2.58913	-0.144138	400.	0.000940591
3.05988	-0.144138	400.	0.000248944
3.53063	-0.144138	400.	0.0000794241
4.00138	-0.144138	400.	0.0000293107
4.47214	-0.144138	400.	0.0000120048
-4.47214	0	400.	0
-4.00138	0	400.	0
-3.53063	0	400.	0
-3.05988	0	400.	0
-2.58913	0	400.	0
-2.11838	0	400.	0
-1.64763	0	400.	0
-1.17688	0	400.	0
-0.706127	0	400.	0
-0.235376	0	400.	0
0.235376	0	400.	0
0.706127	0	400.	0
1.17688	0	400.	0
1.64763	0	400.	0
2.11838	0	400.	0
2.58913	0	400.	0
3.05988	0	400.	0
3.53063	0	400.	0
4.00138	0	400.	0
4.47214	0	400.	0
-4.47214	0.144138	400.	0.0000119547
-4.00138	0.144138	400.	0.0000290845
-3.53063	0.144138	400.	0.0000793311
-3.05988	0.144138	400.	0.000248904
-2.58913	0.144138	400.	0.000940242
-2.11838	0.144138	400.	0.00461395
-1.64763	0.144138	400.	0.0329252
-1.17688	0.144138	400.	0.391788
-0.706127	0.144138	400.	6.515
-0.235376	0.144138	400.	21.6129
0.235376	0.144138	400.	21.6289
0.706127	0.144138	400.	6.48122
1.17688	0.144138	400.	0.391586
1.64763	0.144138	400.	0.0326889
2.11838	0.144138	400.	0.00460992
2.58913	0.144138	400.	0.000941594
3.05988	0.144138	400.	0.000248245
3.53063	0.144138	400.	0.0000793076
4.00138	0.144138	400.	0.0000290918
4.47214	0.144138	400.	0.0000119367
-4.47214	0.288275	400.	0.0350298
-4.00138	0.288275	400.	0.0799785
-3.53063	0.288275	400.	0.195747
-3.05988	0.288275	400.	0.50657
-2.58913	0.288275	400.	1.33186
-2.11838	0.288275	400.	3.25963
-1.64763	0.288275	400.	6.47089
-1.17688	0.288275	400.	9.70798
-0.706127	0.288275	400.	14.0758
-0.235376	0.288275	400.	21.8615
0.235376	0.288275	400.	21.8126
0.706127	0.288275	400.	14.0348
1.17688	0.288275	400.	9.63754
1.64763	0.288275	400.	6.46701
2.11838	0.288275	400.	3.26293
2.58913	0.288275	400.	1.32784
3.05988	0.288275	400.	0.506231
3.53063	0.288275	400.	0.196366
4.00138	0.288275	400.	0.0800731
4.47214	0.288275	400.	0.0350232
-4.47214	0.432413	400.	0.0700476
-4.00138	0.432413	400.	0.159928
-3.53063	0.432413	400.	0.391415
-3.05988	0.432413	400.	1.01289
-2.58913	0.432413	400.	2.66279
-2.11838	0.432413	400.	6.51465
-1.64763	0.432413	400.	12.9089
-1.17688	0.432413	400.	19.0242
-0.706127	0.432413	400.	21.6365
-0.235376	0.432413	400.	22.1101
0.235376	0.432413	400.	21.9963
0.706127	0.432413	400.	21.5884
1.17688	0.432413	400.	18.8835
1.64763	0.432413	400.	12.9013
2.11838	0.432413	400.	6.52125
2.58913	0.432413	400.	2.65474
3.05988	0.432413	400.	1.01221
3.53063	0.432413	400.	0.392653
4.00138	0.432413	400.	0.160117
4.47214	0.432413	400.	0.0700346
-4.47214	0.57655	400.	1.12669
-4.00138	0.57655	400.	2.00527
-3.53063	0.57655	400.	3.4431
-3.05988	0.57655	400.	5.57716
-2.58913	0.57655	400.	8.45115
-2.11838	0.57655	400.	12.2307
-1.64763	0.57655	400.	16.6689
-1.17688	0.57655	400.	20.3215
-0.706127	0.57655	400.	21.7611
-0.235376	0.57655	400.	22.0467
0.235376	0.57655	400.	22.0522
0.706127	0.57655	400.	21.787
1.17688	0.57655	400.	20.2287
1.64763	0.57655	400.	16.6559
2.11838	0.57655	400.	12.23
2.58913	0.57655	400.	8.45657
3.05988	0.57655	400.	5.55551
3.53063	0.57655	400.	3.43616
4.00138	0.57655	400.	2.00803
4.47214	0.57655	400.	1.12808
-4.47214	0.720688	400.	2.18334
-4.00138	0.720688	400.	3.85061
-3.53063	0.720688	400.	6.4948
-3.05988	0.720688	400.	10.1414
-2.58913	0.720688	400.	14.2395
-2.11838	0.720688	400.	17.9468
-1.64763	0.720688	400.	20.4288
-1.17688	0.720688	400.	21.6189
-0.706127	0.720688	400.	21.8856
-0.235376	0.720688	400.	21.9834
0.235376	0.720688	400.	22.1081
0.706127	0.720688	400.	21.9856
1.17688	0.720688	400.	21.5738
1.64763	0.720688	400.	20.4105
2.11838	0.720688	400.	17.9388
2.58913	0.720688	400.	14.2584
3.05988	0.720688	400.	10.0988
3.53063	0.720688	400.	6.47967
4.00138	0.720688	400.	3.85594
4.47214	0.720688	400.	2.18614
-4.47214	0.864825	400.	5.54886
-4.00138	0.864825	400.	7.81762
-3.53063	0.864825	400.	10.6456
-3.05988	0.864825	400.	13.7356
-2.58913	0.864825	400.	16.8357
-2.11838	0.864825	400.	19.382
-1.64763	0.864825	400.	20.9657
-1.17688	0.864825	400.	21.7183
-0.706127	0.864825	400.	21.919
-0.235376	0.864825	400.	21.9981
0.235376	0.864825	400.	22.0546
0.706127	0.864825	400.	21.9461
1.17688	0.864825	400.	21.6935
1.64763	0.864825	400.	20.9617
2.11838	0.864825	400.	19.3423
2.58913	0.864825	400.	16.8331
3.05988	0.864825	400.	13.7309
3.53063	0.864825	400.	10.5743
4.00138	0.864825	400.	7.83097
4.47214	0.864825	400.	5.55837
-4.47214	1.00896	400.	8.91438
-4.00138	1.00896	400.	11.7846
-3.53063	1.00896	400.	14.7965
-3.05988	1.00896	400.	17.3298
-2.58913	1.00896	400.	19.4318
-2.11838	1.00896	400.	20.8173
-1.64763	1.00896	400.	21.5026
-1.17688	1.00896	400.	21.8177
-0.706127	1.00896	400.	21.9525
-0.235376	1.00896	400.	22.0128
0.235376	1.00896	400.	22.001
0.706127	1.00896	400.	21.9067
1.17688	1.00896	400.	21.8132
1.64763	1.00896	400.	21.513
2.11838	1.00896	400.	20.7457
2.58913	1.00896	400.	19.4079
3.05988	1.00896	400.	17.3629
3.53063	1.00896	400.	14.6689
4.00138	1.00896	400.	11.806
4.47214	1.00896	400.	8.93061
-4.47214	1.1531	400.	11.8127
-4.00138	1.1531	400.	14.2679
-3.53063	1.1531	400.	16.6192
-3.05988	1.1531	400.	18.553
-2.58913	1.1531	400.	19.9782
-2.11838	1.1531	400.	20.9613
-1.64763	1.1531	400.	21.457
-1.17688	1.1531	400.	21.6756
-0.706127	1.1531	400.	21.7857
-0.235376	1.1531	400.	21.8011
0.235376	1.1531	400.	21.7577
0.706127	1.1531	400.	21.747
1.17688	1.1531	400.	21.6757
1.64763	1.1531	400.	21.4658
2.11838	1.1531	400.	20.9348
2.58913	1.1531	400.	19.9941
3.05988	1.1531	400.	18.553
3.53063	1.1531	400.	16.5294
4.00138	1.1531	400.	14.246
4.47214	1.1531	400.	11.8348
-4.47214	1.29724	400.	14.711
-4.00138	1.29724	400.	16.7512
-3.53063	1.29724	400.	18.4419
-3.05988	1.29724	400.	19.7761
-2.58913	1.29724	400.	20.5245
-2.11838	1.29724	400.	21.1054
-1.64763	1.29724	400.	21.4113
-1.17688	1.29724	400.	21.5335
-0.706127	1.29724	400.	21.6189
-0.235376	1.29724	400.	21.5894
0.235376	1.29724	400.	21.5144
0.706127	1.29724	400.	21.5872
1.17688	1.29724	400.	21.5383
1.64763	1.29724	400.	21.4186
2.11838	1.29724	400.	21.124
2.58913	1.29724	400.	20.5804
3.05988	1.29724	400.	19.7431
3.53063	1.29724	400.	18.3898
4.00138	1.29724	400.	16.6859
4.47214	1.29724	400.	14.7389
-4.47214	1.44138	400.	15.9996
-4.00138	1.44138	400.	17.5722
-3.53063	1.44138	400.	18.856
-3.05988	1.44138	400.	19.843
-2.58913	1.44138	400.	20.415
-2.11838	1.44138	400.	20.7974
-1.64763	1.44138	400.	20.9977
-1.17688	1.44138	400.	21.1275
-0.706127	1.44138	400.	21.1849
-0.235376	1.44138	400.	21.1293
0.235376	1.44138	400.	21.1168
0.706127	1.44138	400.	21.1252
1.17688	1.44138	400.	21.1281
1.64763	1.44138	400.	21.0461
2.11838	1.44138	400.	20.8353
2.58913	1.44138	400.	20.4283
3.05988	1.44138	400.	19.8187
3.53063	1.44138	400.	18.8236
4.00138	1.44138	400.	17.537
4.47214	1.44138	400.	15.9945
-4.47214	1.58551	400.	17.2882
-4.00138	1.58551	400.	18.3932
-3.53063	1.58551	400.	19.2701
-3.05988	1.58551	400.	19.9098
-2.58913	1.58551	400.	20.3054
-2.11838	1.58551	400.	20.4894
-1.64763	1.58551	400.	20.5842
-1.17688	1.58551	400.	20.7214
-0.706127	1.58551	400.	20.751
-0.235376	1.58551	400.	20.6692
0.235376	1.58551	400.	20.7193
0.706127	1.58551	400.	20.6632
1.17688	1.58551	400.	20.7179
1.64763	1.58551	400.	20.6737
2.11838	1.58551	400.	20.5467
2.58913	1.58551	400.	20.2762
3.05988	1.58551	400.	19.8943
3.53063	1.58551	400.	19.2574
4.00138	1.58551	400.	18.388
4.47214	1.58551	400.	17.25
-4.47214	1.72965	400.	17.367
-4.00138	1.72965	400.	18.2636
-3.53063	1.72965	400.	18.9244
-3.05988	1.72965	400.	19.3809
-2.58913	1.72965	400.	19.679
-2.11838	1.72965	400.	19.8429
-1.64763	1.72965	400.	19.9798
-1.17688	1.72965	400.	19.9962
-0.706127	1.72965	400.	20.0771
-0.235376	1.72965	400.	19.9879
0.235376	1.72965	400.	20.034
0.706127	1.72965	400.	20.0116
1.17688	1.72965	400.	20.0161
1.64763	1.72965	400.	19.9636
2.11838	1.72965	400.	19.8964
2.58913	1.72965	400.	19.7167
3.05988	1.72965	400.	19.4132
3.53063	1.72965	400.	18.9026
4.00138	1.72965	400.	18.2434
4.47214	1.72965	400.	17.3003
-4.47214	1.87379	400.	17.4458
-4.00138	1.87379	400.	18.1341
-3.53063	1.87379	400.	18.5786
-3.05988	1.87379	400.	18.8519
-2.58913	1.87379	400.	19.0527
-2.11838	1.87379	400.	19.1963
-1.64763	1.87379	400.	19.3753
-1.17688	1.87379	400.	19.271
-0.706127	1.87379	400.	19.4032
-0.235376	1.87379	400.	19.3066
0.235376	1.87379	400.	19.3487
0.706127	1.87379	400.	19.36
1.17688	1.87379	400.	19.3142
1.64763	1.87379	400.	19.2535
2.11838	1.87379	400.	19.2461
2.58913	1.87379	400.	19.1571
3.05988	1.87379	400.	18.9322
3.53063	1.87379	400.	18.5478
4.00138	1.87379	400.	18.0988
4.47214	1.87379	400.	17.3505
-4.47214	2.01793	400.	17.1526
-4.00138	2.01793	400.	17.6835
-3.53063	2.01793	400.	18.062
-3.05988	2.01793	400.	18.2473
-2.58913	2.01793	400.	18.3863
-2.11838	2.01793	400.	18.5246
-1.64763	2.01793	400.	18.6522
-1.17688	2.01793	400.	18.6382
-0.706127	2.01793	400.	18.6183
-0.235376	2.01793	400.	18.6006
0.235376	2.01793	400.	18.6528
0.706127	2.01793	400.	18.6441
1.17688	2.01793	400.	18.6177
1.64763	2.01793	400.	18.6055
2.11838	2.01793	400.	18.5773
2.58913	2.01793	400.	18.4405
3.05988	2.01793	400.	18.3193
3.53063	2.01793	400.	18.022
4.00138	2.01793	400.	17.6404
4.47214	2.01793	400.	17.132
-4.47214	2.16206	400.	16.8593
-4.00138	2.16206	400.	17.2328
-3.53063	2.16206	400.	17.5453
-3.05988	2.16206	400.	17.6426
-2.58913	2.16206	400.	17.72
-2.11838	2.16206	400.	17.8528
-1.64763	2.16206	400.	17.929
-1.17688	2.16206	400.	18.0054
-0.706127	2.16206	400.	17.8333
-0.235376	2.16206	400.	17.8945
0.235376	2.16206	400.	17.957
0.706127	2.16206	400.	17.9283
1.17688	2.16206	400.	17.9211
1.64763	2.16206	400.	17.9575
2.11838	2.16206	400.	17.9084
2.58913	2.16206	400.	17.7239
3.05988	2.16206	400.	17.7064
3.53063	2.16206	400.	17.4963
4.00138	2.16206	400.	17.182
4.47214	2.16206	400.	16.9135
-4.47214	2.3062	400.	16.0405
-4.00138	2.3062	400.	16.3387
-3.53063	2.3062	400.	16.5791
-3.05988	2.3062	400.	16.6641
-2.58913	2.3062	400.	16.7479
-2.11838	2.3062	400.	16.8455
-1.64763	2.3062	400.	16.8679
-1.17688	2.3062	400.	16.9145
-0.706127	2.3062	400.	16.8242
-0.235376	2.3062	400.	16.8805
0.235376	2.3062	400.	16.8884
0.706127	2.3062	400.	16.8621
1.17688	2.3062	400.	16.8678
1.64763	2.3062	400.	16.8604
2.11838	2.3062	400.	16.8259
2.58913	2.3062	400.	16.7091
3.05988	2.3062	400.	16.7204
3.53063	2.3062	400.	16.537
4.00138	2.3062	400.	16.3323
4.47214	2.3062	400.	16.086
-4.47214	2.45034	400.	15.2216
-4.00138	2.45034	400.	15.4446
-3.53063	2.45034	400.	15.6129
-3.05988	2.45034	400.	15.6857
-2.58913	2.45034	400.	15.7757
-2.11838	2.45034	400.	15.8382
-1.64763	2.45034	400.	15.8068
-1.17688	2.45034	400.	15.8235
-0.706127	2.45034	400.	15.815
-0.235376	2.45034	400.	15.8665
0.235376	2.45034	400.	15.8198
0.706127	2.45034	400.	15.796
1.17688	2.45034	400.	15.8146
1.64763	2.45034	400.	15.7634
2.11838	2.45034	400.	15.7434
2.58913	2.45034	400.	15.6944
3.05988	2.45034	400.	15.7345
3.53063	2.45034	400.	15.5778
4.00138	2.45034	400.	15.4827
4.47214	2.45034	400.	15.2584
-4.47214	2.59448	400.	14.6226
-4.00138	2.59448	400.	14.7965
-3.53063	2.59448	400.	14.882
