#### log(omega_a) log(omega_b) integral_value
-2.62388 2.28097 -0.024893
-2.62388 2.32117 -0.0230546
-2.62388 2.36138 -0.021347
-2.62388 2.40158 -0.0197615
-2.62388 2.44178 -0.0182898
-2.62388 2.48199 -0.0169241
-2.62388 2.52219 -0.015657
-2.62388 2.56239 -0.0144819
-2.62388 2.6026 -0.0133923
-2.62388 2.6428 -0.0123823
-2.62388 2.68301 -0.0114464
-2.62388 2.72321 -0.0105792
-2.62388 2.76341 -0.00977591
-2.62388 2.80362 -0.00903205
-2.62388 2.84382 -0.00834336
-2.62388 2.88402 -0.00770589
-2.62388 2.92423 -0.00711596
-2.62388 2.96443 -0.00657014
-2.62388 3.00464 -0.00606523
-2.62388 3.04484 -0.00559827
-2.62388 3.08504 -0.00516649
-2.62388 3.12525 -0.00476731
-2.62388 3.16545 -0.00439834
-2.62388 3.20565 -0.00405736
-2.62388 3.24586 -0.00374231
-2.62388 3.28606 -0.00345125
-2.62388 3.32627 -0.00318242
-2.62388 3.36647 -0.00293415
-2.62388 3.40667 -0.0027049
-2.62388 3.44688 -0.00249327
-2.62388 3.48708 -0.00229791
-2.62388 3.52728 -0.00211761
-2.62388 3.56749 -0.00195124
-2.62388 3.60769 -0.00179773
-2.62388 3.64789 -0.00165611
-2.62388 3.6881 -0.00152549
-2.62388 3.7283 -0.00140501
-2.62388 3.76851 -0.00129392
-2.62388 3.80871 -0.00119149
-2.62388 3.84891 -0.00109706
-2.62388 3.88912 -0.00101001
-2.62388 3.92932 -0.000929781
-2.62388 3.96952 -0.000855843
-2.62388 4.00973 -0.000787711
-2.62388 4.04993 -0.000724937
-2.62388 4.09014 -0.000667106
-2.62388 4.13034 -0.000613835
-2.62388 4.17054 -0.000564768
-2.62388 4.21075 -0.00051958
-2.62388 4.25095 -0.000477968
-2.62388 4.29115 -0.000439652
-2.62388 4.33136 -0.000404375
-2.62388 4.37156 -0.0003719
-2.62388 4.41177 -0.000342006
-2.62388 4.45197 -0.000314491
-2.62388 4.49217 -0.000289168
-2.62388 4.53238 -0.000265865
-2.62388 4.57258 -0.000244421
-2.62388 4.61278 -0.000224692
-2.58368 -5.39794 -7.25954
-2.58368 -5.35774 -7.25867
-2.58368 -5.31753 -7.25773
-2.58368 -5.27733 -7.25673
-2.58368 -5.23713 -7.25564
-2.58368 -5.19692 -7.25446
-2.58368 -5.15672 -7.25319
-2.58368 -5.11651 -7.25182
-2.58368 -5.07631 -7.25035
-2.58368 -5.03611 -7.24876
-2.58368 -4.9959 -7.24704
-2.58368 -4.9557 -7.2452
-2.58368 -4.9155 -7.24321
-2.58368 -4.87529 -7.24107
-2.58368 -4.83509 -7.23876
-2.58368 -4.79488 -7.23628
-2.58368 -4.75468 -7.23361
-2.58368 -4.71448 -7.23075
-2.58368 -4.67427 -7.22766
-2.58368 -4.63407 -7.22435
-2.58368 -4.59387 -7.22079
-2.58368 -4.55366 -7.21697
-2.58368 -4.51346 -7.21287
-2.58368 -4.47325 -7.20847
-2.58368 -4.43305 -7.20375
-2.58368 -4.39285 -7.1987
-2.58368 -4.35264 -7.19328
-2.58368 -4.31244 -7.18748
-2.58368 -4.27224 -7.18127
-2.58368 -4.23203 -7.17462
-2.58368 -4.19183 -7.16752
-2.58368 -4.15162 -7.15993
-2.58368 -4.11142 -7.15182
-2.58368 -4.07122 -7.14316
-2.58368 -4.03101 -7.13392
-2.58368 -3.99081 -7.12407
-2.58368 -3.95061 -7.11358
-2.58368 -3.9104 -7.10239
-2.58368 -3.8702 -7.09049
-2.58368 -3.83 -7.07783
-2.58368 -3.78979 -7.06438
-2.58368 -3.74959 -7.05008
-2.58368 -3.70938 -7.03491
-2.58368 -3.66918 -7.01881
-2.58368 -3.62898 -7.00174
-2.58368 -3.58877 -6.98367
-2.58368 -3.54857 -6.96454
-2.58368 -3.50837 -6.94431
-2.58368 -3.46816 -6.92293
-2.58368 -3.42796 -6.90036
-2.58368 -3.38775 -6.87655
-2.58368 -3.34755 -6.85145
-2.58368 -3.30735 -6.82502
-2.58368 -3.26714 -6.79721
-2.58368 -3.22694 -6.76798
-2.58368 -3.18674 -6.73727
-2.58368 -3.14653 -6.70506
-2.58368 -3.10633 -6.67129
-2.58368 -3.06612 -6.63592
-2.58368 -3.02592 -6.59892
-2.58368 -2.98572 -6.56025
-2.58368 -2.94551 -6.51988
-2.58368 -2.90531 -6.47776
-2.58368 -2.86511 -6.43388
-2.58368 -2.8249 -6.38822
-2.58368 -2.7847 -6.34073
-2.58368 -2.7445 -6.29141
-2.58368 -2.70429 -6.24025
-2.58368 -2.66409 -6.18722
-2.58368 -2.62388 -6.13232
-2.58368 -2.58368 -6.07555
-2.58368 -2.54348 -6.01692
-2.58368 -2.50327 -5.95641
-2.58368 -2.46307 -5.89406
-2.58368 -2.42287 -5.82987
-2.58368 -2.38266 -5.76385
-2.58368 -2.34246 -5.69604
-2.58368 -2.30225 -5.62647
-2.58368 -2.26205 -5.55517
-2.58368 -2.22185 -5.48217
-2.58368 -2.18164 -5.40753
-2.58368 -2.14144 -5.33129
-2.58368 -2.10124 -5.25349
-2.58368 -2.06103 -5.17421
-2.58368 -2.02083 -5.0935
-2.58368 -1.98062 -5.01142
-2.58368 -1.94042 -4.92804
-2.58368 -1.90022 -4.84344
-2.58368 -1.86001 -4.75768
-2.58368 -1.81981 -4.67086
-2.58368 -1.77961 -4.58304
-2.58368 -1.7394 -4.49432
-2.58368 -1.6992 -4.40477
-2.58368 -1.65899 -4.31449
-2.58368 -1.61879 -4.22357
-2.58368 -1.57859 -4.1321
-2.58368 -1.53838 -4.04016
-2.58368 -1.49818 -3.94786
-2.58368 -1.45798 -3.85529
-2.58368 -1.41777 -3.76253
-2.58368 -1.37757 -3.6697
-2.58368 -1.33737 -3.57688
-2.58368 -1.29716 -3.48416
-2.58368 -1.25696 -3.39165
-2.58368 -1.21675 -3.29943
-2.58368 -1.17655 -3.20759
-2.58368 -1.13635 -3.11623
-2.58368 -1.09614 -3.02544
-2.58368 -1.05594 -2.9353
-2.58368 -1.01574 -2.84589
-2.58368 -0.975532 -2.75731
-2.58368 -0.935328 -2.66964
-2.58368 -0.895124 -2.58294
-2.58368 -0.854921 -2.4973
-2.58368 -0.814717 -2.41279
-2.58368 -0.774513 -2.32948
-2.58368 -0.73431 -2.24743
-2.58368 -0.694106 -2.16671
-2.58368 -0.653902 -2.08739
-2.58368 -0.613698 -2.0095
-2.58368 -0.573495 -1.93311
-2.58368 -0.533291 -1.85827
-2.58368 -0.493087 -1.78501
-2.58368 -0.452884 -1.71338
-2.58368 -0.41268 -1.64342
-2.58368 -0.372476 -1.57515
-2.58368 -0.332273 -1.5086
-2.58368 -0.292069 -1.4438
-2.58368 -0.251865 -1.38077
-2.58368 -0.211661 -1.31952
-2.58368 -0.171458 -1.26006
-2.58368 -0.131254 -1.2024
-2.58368 -0.0910502 -1.14654
-2.58368 -0.0508465 -1.09248
-2.58368 -0.0106428 -1.04022
-2.58368 0.0295609 -0.989745
-2.58368 0.0697646 -0.941048
-2.58368 0.109968 -0.894111
-2.58368 0.150172 -0.848917
-2.58368 0.190376 -0.805445
-2.58368 0.230579 -0.763669
-2.58368 0.270783 -0.723563
-2.58368 0.310987 -0.685098
-2.58368 0.351191 -0.648242
-2.58368 0.391394 -0.612961
-2.58368 0.431598 -0.57922
-2.58368 0.471802 -0.546981
-2.58368 0.512005 -0.516207
-2.58368 0.552209 -0.486857
-2.58368 0.592413 -0.45889
-2.58368 0.632617 -0.432266
-2.58368 0.67282 -0.40694
-2.58368 0.713024 -0.382872
-2.58368 0.753228 -0.360017
-2.58368 0.793431 -0.338333
-2.58368 0.833635 -0.317776
-2.58368 0.873839 -0.298303
-2.58368 0.914043 -0.279872
-2.58368 0.954246 -0.262441
-2.58368 0.99445 -0.245966
-2.58368 1.03465 -0.230409
-2.58368 1.07486 -0.215727
-2.58368 1.11506 -0.201883
-2.58368 1.15526 -0.188836
-2.58368 1.19547 -0.17655
-2.58368 1.23567 -0.164987
-2.58368 1.27588 -0.154113
-2.58368 1.31608 -0.143892
-2.58368 1.35628 -0.134292
-2.58368 1.39649 -0.125279
-2.58368 1.43669 -0.116824
-2.58368 1.47689 -0.108897
-2.58368 1.5171 -0.101467
-2.58368 1.5573 -0.0945087
-2.58368 1.59751 -0.0879949
-2.58368 1.63771 -0.0819004
-2.58368 1.67791 -0.076201
-2.58368 1.71812 -0.0708739
-2.58368 1.75832 -0.0658971
-2.58368 1.79852 -0.0612497
-2.58368 1.83873 -0.0569119
-2.58368 1.87893 -0.0528648
-2.58368 1.91914 -0.0490906
-2.58368 1.95934 -0.0455724
-2.58368 1.99954 -0.0422941
-2.58368 2.03975 -0.0392406
-2.58368 2.07995 -0.0363975
-2.58368 2.12015 -0.0337514
-2.58368 2.16036 -0.0312895
-2.58368 2.20056 -0.0289998
-2.58368 2.24076 -0.026871
-2.58368 2.28097 -0.0248925
-2.58368 2.32117 -0.0230542
-2.58368 2.36138 -0.0213467
-2.58368 2.40158 -0.0197612
-2.58368 2.44178 -0.0182895
-2.58368 2.48199 -0.0169238
-2.58368 2.52219 -0.0156568
-2.58368 2.56239 -0.0144818
-2.58368 2.6026 -0.0133922
-2.58368 2.6428 -0.0123822
-2.58368 2.68301 -0.0114463
-2.58368 2.72321 -0.0105791
-2.58368 2.76341 -0.00977583
-2.58368 2.80362 -0.00903199
-2.58368 2.84382 -0.00834331
-2.58368 2.88402 -0.00770585
-2.58368 2.92423 -0.00711592
-2.58368 2.96443 -0.00657011
-2.58368 3.00464 -0.0060652
-2.58368 3.04484 -0.00559825
-2.58368 3.08504 -0.00516647
-2.58368 3.12525 -0.00476729
-2.58368 3.16545 -0.00439833
-2.58368 3.20565 -0.00405735
-2.58368 3.24586 -0.0037423
-2.58368 3.28606 -0.00345124
-2.58368 3.32627 -0.00318241
-2.58368 3.36647 -0.00293414
-2.58368 3.40667 -0.0027049
-2.58368 3.44688 -0.00249326
-2.58368 3.48708 -0.00229791
-2.58368 3.52728 -0.00211761
-2.58368 3.56749 -0.00195123
-2.58368 3.60769 -0.00179772
-2.58368 3.64789 -0.00165611
-2.58368 3.6881 -0.00152548
-2.58368 3.7283 -0.00140501
-2.58368 3.76851 -0.00129392
-2.58368 3.80871 -0.00119149
-2.58368 3.84891 -0.00109706
-2.58368 3.88912 -0.00101001
-2.58368 3.92932 -0.000929781
-2.58368 3.96952 -0.000855843
-2.58368 4.00973 -0.000787711
-2.58368 4.04993 -0.000724937
-2.58368 4.09014 -0.000667106
-2.58368 4.13034 -0.000613834
-2.58368 4.17054 -0.000564768
-2.58368 4.21075 -0.00051958
-2.58368 4.25095 -0.000477967
-2.58368 4.29115 -0.000439652
-2.58368 4.33136 -0.000404375
-2.58368 4.37156 -0.0003719
-2.58368 4.41177 -0.000342006
-2.58368 4.45197 -0.000314491
-2.58368 4.49217 -0.000289168
-2.58368 4.53238 -0.000265864
-2.58368 4.57258 -0.000244421
-2.58368 4.61278 -0.000224692
-2.54348 -5.39794 -7.12795
-2.54348 -5.35774 -7.12715
-2.54348 -5.31753 -7.12629
-2.54348 -5.27733 -7.12536
-2.54348 -5.23713 -7.12435
-2.54348 -5.19692 -7.12326
-2.54348 -5.15672 -7.12209
-2.54348 -5.11651 -7.12082
-2.54348 -5.07631 -7.11945
-2.54348 -5.03611 -7.11798
-2.54348 -4.9959 -7.11639
-2.54348 -4.9557 -7.11468
-2.54348 -4.9155 -7.11284
-2.54348 -4.87529 -7.11085
-2.54348 -4.83509 -7.10871
-2.54348 -4.79488 -7.10641
-2.54348 -4.75468 -7.10394
-2.54348 -4.71448 -7.10127
-2.54348 -4.67427 -7.09841
-2.54348 -4.63407 -7.09533
-2.54348 -4.59387 -7.09202
-2.54348 -4.55366 -7.08847
-2.54348 -4.51346 -7.08466
-2.54348 -4.47325 -7.08056
-2.54348 -4.43305 -7.07617
-2.54348 -4.39285 -7.07146
-2.54348 -4.35264 -7.06642
-2.54348 -4.31244 -7.06101
-2.54348 -4.27224 -7.05522
-2.54348 -4.23203 -7.04902
-2.54348 -4.19183 -7.04239
-2.54348 -4.15162 -7.0353
-2.54348 -4.11142 -7.02772
-2.54348 -4.07122 -7.01963
-2.54348 -4.03101 -7.01099
-2.54348 -3.99081 -7.00177
-2.54348 -3.95061 -6.99194
-2.54348 -3.9104 -6.98146
-2.54348 -3.8702 -6.97031
-2.54348 -3.83 -6.95843
-2.54348 -3.78979 -6.9458
-2.54348 -3.74959 -6.93237
-2.54348 -3.70938 -6.91811
-2.54348 -3.66918 -6.90297
-2.54348 -3.62898 -6.8869
-2.54348 -3.58877 -6.86988
-2.54348 -3.54857 -6.85185
-2.54348 -3.50837 -6.83277
-2.54348 -3.46816 -6.81259
-2.54348 -3.42796 -6.79126
-2.54348 -3.38775 -6.76875
-2.54348 -3.34755 -6.745
-2.54348 -3.30735 -6.71997
-2.54348 -3.26714 -6.69361
-2.54348 -3.22694 -6.66587
-2.54348 -3.18674 -6.63672
-2.54348 -3.14653 -6.60611
-2.54348 -3.10633 -6.57398
-2.54348 -3.06612 -6.54031
-2.54348 -3.02592 -6.50506
-2.54348 -2.98572 -6.46817
-2.54348 -2.94551 -6.42963
-2.54348 -2.90531 -6.38939
-2.54348 -2.86511 -6.34742
-2.54348 -2.8249 -6.30369
-2.54348 -2.7847 -6.25819
-2.54348 -2.7445 -6.21088
-2.54348 -2.70429 -6.16174
-2.54348 -2.66409 -6.11078
-2.54348 -2.62388 -6.05796
-2.54348 -2.58368 -6.00329
-2.54348 -2.54348 -5.94676
-2.54348 -2.50327 -5.88838
-2.54348 -2.46307 -5.82816
-2.54348 -2.42287 -5.76609
-2.54348 -2.38266 -5.7022
-2.54348 -2.34246 -5.63652
-2.54348 -2.30225 -5.56906
-2.54348 -2.26205 -5.49986
-2.54348 -2.22185 -5.42895
-2.54348 -2.18164 -5.35637
-2.54348 -2.14144 -5.28216
-2.54348 -2.10124 -5.20638
-2.54348 -2.06103 -5.12908
-2.54348 -2.02083 -5.05031
-2.54348 -1.98062 -4.97015
-2.54348 -1.94042 -4.88864
-2.54348 -1.90022 -4.80587
-2.54348 -1.86001 -4.72191
-2.54348 -1.81981 -4.63683
-2.54348 -1.77961 -4.55071
-2.54348 -1.7394 -4.46363
-2.54348 -1.6992 -4.37569
-2.54348 -1.65899 -4.28696
-2.54348 -1.61879 -4.19753
-2.54348 -1.57859 -4.1075
-2.54348 -1.53838 -4.01696
-2.54348 -1.49818 -3.92599
-2.54348 -1.45798 -3.83471
-2.54348 -1.41777 -3.74319
-2.54348 -1.37757 -3.65153
-2.54348 -1.33737 -3.55984
-2.54348 -1.29716 -3.4682
-2.54348 -1.25696 -3.37671
-2.54348 -1.21675 -3.28547
-2.54348 -1.17655 -3.19456
-2.54348 -1.13635 -3.10408
-2.54348 -1.09614 -3.01413
-2.54348 -1.05594 -2.92477
-2.54348 -1.01574 -2.83612
-2.54348 -0.975532 -2.74824
-2.54348 -0.935328 -2.66123
-2.54348 -0.895124 -2.57515
-2.54348 -0.854921 -2.4901
-2.54348 -0.814717 -2.40614
-2.54348 -0.774513 -2.32334
-2.54348 -0.73431 -2.24178
-2.54348 -0.694106 -2.16152
-2.54348 -0.653902 -2.08261
-2.54348 -0.613698 -2.00511
-2.54348 -0.573495 -1.92909
-2.54348 -0.533291 -1.85458
-2.54348 -0.493087 -1.78164
-2.54348 -0.452884 -1.7103
-2.54348 -0.41268 -1.64061
-2.54348 -0.372476 -1.57259
-2.54348 -0.332273 -1.50627
-2.54348 -0.292069 -1.44169
-2.54348 -0.251865 -1.37885
-2.54348 -0.211661 -1.31777
-2.54348 -0.171458 -1.25848
-2.54348 -0.131254 -1.20097
-2.54348 -0.0910502 -1.14525
-2.54348 -0.0508465 -1.09132
-2.54348 -0.0106428 -1.03917
-2.54348 0.0295609 -0.988801
-2.54348 0.0697646 -0.940199
-2.54348 0.109968 -0.893349
-2.54348 0.150172 -0.848234
-2.54348 0.190376 -0.804833
-2.54348 0.230579 -0.763121
-2.54348 0.270783 -0.723074
-2.54348 0.310987 -0.684661
-2.54348 0.351191 -0.647852
-2.54348 0.391394 -0.612614
-2.54348 0.431598 -0.578911
-2.54348 0.471802 -0.546707
-2.54348 0.512005 -0.515964
-2.54348 0.552209 -0.486641
-2.54348 0.592413 -0.458699
-2.54348 0.632617 -0.432097
-2.54348 0.67282 -0.406791
-2.54348 0.713024 -0.38274
-2.54348 0.753228 -0.359901
-2.54348 0.793431 -0.338231
-2.54348 0.833635 -0.317686
-2.54348 0.873839 -0.298224
-2.54348 0.914043 -0.279803
-2.54348 0.954246 -0.26238
-2.54348 0.99445 -0.245913
-2.54348 1.03465 -0.230362
-2.54348 1.07486 -0.215686
-2.54348 1.11506 -0.201847
-2.54348 1.15526 -0.188805
-2.54348 1.19547 -0.176522
-2.54348 1.23567 -0.164963
-2.54348 1.27588 -0.154092
-2.54348 1.31608 -0.143874
-2.54348 1.35628 -0.134276
-2.54348 1.39649 -0.125266
-2.54348 1.43669 -0.116813
-2.54348 1.47689 -0.108886
-2.54348 1.5171 -0.101458
-2.54348 1.5573 -0.0945011
-2.54348 1.59751 -0.0879882
-2.54348 1.63771 -0.0818946
-2.54348 1.67791 -0.0761961
-2.54348 1.71812 -0.0708697
-2.54348 1.75832 -0.0658934
-2.54348 1.79852 -0.0612465
-2.54348 1.83873 -0.0569091
-2.54348 1.87893 -0.0528624
-2.54348 1.91914 -0.0490886
-2.54348 1.95934 -0.0455706
-2.54348 1.99954 -0.0422926
-2.54348 2.03975 -0.0392393
-2.54348 2.07995 -0.0363964
-2.54348 2.12015 -0.0337505
-2.54348 2.16036 -0.0312887
-2.54348 2.20056 -0.0289991
-2.54348 2.24076 -0.0268704
-2.54348 2.28097 -0.024892
-2.54348 2.32117 -0.0230537
-2.54348 2.36138 -0.0213463
-2.54348 2.40158 -0.0197609
-2.54348 2.44178 -0.0182893
-2.54348 2.48199 -0.0169236
-2.54348 2.52219 -0.0156566
-2.54348 2.56239 -0.0144816
-2.54348 2.6026 -0.0133921
-2.54348 2.6428 -0.0123821
-2.54348 2.68301 -0.0114461
-2.54348 2.72321 -0.010579
-2.54348 2.76341 -0.00977575
-2.54348 2.80362 -0.00903192
-2.54348 2.84382 -0.00834325
-2.54348 2.88402 -0.0077058
-2.54348 2.92423 -0.00711588
-2.54348 2.96443 -0.00657007
-2.54348 3.00464 -0.00606517
-2.54348 3.04484 -0.00559822
-2.54348 3.08504 -0.00516644
-2.54348 3.12525 -0.00476727
-2.54348 3.16545 -0.00439831
-2.54348 3.20565 -0.00405734
-2.54348 3.24586 -0.00374229
-2.54348 3.28606 -0.00345123
-2.54348 3.32627 -0.0031824
-2.54348 3.36647 -0.00293413
-2.54348 3.40667 -0.00270489
-2.54348 3.44688 -0.00249326
-2.54348 3.48708 -0.0022979
-2.54348 3.52728 -0.00211761
-2.54348 3.56749 -0.00195123
-2.54348 3.60769 -0.00179772
-2.54348 3.64789 -0.00165611
-2.54348 3.6881 -0.00152548
-2.54348 3.7283 -0.00140501
-2.54348 3.76851 -0.00129392
-2.54348 3.80871 -0.00119149
-2.54348 3.84891 -0.00109706
-2.54348 3.88912 -0.00101001
-2.54348 3.92932 -0.00092978
-2.54348 3.96952 -0.000855842
-2.54348 4.00973 -0.00078771
-2.54348 4.04993 -0.000724937
-2.54348 4.09014 -0.000667106
-2.54348 4.13034 -0.000613834
-2.54348 4.17054 -0.000564768
-2.54348 4.21075 -0.00051958
-2.54348 4.25095 -0.000477967
-2.54348 4.29115 -0.000439652
-2.54348 4.33136 -0.000404375
-2.54348 4.37156 -0.0003719
-2.54348 4.41177 -0.000342006
-2.54348 4.45197 -0.000314491
-2.54348 4.49217 -0.000289168
-2.54348 4.53238 -0.000265864
-2.54348 4.57258 -0.000244421
-2.54348 4.61278 -0.000224692
-2.50327 -5.39794 -6.99671
-2.50327 -5.35774 -6.99597
-2.50327 -5.31753 -6.99517
-2.50327 -5.27733 -6.99431
-2.50327 -5.23713 -6.99338
-2.50327 -5.19692 -6.99237
-2.50327 -5.15672 -6.99128
-2.50327 -5.11651 -6.99011
-2.50327 -5.07631 -6.98885
-2.50327 -5.03611 -6.98748
-2.50327 -4.9959 -6.98601
-2.50327 -4.9557 -6.98443
-2.50327 -4.9155 -6.98272
-2.50327 -4.87529 -6.98088
-2.50327 -4.83509 -6.9789
-2.50327 -4.79488 -6.97676
-2.50327 -4.75468 -6.97447
-2.50327 -4.71448 -6.972
-2.50327 -4.67427 -6.96934
-2.50327 -4.63407 -6.96648
-2.50327 -4.59387 -6.96341
-2.50327 -4.55366 -6.9601
-2.50327 -4.51346 -6.95656
-2.50327 -4.47325 -6.95275
-2.50327 -4.43305 -6.94867
-2.50327 -4.39285 -6.94428
-2.50327 -4.35264 -6.93958
-2.50327 -4.31244 -6.93455
-2.50327 -4.27224 -6.92915
-2.50327 -4.23203 -6.92337
-2.50327 -4.19183 -6.91719
-2.50327 -4.15162 -6.91057
-2.50327 -4.11142 -6.90349
-2.50327 -4.07122 -6.89593
-2.50327 -4.03101 -6.88785
-2.50327 -3.99081 -6.87923
-2.50327 -3.95061 -6.87003
-2.50327 -3.9104 -6.86022
-2.50327 -3.8702 -6.84977
-2.50327 -3.83 -6.83864
-2.50327 -3.78979 -6.82679
-2.50327 -3.74959 -6.81419
-2.50327 -3.70938 -6.80079
-2.50327 -3.66918 -6.78656
-2.50327 -3.62898 -6.77145
-2.50327 -3.58877 -6.75543
-2.50327 -3.54857 -6.73845
-2.50327 -3.50837 -6.72047
-2.50327 -3.46816 -6.70143
-2.50327 -3.42796 -6.6813
-2.50327 -3.38775 -6.66004
-2.50327 -3.34755 -6.63758
-2.50327 -3.30735 -6.6139
-2.50327 -3.26714 -6.58894
-2.50327 -3.22694 -6.56265
-2.50327 -3.18674 -6.535
-2.50327 -3.14653 -6.50593
-2.50327 -3.10633 -6.47541
-2.50327 -3.06612 -6.44339
-2.50327 -3.02592 -6.40983
-2.50327 -2.98572 -6.37469
-2.50327 -2.94551 -6.33793
-2.50327 -2.90531 -6.29951
-2.50327 -2.86511 -6.25941
-2.50327 -2.8249 -6.21759
-2.50327 -2.7847 -6.17403
-2.50327 -2.7445 -6.1287
-2.50327 -2.70429 -6.08157
-2.50327 -2.66409 -6.03264
-2.50327 -2.62388 -5.98188
-2.50327 -2.58368 -5.92929
-2.50327 -2.54348 -5.87485
-2.50327 -2.50327 -5.81858
-2.50327 -2.46307 -5.76047
-2.50327 -2.42287 -5.70053
-2.50327 -2.38266 -5.63877
-2.50327 -2.34246 -5.57521
-2.50327 -2.30225 -5.50987
-2.50327 -2.26205 -5.44278
-2.50327 -2.22185 -5.37396
-2.50327 -2.18164 -5.30346
-2.50327 -2.14144 -5.23132
-2.50327 -2.10124 -5.15757
-2.50327 -2.06103 -5.08228
-2.50327 -2.02083 -5.00549
-2.50327 -1.98062 -4.92727
-2.50327 -1.94042 -4.84767
-2.50327 -1.90022 -4.76677
-2.50327 -1.86001 -4.68464
-2.50327 -1.81981 -4.60134
-2.50327 -1.77961 -4.51696
-2.50327 -1.7394 -4.43158
-2.50327 -1.6992 -4.34527
-2.50327 -1.65899 -4.25813
-2.50327 -1.61879 -4.17025
-2.50327 -1.57859 -4.08171
-2.50327 -1.53838 -3.99261
-2.50327 -1.49818 -3.90303
-2.50327 -1.45798 -3.81307
-2.50327 -1.41777 -3.72283
-2.50327 -1.37757 -3.63241
-2.50327 -1.33737 -3.54189
-2.50327 -1.29716 -3.45137
-2.50327 -1.25696 -3.36095
-2.50327 -1.21675 -3.27073
-2.50327 -1.17655 -3.18079
-2.50327 -1.13635 -3.09124
-2.50327 -1.09614 -3.00215
-2.50327 -1.05594 -2.91363
-2.50327 -1.01574 -2.82576
-2.50327 -0.975532 -2.73862
-2.50327 -0.935328 -2.6523
-2.50327 -0.895124 -2.56689
-2.50327 -0.854921 -2.48245
-2.50327 -0.814717 -2.39907
-2.50327 -0.774513 -2.31682
-2.50327 -0.73431 -2.23577
-2.50327 -0.694106 -2.15598
-2.50327 -0.653902 -2.07752
-2.50327 -0.613698 -2.00044
-2.50327 -0.573495 -1.9248
-2.50327 -0.533291 -1.85066
-2.50327 -0.493087 -1.77805
-2.50327 -0.452884 -1.70702
-2.50327 -0.41268 -1.63761
-2.50327 -0.372476 -1.56985
-2.50327 -0.332273 -1.50378
-2.50327 -0.292069 -1.43942
-2.50327 -0.251865 -1.37679
-2.50327 -0.211661 -1.31591
-2.50327 -0.171458 -1.25679
-2.50327 -0.131254 -1.19944
-2.50327 -0.0910502 -1.14387
-2.50327 -0.0508465 -1.09007
-2.50327 -0.0106428 -1.03804
-2.50327 0.0295609 -0.987788
-2.50327 0.0697646 -0.939288
-2.50327 0.109968 -0.892531
-2.50327 0.150172 -0.8475
-2.50327 0.190376 -0.804175
-2.50327 0.230579 -0.762533
-2.50327 0.270783 -0.722547
-2.50327 0.310987 -0.684191
-2.50327 0.351191 -0.647433
-2.50327 0.391394 -0.612241
-2.50327 0.431598 -0.578579
-2.50327 0.471802 -0.546412
-2.50327 0.512005 -0.515702
-2.50327 0.552209 -0.486409
-2.50327 0.592413 -0.458494
-2.50327 0.632617 -0.431915
-2.50327 0.67282 -0.40663
-2.50327 0.713024 -0.382598
-2.50327 0.753228 -0.359776
-2.50327 0.793431 -0.33812
-2.50327 0.833635 -0.317589
-2.50327 0.873839 -0.298139
-2.50327 0.914043 -0.279728
-2.50327 0.954246 -0.262314
-2.50327 0.99445 -0.245855
-2.50327 1.03465 -0.230312
-2.50327 1.07486 -0.215642
-2.50327 1.11506 -0.201808
-2.50327 1.15526 -0.188771
-2.50327 1.19547 -0.176493
-2.50327 1.23567 -0.164938
-2.50327 1.27588 -0.15407
-2.50327 1.31608 -0.143855
-2.50327 1.35628 -0.134259
-2.50327 1.39649 -0.125251
-2.50327 1.43669 -0.1168
-2.50327 1.47689 -0.108875
-2.50327 1.5171 -0.101449
-2.50327 1.5573 -0.0944927
-2.50327 1.59751 -0.087981
-2.50327 1.63771 -0.0818884
-2.50327 1.67791 -0.0761907
-2.50327 1.71812 -0.070865
-2.50327 1.75832 -0.0658894
-2.50327 1.79852 -0.0612431
-2.50327 1.83873 -0.0569062
-2.50327 1.87893 -0.0528599
-2.50327 1.91914 -0.0490864
-2.50327 1.95934 -0.0455687
-2.50327 1.99954 -0.0422909
-2.50327 2.03975 -0.0392379
-2.50327 2.07995 -0.0363952
-2.50327 2.12015 -0.0337494
-2.50327 2.16036 -0.0312878
-2.50327 2.20056 -0.0289984
-2.50327 2.24076 -0.0268698
-2.50327 2.28097 -0.0248914
-2.50327 2.32117 -0.0230532
-2.50327 2.36138 -0.0213459
-2.50327 2.40158 -0.0197606
-2.50327 2.44178 -0.018289
-2.50327 2.48199 -0.0169233
-2.50327 2.52219 -0.0156564
-2.50327 2.56239 -0.0144814
-2.50327 2.6026 -0.0133919
-2.50327 2.6428 -0.012382
-2.50327 2.68301 -0.011446
-2.50327 2.72321 -0.0105789
-2.50327 2.76341 -0.00977567
-2.50327 2.80362 -0.00903185
-2.50327 2.84382 -0.00834319
-2.50327 2.88402 -0.00770575
-2.50327 2.92423 -0.00711584
-2.50327 2.96443 -0.00657003
-2.50327 3.00464 -0.00606514
-2.50327 3.04484 -0.00559819
-2.50327 3.08504 -0.00516642
-2.50327 3.12525 -0.00476725
-2.50327 3.16545 -0.00439829
-2.50327 3.20565 -0.00405732
-2.50327 3.24586 -0.00374227
-2.50327 3.28606 -0.00345122
-2.50327 3.32627 -0.00318239
-2.50327 3.36647 -0.00293413
-2.50327 3.40667 -0.00270489
-2.50327 3.44688 -0.00249325
-2.50327 3.48708 -0.0022979
-2.50327 3.52728 -0.0021176
-2.50327 3.56749 -0.00195123
