4.47214	-0.30429	400.	22.5486
-4.47214	0	400.	22.5105
-3.97523	0	400.	22.3502
-3.47833	0	400.	22.1899
-2.98142	0	400.	22.1368
-2.48452	0	400.	22.0837
-1.98762	0	400.	22.1065
-1.49071	0	400.	22.1294
-0.993808	0	400.	22.1154
-0.496904	0	400.	22.1014
0	0	400.	0
0.496904	0	400.	22.1304
0.993808	0	400.	22.1059
1.49071	0	400.	22.0814
1.98762	0	400.	22.0962
2.48452	0	400.	22.111
2.98142	0	400.	22.1964
3.47833	0	400.	22.2819
3.97523	0	400.	22.3977
4.47214	0	400.	22.5136
-4.47214	0.30429	400.	22.5671
-3.97523	0.30429	400.	22.395
-3.47833	0.30429	400.	22.2228
-2.98142	0.30429	400.	22.1537
-2.48452	0.30429	400.	22.0845
-1.98762	0.30429	400.	22.1147
-1.49071	0.30429	400.	22.145
-0.993808	0.30429	400.	22.1081
-0.496904	0.30429	400.	22.0712
0	0.30429	400.	22.0862
0.496904	0.30429	400.	22.1011
0.993808	0.30429	400.	22.0601
1.49071	0.30429	400.	22.0192
1.98762	0.30429	400.	22.0463
2.48452	0.30429	400.	22.0734
2.98142	0.30429	400.	22.1925
3.47833	0.30429	400.	22.3115
3.97523	0.30429	400.	22.395
4.47214	0.30429	400.	22.4785
-4.47214	0.608581	400.	22.9999
-3.97523	0.608581	400.	22.8579
-3.47833	0.608581	400.	22.716
-2.98142	0.608581	400.	22.6612
-2.48452	0.608581	400.	22.6063
-1.98762	0.608581	400.	22.6122
-1.49071	0.608581	400.	22.618
-0.993808	0.608581	400.	22.6008
-0.496904	0.608581	400.	22.5835
0	0.608581	400.	22.59
0.496904	0.608581	400.	22.5966
0.993808	0.608581	400.	22.5691
1.49071	0.608581	400.	22.5417
1.98762	0.608581	400.	22.5727
2.48452	0.608581	400.	22.6036
2.98142	0.608581	400.	22.7032
3.47833	0.608581	400.	22.8028
3.97523	0.608581	400.	22.8969
4.47214	0.608581	400.	22.991
-4.47214	0.912871	400.	23.4327
-3.97523	0.912871	400.	23.3209
-3.47833	0.912871	400.	23.2091
-2.98142	0.912871	400.	23.1687
-2.48452	0.912871	400.	23.1282
-1.98762	0.912871	400.	23.1096
-1.49071	0.912871	400.	23.091
-0.993808	0.912871	400.	23.0934
-0.496904	0.912871	400.	23.0958
0	0.912871	400.	23.0939
0.496904	0.912871	400.	23.0921
0.993808	0.912871	400.	23.0782
1.49071	0.912871	400.	23.0642
1.98762	0.912871	400.	23.099
2.48452	0.912871	400.	23.1338
2.98142	0.912871	400.	23.214
3.47833	0.912871	400.	23.2942
3.97523	0.912871	400.	23.3988
4.47214	0.912871	400.	23.5035
-4.47214	1.21716	400.	26.2944
-3.97523	1.21716	400.	26.1892
-3.47833	1.21716	400.	26.0839
-2.98142	1.21716	400.	26.0471
-2.48452	1.21716	400.	26.0103
-1.98762	1.21716	400.	25.9822
-1.49071	1.21716	400.	25.9541
-0.993808	1.21716	400.	25.9594
-0.496904	1.21716	400.	25.9648
0	1.21716	400.	25.9414
0.496904	1.21716	400.	25.9179
0.993808	1.21716	400.	25.9283
1.49071	1.21716	400.	25.9387
1.98762	1.21716	400.	25.9577
2.48452	1.21716	400.	25.9768
2.98142	1.21716	400.	26.0383
3.47833	1.21716	400.	26.0997
3.97523	1.21716	400.	26.2075
4.47214	1.21716	400.	26.3153
-4.47214	1.52145	400.	29.1562
-3.97523	1.52145	400.	29.0575
-3.47833	1.52145	400.	28.9588
-2.98142	1.52145	400.	28.9256
-2.48452	1.52145	400.	28.8925
-1.98762	1.52145	400.	28.8548
-1.49071	1.52145	400.	28.8171
-0.993808	1.52145	400.	28.8255
-0.496904	1.52145	400.	28.8339
0	1.52145	400.	28.7888
0.496904	1.52145	400.	28.7437
0.993808	1.52145	400.	28.7784
1.49071	1.52145	400.	28.8131
1.98762	1.52145	400.	28.8165
2.48452	1.52145	400.	28.8198
2.98142	1.52145	400.	28.8626
3.47833	1.52145	400.	28.9053
3.97523	1.52145	400.	29.0162
4.47214	1.52145	400.	29.1272
-4.47214	1.82574	400.	36.5744
-3.97523	1.82574	400.	36.4818
-3.47833	1.82574	400.	36.3892
-2.98142	1.82574	400.	36.3762
-2.48452	1.82574	400.	36.3632
-1.98762	1.82574	400.	36.288
-1.49071	1.82574	400.	36.2129
-0.993808	1.82574	400.	36.1742
-0.496904	1.82574	400.	36.1356
0	1.82574	400.	36.1414
0.496904	1.82574	400.	36.1471
0.993808	1.82574	400.	36.2215
1.49071	1.82574	400.	36.2959
1.98762	1.82574	400.	36.3048
2.48452	1.82574	400.	36.3137
2.98142	1.82574	400.	36.3667
3.47833	1.82574	400.	36.4197
3.97523	1.82574	400.	36.4927
4.47214	1.82574	400.	36.5658
-4.47214	2.13003	400.	43.9926
-3.97523	2.13003	400.	43.9062
-3.47833	2.13003	400.	43.8197
-2.98142	2.13003	400.	43.8268
-2.48452	2.13003	400.	43.8338
-1.98762	2.13003	400.	43.7213
-1.49071	2.13003	400.	43.6087
-0.993808	2.13003	400.	43.523
-0.496904	2.13003	400.	43.4374
0	2.13003	400.	43.4939
0.496904	2.13003	400.	43.5505
0.993808	2.13003	400.	43.6646
1.49071	2.13003	400.	43.7787
1.98762	2.13003	400.	43.7931
2.48452	2.13003	400.	43.8076
2.98142	2.13003	400.	43.8708
3.47833	2.13003	400.	43.9341
3.97523	2.13003	400.	43.9692
4.47214	2.13003	400.	44.0044
-4.47214	2.43432	400.	55.4853
-3.97523	2.43432	400.	55.3667
-3.47833	2.43432	400.	55.2481
-2.98142	2.43432	400.	55.261
-2.48452	2.43432	400.	55.2738
-1.98762	2.43432	400.	55.2556
-1.49071	2.43432	400.	55.2374
-0.993808	2.43432	400.	55.1446
-0.496904	2.43432	400.	55.0518
0	2.43432	400.	55.0991
0.496904	2.43432	400.	55.1464
0.993808	2.43432	400.	55.0808
1.49071	2.43432	400.	55.0152
1.98762	2.43432	400.	55.0911
2.48452	2.43432	400.	55.167
2.98142	2.43432	400.	55.25
3.47833	2.43432	400.	55.3329
3.97523	2.43432	400.	55.3344
4.47214	2.43432	400.	55.3359
-4.47214	2.73861	400.	66.978
-3.97523	2.73861	400.	66.8273
-3.47833	2.73861	400.	66.6765
-2.98142	2.73861	400.	66.6951
-2.48452	2.73861	400.	66.7138
-1.98762	2.73861	400.	66.79
-1.49071	2.73861	400.	66.8662
-0.993808	2.73861	400.	66.7662
-0.496904	2.73861	400.	66.6662
0	2.73861	400.	66.7042
0.496904	2.73861	400.	66.7423
0.993808	2.73861	400.	66.497
1.49071	2.73861	400.	66.2518
1.98762	2.73861	400.	66.3892
2.48452	2.73861	400.	66.5265
2.98142	2.73861	400.	66.6292
3.47833	2.73861	400.	66.7318
3.97523	2.73861	400.	66.6996
4.47214	2.73861	400.	66.6674
-4.47214	-2.73861	500.	29.888
-3.97523	-2.73861	500.	29.8379
-3.47833	-2.73861	500.	29.7877
-2.98142	-2.73861	500.	29.7677
-2.48452	-2.73861	500.	29.7476
-1.98762	-2.73861	500.	29.7514
-1.49071	-2.73861	500.	29.7553
-0.993808	-2.73861	500.	29.7338
-0.496904	-2.73861	500.	29.7124
0	-2.73861	500.	29.6923
0.496904	-2.73861	500.	29.6723
0.993808	-2.73861	500.	29.6953
1.49071	-2.73861	500.	29.7183
1.98762	-2.73861	500.	29.7329
2.48452	-2.73861	500.	29.7475
2.98142	-2.73861	500.	29.7227
3.47833	-2.73861	500.	29.698
3.97523	-2.73861	500.	29.767
4.47214	-2.73861	500.	29.836
-4.47214	-2.43432	500.	24.1188
-3.97523	-2.43432	500.	24.0634
-3.47833	-2.43432	500.	24.0081
-2.98142	-2.43432	500.	24.0093
-2.48452	-2.43432	500.	24.0106
-1.98762	-2.43432	500.	24.0168
-1.49071	-2.43432	500.	24.023
-0.993808	-2.43432	500.	23.9928
-0.496904	-2.43432	500.	23.9625
0	-2.43432	500.	23.9316
0.496904	-2.43432	500.	23.9007
0.993808	-2.43432	500.	23.9203
1.49071	-2.43432	500.	23.9399
1.98762	-2.43432	500.	23.9629
2.48452	-2.43432	500.	23.9859
2.98142	-2.43432	500.	23.9788
3.47833	-2.43432	500.	23.9717
3.97523	-2.43432	500.	24.0154
4.47214	-2.43432	500.	24.0591
-4.47214	-2.13003	500.	18.3496
-3.97523	-2.13003	500.	18.289
-3.47833	-2.13003	500.	18.2284
-2.98142	-2.13003	500.	18.251
-2.48452	-2.13003	500.	18.2735
-1.98762	-2.13003	500.	18.2821
-1.49071	-2.13003	500.	18.2907
-0.993808	-2.13003	500.	18.2517
-0.496904	-2.13003	500.	18.2127
0	-2.13003	500.	18.1709
0.496904	-2.13003	500.	18.1292
0.993808	-2.13003	500.	18.1453
1.49071	-2.13003	500.	18.1615
1.98762	-2.13003	500.	18.1929
2.48452	-2.13003	500.	18.2244
2.98142	-2.13003	500.	18.2349
3.47833	-2.13003	500.	18.2454
3.97523	-2.13003	500.	18.2638
4.47214	-2.13003	500.	18.2821
-4.47214	-1.82574	500.	14.7008
-3.97523	-1.82574	500.	14.6406
-3.47833	-1.82574	500.	14.5803
-2.98142	-1.82574	500.	14.5898
-2.48452	-1.82574	500.	14.5993
-1.98762	-1.82574	500.	14.5892
-1.49071	-1.82574	500.	14.579
-0.993808	-1.82574	500.	14.5625
-0.496904	-1.82574	500.	14.5461
0	-1.82574	500.	14.5203
0.496904	-1.82574	500.	14.4946
0.993808	-1.82574	500.	14.5006
1.49071	-1.82574	500.	14.5067
1.98762	-1.82574	500.	14.5267
2.48452	-1.82574	500.	14.5468
2.98142	-1.82574	500.	14.5656
3.47833	-1.82574	500.	14.5844
3.97523	-1.82574	500.	14.615
4.47214	-1.82574	500.	14.6456
-4.47214	-1.52145	500.	11.052
-3.97523	-1.52145	500.	10.9921
-3.47833	-1.52145	500.	10.9322
-2.98142	-1.52145	500.	10.9287
-2.48452	-1.52145	500.	10.9251
-1.98762	-1.52145	500.	10.8962
-1.49071	-1.52145	500.	10.8673
-0.993808	-1.52145	500.	10.8733
-0.496904	-1.52145	500.	10.8794
0	-1.52145	500.	10.8697
0.496904	-1.52145	500.	10.86
0.993808	-1.52145	500.	10.856
1.49071	-1.52145	500.	10.8519
1.98762	-1.52145	500.	10.8605
2.48452	-1.52145	500.	10.8691
2.98142	-1.52145	500.	10.8962
3.47833	-1.52145	500.	10.9234
3.97523	-1.52145	500.	10.9663
4.47214	-1.52145	500.	11.0092
-4.47214	-1.21716	500.	9.66228
-3.97523	-1.21716	500.	9.60358
-3.47833	-1.21716	500.	9.54488
-2.98142	-1.21716	500.	9.52783
-2.48452	-1.21716	500.	9.51077
-1.98762	-1.21716	500.	9.4971
-1.49071	-1.21716	500.	9.48342
-0.993808	-1.21716	500.	9.4846
-0.496904	-1.21716	500.	9.48578
0	-1.21716	500.	9.47816
0.496904	-1.21716	500.	9.47053
0.993808	-1.21716	500.	9.47103
1.49071	-1.21716	500.	9.47153
1.98762	-1.21716	500.	9.4772
2.48452	-1.21716	500.	9.48287
2.98142	-1.21716	500.	9.50749
3.47833	-1.21716	500.	9.53212
3.97523	-1.21716	500.	9.59115
4.47214	-1.21716	500.	9.65018
-4.47214	-0.912871	500.	8.27255
-3.97523	-0.912871	500.	8.21504
-3.47833	-0.912871	500.	8.15754
-2.98142	-0.912871	500.	8.12697
-2.48452	-0.912871	500.	8.0964
-1.98762	-0.912871	500.	8.09798
-1.49071	-0.912871	500.	8.09955
-0.993808	-0.912871	500.	8.09586
-0.496904	-0.912871	500.	8.09217
0	-0.912871	500.	8.08663
0.496904	-0.912871	500.	8.08109
0.993808	-0.912871	500.	8.0861
1.49071	-0.912871	500.	8.09112
1.98762	-0.912871	500.	8.09389
2.48452	-0.912871	500.	8.09666
2.98142	-0.912871	500.	8.11874
3.47833	-0.912871	500.	8.14082
3.97523	-0.912871	500.	8.21601
4.47214	-0.912871	500.	8.2912
-4.47214	-0.608581	500.	8.04307
-3.97523	-0.608581	500.	7.97891
-3.47833	-0.608581	500.	7.91475
-2.98142	-0.608581	500.	7.88876
-2.48452	-0.608581	500.	7.86277
-1.98762	-0.608581	500.	7.86245
-1.49071	-0.608581	500.	7.86213
-0.993808	-0.608581	500.	7.86321
-0.496904	-0.608581	500.	7.8643
0	-0.608581	500.	7.86137
0.496904	-0.608581	500.	7.85845
0.993808	-0.608581	500.	7.86083
1.49071	-0.608581	500.	7.86322
1.98762	-0.608581	500.	7.86703
2.48452	-0.608581	500.	7.87085
2.98142	-0.608581	500.	7.89187
3.47833	-0.608581	500.	7.9129
3.97523	-0.608581	500.	7.98558
4.47214	-0.608581	500.	8.05826
-4.47214	-0.30429	500.	7.8136
-3.97523	-0.30429	500.	7.74278
-3.47833	-0.30429	500.	7.67196
-2.98142	-0.30429	500.	7.65055
-2.48452	-0.30429	500.	7.62913
-1.98762	-0.30429	500.	7.62692
-1.49071	-0.30429	500.	7.62471
-0.993808	-0.30429	500.	7.63056
-0.496904	-0.30429	500.	7.63642
0	-0.30429	500.	7.63612
0.496904	-0.30429	500.	7.63581
0.993808	-0.30429	500.	7.63557
1.49071	-0.30429	500.	7.63532
1.98762	-0.30429	500.	7.64017
2.48452	-0.30429	500.	7.64503
2.98142	-0.30429	500.	7.665
3.47833	-0.30429	500.	7.68497
3.97523	-0.30429	500.	7.75514
4.47214	-0.30429	500.	7.82532
-4.47214	0	500.	7.81803
-3.97523	0	500.	7.74881
-3.47833	0	500.	7.67959
-2.98142	0	500.	7.65482
-2.48452	0	500.	7.63005
-1.98762	0	500.	7.6291
-1.49071	0	500.	7.62815
-0.993808	0	500.	7.62849
-0.496904	0	500.	7.62883
0	0	500.	0
0.496904	0	500.	7.62974
0.993808	0	500.	7.62747
1.49071	0	500.	7.6252
1.98762	0	500.	7.63241
2.48452	0	500.	7.63961
2.98142	0	500.	7.66417
3.47833	0	500.	7.68872
3.97523	0	500.	7.75333
4.47214	0	500.	7.81794
-4.47214	0.30429	500.	7.82247
-3.97523	0.30429	500.	7.75484
-3.47833	0.30429	500.	7.68721
-2.98142	0.30429	500.	7.65909
-2.48452	0.30429	500.	7.63096
-1.98762	0.30429	500.	7.63128
-1.49071	0.30429	500.	7.6316
-0.993808	0.30429	500.	7.62642
-0.496904	0.30429	500.	7.62124
0	0.30429	500.	7.62246
0.496904	0.30429	500.	7.62367
0.993808	0.30429	500.	7.61938
1.49071	0.30429	500.	7.61509
1.98762	0.30429	500.	7.62464
2.48452	0.30429	500.	7.6342
2.98142	0.30429	500.	7.66333
3.47833	0.30429	500.	7.69247
3.97523	0.30429	500.	7.75151
4.47214	0.30429	500.	7.81056
-4.47214	0.608581	500.	8.04908
-3.97523	0.608581	500.	7.98237
-3.47833	0.608581	500.	7.91567
-2.98142	0.608581	500.	7.88852
-2.48452	0.608581	500.	7.86137
-1.98762	0.608581	500.	7.85792
-1.49071	0.608581	500.	7.85448
-0.993808	0.608581	500.	7.84961
-0.496904	0.608581	500.	7.84474
0	0.608581	500.	7.85145
0.496904	0.608581	500.	7.85816
0.993808	0.608581	500.	7.85432
1.49071	0.608581	500.	7.85048
1.98762	0.608581	500.	7.86378
2.48452	0.608581	500.	7.87708
2.98142	0.608581	500.	7.90464
3.47833	0.608581	500.	7.93219
3.97523	0.608581	500.	7.98576
4.47214	0.608581	500.	8.03932
-4.47214	0.912871	500.	8.27569
-3.97523	0.912871	500.	8.20991
-3.47833	0.912871	500.	8.14412
-2.98142	0.912871	500.	8.11795
-2.48452	0.912871	500.	8.09177
-1.98762	0.912871	500.	8.08456
-1.49071	0.912871	500.	8.07736
-0.993808	0.912871	500.	8.0728
-0.496904	0.912871	500.	8.06824
0	0.912871	500.	8.08045
0.496904	0.912871	500.	8.09266
0.993808	0.912871	500.	8.08927
1.49071	0.912871	500.	8.08588
1.98762	0.912871	500.	8.10292
2.48452	0.912871	500.	8.11996
2.98142	0.912871	500.	8.14594
3.47833	0.912871	500.	8.17192
3.97523	0.912871	500.	8.22
4.47214	0.912871	500.	8.26808
-4.47214	1.21716	500.	9.66145
-3.97523	1.21716	500.	9.60076
-3.47833	1.21716	500.	9.54006
-2.98142	1.21716	500.	9.51269
-2.48452	1.21716	500.	9.48532
-1.98762	1.21716	500.	9.48689
-1.49071	1.21716	500.	9.48845
-0.993808	1.21716	500.	9.47582
-0.496904	1.21716	500.	9.46319
0	1.21716	500.	9.46854
0.496904	1.21716	500.	9.47389
0.993808	1.21716	500.	9.47165
1.49071	1.21716	500.	9.46941
1.98762	1.21716	500.	9.4842
2.48452	1.21716	500.	9.49898
2.98142	1.21716	500.	9.52321
3.47833	1.21716	500.	9.54744
3.97523	1.21716	500.	9.59995
4.47214	1.21716	500.	9.65245
-4.47214	1.52145	500.	11.0472
-3.97523	1.52145	500.	10.9916
-3.47833	1.52145	500.	10.936
-2.98142	1.52145	500.	10.9074
-2.48452	1.52145	500.	10.8789
-1.98762	1.52145	500.	10.8892
-1.49071	1.52145	500.	10.8995
-0.993808	1.52145	500.	10.8788
-0.496904	1.52145	500.	10.8581
0	1.52145	500.	10.8566
0.496904	1.52145	500.	10.8551
0.993808	1.52145	500.	10.854
1.49071	1.52145	500.	10.8529
1.98762	1.52145	500.	10.8655
2.48452	1.52145	500.	10.878
2.98142	1.52145	500.	10.9005
3.47833	1.52145	500.	10.923
3.97523	1.52145	500.	10.9799
4.47214	1.52145	500.	11.0368
-4.47214	1.82574	500.	14.6682
-3.97523	1.82574	500.	14.6299
-3.47833	1.82574	500.	14.5916
-2.98142	1.82574	500.	14.5819
-2.48452	1.82574	500.	14.5722
-1.98762	1.82574	500.	14.5513
-1.49071	1.82574	500.	14.5303
-0.993808	1.82574	500.	14.516
-0.496904	1.82574	500.	14.5016
0	1.82574	500.	14.4957
0.496904	1.82574	500.	14.4898
0.993808	1.82574	500.	14.518
1.49071	1.82574	500.	14.5463
1.98762	1.82574	500.	14.5535
2.48452	1.82574	500.	14.5608
2.98142	1.82574	500.	14.5837
3.47833	1.82574	500.	14.6065
3.97523	1.82574	500.	14.6509
4.47214	1.82574	500.	14.6952
-4.47214	2.13003	500.	18.2891
-3.97523	2.13003	500.	18.2681
-3.47833	2.13003	500.	18.2471
-2.98142	2.13003	500.	18.2563
-2.48452	2.13003	500.	18.2655
-1.98762	2.13003	500.	18.2133
-1.49071	2.13003	500.	18.1611
-0.993808	2.13003	500.	18.1531
-0.496904	2.13003	500.	18.145
0	2.13003	500.	18.1348
0.496904	2.13003	500.	18.1245
0.993808	2.13003	500.	18.182
1.49071	2.13003	500.	18.2396
1.98762	2.13003	500.	18.2416
2.48452	2.13003	500.	18.2437
2.98142	2.13003	500.	18.2669
3.47833	2.13003	500.	18.2901
3.97523	2.13003	500.	18.3218
4.47214	2.13003	500.	18.3535
-4.47214	2.43432	500.	24.025
-3.97523	2.43432	500.	24.0041
-3.47833	2.43432	500.	23.9833
-2.98142	2.43432	500.	23.9917
-2.48452	2.43432	500.	24.0001
-1.98762	2.43432	500.	23.9903
-1.49071	2.43432	500.	23.9806
-0.993808	2.43432	500.	23.969
-0.496904	2.43432	500.	23.9573
0	2.43432	500.	23.938
0.496904	2.43432	500.	23.9186
0.993808	2.43432	500.	23.9132
1.49071	2.43432	500.	23.9078
1.98762	2.43432	500.	23.9342
2.48452	2.43432	500.	23.9607
2.98142	2.43432	500.	24.0069
3.47833	2.43432	500.	24.0531
3.97523	2.43432	500.	24.0546
4.47214	2.43432	500.	24.056
-4.47214	2.73861	500.	29.7609
-3.97523	2.73861	500.	29.7402
-3.47833	2.73861	500.	29.7194
-2.98142	2.73861	500.	29.727
-2.48452	2.73861	500.	29.7346
-1.98762	2.73861	500.	29.7674
-1.49071	2.73861	500.	29.8001
-0.993808	2.73861	500.	29.7849
-0.496904	2.73861	500.	29.7697
0	2.73861	500.	29.7412
0.496904	2.73861	500.	29.7128
0.993808	2.73861	500.	29.6444
1.49071	2.73861	500.	29.5761
1.98762	2.73861	500.	29.6269
2.48452	2.73861	500.	29.6776
2.98142	2.73861	500.	29.7468
3.47833	2.73861	500.	29.8161
3.97523	2.73861	500.	29.7873
4.47214	2.73861	500.	29.7585
-4.47214	-2.73861	600.	13.845
-3.97523	-2.73861	600.	13.8333
-3.47833	-2.73861	600.	13.8217
-2.98142	-2.73861	600.	13.8124
-2.48452	-2.73861	600.	13.8031
-1.98762	-2.73861	600.	13.7924
-1.49071	-2.73861	600.	13.7817
-0.993808	-2.73861	600.	13.7738
-0.496904	-2.73861	600.	13.7659
0	-2.73861	600.	13.7516
0.496904	-2.73861	600.	13.7372
0.993808	-2.73861	600.	13.7704
1.49071	-2.73861	600.	13.8036
1.98762	-2.73861	600.	13.79
2.48452	-2.73861	600.	13.7765
2.98142	-2.73861	600.	13.7805
3.47833	-2.73861	600.	13.7846
3.97523	-2.73861	600.	13.8139
4.47214	-2.73861	600.	13.8433
-4.47214	-2.43432	600.	10.8684
-3.97523	-2.43432	600.	10.8385
-3.47833	-2.43432	600.	10.8085
-2.98142	-2.43432	600.	10.8094
-2.48452	-2.43432	600.	10.8104
-1.98762	-2.43432	600.	10.8079
-1.49071	-2.43432	600.	10.8055
-0.993808	-2.43432	600.	10.7915
-0.496904	-2.43432	600.	10.7775
0	-2.43432	600.	10.763
0.496904	-2.43432	600.	10.7485
0.993808	-2.43432	600.	10.77
1.49071	-2.43432	600.	10.7914
