#######: table_doi: 10.17182/hepdata.90687.v1/t1
#######: name: Limit 13 TeV on xsec times BR for H+/- to tau-nu
#######: description: The 95% CL upper limit on the production cross section for the Charged Higgs boson decaying into a tau-nu pair.
#######: data_file: limit_13TeV.yaml
#######: keyword reactions: P P --> Scalar --> HIGGS HIGGS --> BQ BQBAR (ZZ --> \ell\ell \nu\nu)
#######: keyword cmenergies: 13000.0
#######: SQRT(S) [GeV],13000
#######: LUMINOSITY [fb$^-1$],35.9
######Charged Higgs boson mass [GeV],Observed Limit [pb]
######## Number of Input lines:	151
250.0		3.2556
255.0		4.219125390624999
260.0		5.182650781249999
265.0		5.731381690140845
270.0		6.2591985915492945
275.0		7.498684775318576
280.0		8.764747820254861
285.0		10.030810865191146
290.0		11.296873910127431
295.0		12.562936955063716
300.0		13.829
305.0		14.080609657947686
310.0		14.332219315895372
315.0		14.583828973843058
320.0		14.835438631790744
325.0		15.08704828973843
330.0		15.338657947686116
335.0		15.590267605633802
340.0		15.841877263581488
345.0		16.093486921529173
350.0		16.261158488326075
355.0		15.11379996042738
360.0		13.966441432528686
365.0		12.819082904629994
370.0		11.6717243767313
375.0		10.524365848832606
380.0		9.377007320933913
385.0		8.229648793035219
390.0		7.0822902651365265
395.0		5.934931737237832
400.0		4.78757320933914
405.0		4.541113521126761
410.0		4.340077303822937
415.0		4.139041086519115
420.0		3.938004869215292
425.0		3.736968651911469
430.0		3.5359324346076457
435.0		3.334896217303823
440.0		3.13386
445.0		2.932823782696177
450.0		2.732221931589537
455.0		2.567382897384306
460.0		2.402543863179074
465.0		2.237704828973843
470.0		2.0728657947686115
475.0		1.90802676056338
480.0		1.7431877263581486
485.0		1.5783486921529173
490.0		1.4135096579476858
495.0		1.2486706237424543
500.0		1.0919764859517211
505.0		1.040261013058963
510.0		0.9885455401662047
515.0		0.9368300672734464
520.0		0.8851145943806882
525.0		0.8333991214879299
530.0		0.7816836485951717
535.0		0.7299681757024135
540.0		0.6782527028096553
545.0		0.6265372299168971
550.0		0.5748217570241388
555.0		0.556259718309859
560.0		0.5389357746478872
565.0		0.5216118309859153
570.0		0.5042878873239436
575.0		0.48696394366197177
580.0		0.46963999999999995
585.0		0.4523160563380281
590.0		0.4349921126760563
595.0		0.4176681690140845
600.0		0.40161223898611953
605.0		0.43712219674109837
610.0		0.4726321544960772
615.0		0.5081421122510561
620.0		0.543652070006035
625.0		0.5791620277610138
630.0		0.6146719855159927
635.0		0.6501819432709715
640.0		0.6856919010259503
645.0		0.7212018587809292
650.0		0.7517194768611671
655.0		0.7263472434607647
660.0		0.7009750100603623
665.0		0.6756027766599598
670.0		0.6502305432595574
675.0		0.6248583098591549
680.0		0.5994860764587525
685.0		0.5741138430583501
690.0		0.5487416096579476
695.0		0.5233693762575452
700.0		0.5005204571541658
705.0		0.49291804274688306
710.0		0.48531562833960024
715.0		0.47771321393231747
720.0		0.47011079952503465
725.0		0.46250838511775183
730.0		0.45490597071046907
735.0		0.44730355630318624
740.0		0.4397011418959035
745.0		0.43209872748862066
750.0		0.4246240012070006
755.0		0.4205684791792396
760.0		0.41651295715147857
765.0		0.4124574351237176
770.0		0.4084019130959566
775.0		0.40434639106819553
780.0		0.40029086904043454
785.0		0.3962353470126735
790.0		0.3921798249849125
795.0		0.3881243029571515
800.0		0.383631282696177
805.0		0.3749215241448692
810.0		0.36621176559356133
815.0		0.3575020070422535
820.0		0.34879224849094564
825.0		0.3400824899396378
830.0		0.3313727313883299
835.0		0.32266297283702206
840.0		0.3139532142857142
845.0		0.30524345573440637
850.0		0.2965336971830985
855.0		0.2878239386317907
860.0		0.27911418008048283
865.0		0.270404421529175
870.0		0.26169466297786714
875.0		0.2529849044265593
880.0		0.24427514587525143
885.0		0.23556538732394358
890.0		0.2268556287726357
895.0		0.21814587022132786
900.0		0.21089548134955968
905.0		0.2090052072820817
910.0		0.20711493321460372
915.0		0.20522465914712573
920.0		0.20333438507964774
925.0		0.20144411101216975
930.0		0.19955383694469178
935.0		0.1976635628772138
940.0		0.1957732888097358
945.0		0.19388301474225783
950.0		0.19199274067477984
955.0		0.19010246660730185
960.0		0.18821219253982388
965.0		0.1863219184723459
970.0		0.1844316444048679
975.0		0.18254137033738993
980.0		0.18065109626991194
985.0		0.17876082220243394
990.0		0.17687054813495595
995.0		0.174980274067478
1000.0		0.17309
