# SM gg -> A cross section @ 8 TeV LHC, top loop only
# Data generated with Julien's hack of HIGLU v4.00
#1.8450980400142569
#0.0116656763634924
#186
# log10(MH/GeV) | log10(sigma/pb)
1.8450980400142569 2.1642368301173449
1.8567637163777493 2.1426240719489242
1.8684293927412416 2.1208995299829927
1.880095069104734 2.0990691605685203
1.8917607454682264 2.0771279776343903
1.9034264218317187 2.0550838594246672
1.9150920981952111 2.0329369120439722
1.9267577745587035 2.0106899679142423
1.9384234509221958 1.9883462164159762
1.9500891272856882 1.9659031573871468
1.9617548036491805 1.943365890293973
1.9734204800126729 1.9207372726643863
1.9850861563761653 1.8980194282738143
1.9967518327396576 1.8752146870053967
2.00841750910315 1.8523274758189927
2.0200831854666421 1.8293616749018931
2.0317488618301347 1.8063217751234264
2.0434145381936268 1.7832130166087905
2.0550802145571194 1.7600400454638783
2.0667458909206116 1.7368059007442072
2.0784115672841041 1.7135157432031478
2.0900772436475963 1.6901756942988779
2.1017429200110889 1.6667930713815988
2.113408596374581 1.6433746938851073
2.1250742727380736 1.619927710291468
2.1367399491015657 1.5964640382019146
2.1484056254650583 1.5729911908986105
2.1600713018285504 1.5495206719680004
2.171736978192043 1.5260638784084846
2.1834026545555352 1.5026332926321184
2.1950683309190273 1.4792426603530497
2.2067340072825199 1.4559087202733907
2.2183996836460125 1.4326454525087813
2.2300653600095046 1.4094766208069709
2.2417310363729968 1.3864204822492634
2.2533967127364893 1.3635029225642428
2.2650623890999819 1.3407474201167315
2.2767280654634741 1.3181865067946605
2.2883937418269662 1.2958550681513268
2.3000594181904588 1.2737927036323615
2.3117250945539509 1.2520443452232508
2.3233907709174435 1.2306609075270296
2.3350564472809356 1.2096972727427795
2.3467221236444282 1.1892235351016844
2.3583878000079204 1.169321683681837
2.3700534763714129 1.1500837602209291
2.3817191527349051 1.1316218718297619
2.3933848290983977 1.1140736211120639
2.4050505054618898 1.0976043288744108
2.4167161818253824 1.0824155241890532
2.4283818581888745 1.0687719492473762
2.4400475345523671 1.0570038896617375
2.4517132109158593 1.0475630030955552
2.4633788872793518 1.0410569642405973
2.475044563642844 1.0383538613800019
2.4867102400063366 1.0408000612565291
2.4983759163698287 1.0506040000498831
2.5100415927333213 1.0719298506729777
2.5217072690968134 1.1146576800530776
2.5333729454603056 1.2204794341521854
2.5450386218237981 1.2893213375714687
2.5567042981872907 1.205282876426814
2.5683699745507829 1.1324101932479795
2.580035650914275 1.0626233436379275
2.5917013272777676 0.99418380775494064
2.6033670036412602 0.92633987378342564
2.6150326800047523 0.85874707589840038
2.6266983563682444 0.79118800793892163
2.638364032731737 0.72354596962840667
2.6500297090952296 0.6557394973257632
2.6616953854587218 0.58770198726240919
2.6733610618222139 0.51938822844471577
2.6850267381857065 0.4507693339729078
2.6966924145491986 0.38179533362244183
2.7083580909126912 0.31246298254800453
2.7200237672761833 0.24274511134852025
2.7316894436396759 0.17262044273107768
2.7433551200031681 0.10207335938278439
2.7550207963666606 0.031081105063281031
2.7666864727301528 -0.040373420428860024
2.7783521490936454 -0.11230057401740555
2.7900178254571375 -0.18471918746491031
2.8016835018206301 -0.25762841675310016
2.8133491781841222 -0.33107574283299451
2.8250148545476148 -0.40504091582078294
2.8366805309111069 -0.47954791053187629
2.8483462072745995 -0.55462156400031448
2.8600118836380917 -0.63026663838920638
2.8716775600015838 -0.70649822815239971
2.8833432363650764 -0.78333013341758473
2.895008912728569 -0.86078545173161969
2.9066745890920611 -0.93886808216706974
2.9183402654555533 -1.0176057342860316
2.9300059418190458 -1.0970071972712772
2.9416716181825384 -1.1770901985995696
2.9533372945460306 -1.2578721396197505
2.9650029709095227 -1.3393640570197225
2.9766686472730153 -1.4215957622103188
2.9883343236365079 -1.5045750057680602
3 -1.588326431394768
3.0116656764	-1.672077857
3.0233313527	-1.7558292826
3.0349970291	-1.8395807083
3.0466627055	-1.9233321339
3.0583283818	-2.0070835595
3.0699940582	-2.0908349852
3.0816597345	-2.1745864108
3.0933254109	-2.2583378364
3.1049910873	-2.342089262
3.1166567636	-2.4258406877
3.12832244	-2.5095921133
3.1399881164	-2.5933435389
3.1516537927	-2.6770949645
3.1633194691	-2.7608463902
3.1749851455	-2.8445978158
3.1866508218	-2.9283492414
3.1983164982	-3.012100667
3.2099821745	-3.0958520927
3.2216478509	-3.1796035183
3.2333135273	-3.2633549439
3.2449792036	-3.3471063696
3.25664488	-3.4308577952
3.2683105564	-3.5146092208
3.2799762327	-3.5983606464
3.2916419091	-3.6821120721
3.3033075855	-3.7658634977
3.3149732618	-3.8496149233
3.3266389382	-3.9333663489
3.3383046145	-4.0171177746
3.3499702909	-4.1008692002
3.3616359673	-4.1846206258
3.3733016436	-4.2683720514
3.38496732	-4.3521234771
3.3966329964	-4.4358749027
3.4082986727	-4.5196263283
3.4199643491	-4.603377754
3.4316300254	-4.6871291796
3.4432957018	-4.7708806052
3.4549613782	-4.8546320308
3.4666270545	-4.9383834565
3.4782927309	-5.0221348821
3.4899584073	-5.1058863077
3.5016240836	-5.1896377333
3.51328976	-5.273389159
3.5249554364	-5.3571405846
3.5366211127	-5.4408920102
3.5482867891	-5.5246434359
3.5599524654	-5.6083948615
3.5716181418	-5.6921462871
3.5832838182	-5.7758977127
3.5949494945	-5.8596491384
3.6066151709	-5.943400564
3.6182808473	-6.0271519896
3.6299465236	-6.1109034152
3.6416122	-6.1946548409
3.6532778764	-6.2784062665
3.6649435527	-6.3621576921
3.6766092291	-6.4459091177
3.6882749054	-6.5296605434
3.6999405818	-6.613411969
