-1.98762	-0.471405	-13.	400.	8.27827
-1.49071	-0.471405	-13.	400.	2.36954
-0.993808	-0.471405	-13.	400.	1.18516
-0.496904	-0.471405	-13.	400.	0.000782461
0	-0.471405	-13.	400.	0
0.496904	-0.471405	-13.	400.	0.000786303
0.993808	-0.471405	-13.	400.	1.1896
1.49071	-0.471405	-13.	400.	2.37842
1.98762	-0.471405	-13.	400.	8.34059
2.48452	-0.471405	-13.	400.	14.3028
2.98142	-0.471405	-13.	400.	17.8792
3.47833	-0.471405	-13.	400.	21.4557
3.97523	-0.471405	-13.	400.	24.3196
4.47214	-0.471405	-13.	400.	27.1835
-4.47214	0	-13.	400.	28.099
-3.97523	0	-13.	400.	25.9717
-3.47833	0	-13.	400.	23.8444
-2.98142	0	-13.	400.	22.2862
-2.48452	0	-13.	400.	20.728
-1.98762	0	-13.	400.	16.3568
-1.49071	0	-13.	400.	11.9855
-0.993808	0	-13.	400.	6.00501
-0.496904	0	-13.	400.	0.0244904
0	0	-13.	400.	0
0.496904	0	-13.	400.	0.0245583
0.993808	0	-13.	400.	6.07166
1.49071	0	-13.	400.	12.1188
1.98762	0	-13.	400.	16.5413
2.48452	0	-13.	400.	20.9638
2.98142	0	-13.	400.	22.4473
3.47833	0	-13.	400.	23.9308
3.97523	0	-13.	400.	26.08
4.47214	0	-13.	400.	28.2291
-4.47214	0.471405	-13.	400.	27.0725
-3.97523	0.471405	-13.	400.	24.1994
-3.47833	0.471405	-13.	400.	21.3263
-2.98142	0.471405	-13.	400.	17.6182
-2.48452	0.471405	-13.	400.	13.9101
-1.98762	0.471405	-13.	400.	8.05348
-1.49071	0.471405	-13.	400.	2.19683
-0.993808	0.471405	-13.	400.	1.09877
-0.496904	0.471405	-13.	400.	0.000703388
0	0.471405	-13.	400.	0
0.496904	0.471405	-13.	400.	0.000706716
0.993808	0.471405	-13.	400.	1.10578
1.49071	0.471405	-13.	400.	2.21085
1.98762	0.471405	-13.	400.	8.0726
2.48452	0.471405	-13.	400.	13.9343
2.98142	0.471405	-13.	400.	17.6771
3.47833	0.471405	-13.	400.	21.42
3.97523	0.471405	-13.	400.	24.2831
4.47214	0.471405	-13.	400.	27.1463
-4.47214	0.942809	-13.	400.	16.5069
-3.97523	0.942809	-13.	400.	11.6601
-3.47833	0.942809	-13.	400.	6.81336
-2.98142	0.942809	-13.	400.	3.9606
-2.48452	0.942809	-13.	400.	1.10784
-1.98762	0.942809	-13.	400.	0.567601
-1.49071	0.942809	-13.	400.	0.0273609
-0.993808	0.942809	-13.	400.	0.0136828
-0.496904	0.942809	-13.	400.	4.84945e-6
0	0.942809	-13.	400.	0
0.496904	0.942809	-13.	400.	4.88051e-6
0.993808	0.942809	-13.	400.	0.0136954
1.49071	0.942809	-13.	400.	0.027386
1.98762	0.942809	-13.	400.	0.5684
2.48452	0.942809	-13.	400.	1.10941
2.98142	0.942809	-13.	400.	3.97081
3.47833	0.942809	-13.	400.	6.83221
3.97523	0.942809	-13.	400.	11.7273
4.47214	0.942809	-13.	400.	16.6223
-4.47214	1.41421	-13.	400.	5.07918
-3.97523	1.41421	-13.	400.	3.05223
-3.47833	1.41421	-13.	400.	1.02528
-2.98142	1.41421	-13.	400.	0.556198
-2.48452	1.41421	-13.	400.	0.0871133
-1.98762	1.41421	-13.	400.	0.0443599
-1.49071	1.41421	-13.	400.	0.00160637
-0.993808	1.41421	-13.	400.	0.000803528
-0.496904	1.41421	-13.	400.	6.87378e-7
0	1.41421	-13.	400.	0
0.496904	1.41421	-13.	400.	6.83871e-7
0.993808	1.41421	-13.	400.	0.000802944
1.49071	1.41421	-13.	400.	0.0016052
1.98762	1.41421	-13.	400.	0.0445096
2.48452	1.41421	-13.	400.	0.0874141
2.98142	1.41421	-13.	400.	0.560132
3.47833	1.41421	-13.	400.	1.03285
3.97523	1.41421	-13.	400.	3.05579
4.47214	1.41421	-13.	400.	5.07873
-4.47214	-1.41421	-10.1111	400.	5.10584
-3.97523	-1.41421	-10.1111	400.	3.07164
-3.47833	-1.41421	-10.1111	400.	1.03744
-2.98142	-1.41421	-10.1111	400.	0.562816
-2.48452	-1.41421	-10.1111	400.	0.0881955
-1.98762	-1.41421	-10.1111	400.	0.0449112
-1.49071	-1.41421	-10.1111	400.	0.00162686
-0.993808	-1.41421	-10.1111	400.	0.000813771
-0.496904	-1.41421	-10.1111	400.	6.8871e-7
0	-1.41421	-10.1111	400.	0
0.496904	-1.41421	-10.1111	400.	6.90373e-7
0.993808	-1.41421	-10.1111	400.	0.000815148
1.49071	-1.41421	-10.1111	400.	0.00162961
1.98762	-1.41421	-10.1111	400.	0.0447794
2.48452	-1.41421	-10.1111	400.	0.0879292
2.98142	-1.41421	-10.1111	400.	0.56285
3.47833	-1.41421	-10.1111	400.	1.03777
3.97523	-1.41421	-10.1111	400.	3.07213
4.47214	-1.41421	-10.1111	400.	5.1065
-4.47214	-0.942809	-10.1111	400.	16.8274
-3.97523	-0.942809	-10.1111	400.	11.8909
-3.47833	-0.942809	-10.1111	400.	6.95449
-2.98142	-0.942809	-10.1111	400.	4.04588
-2.48452	-0.942809	-10.1111	400.	1.13727
-1.98762	-0.942809	-10.1111	400.	0.582859
-1.49071	-0.942809	-10.1111	400.	0.0284471
-0.993808	-0.942809	-10.1111	400.	0.0142261
-0.496904	-0.942809	-10.1111	400.	5.08077e-6
0	-0.942809	-10.1111	400.	0
0.496904	-0.942809	-10.1111	400.	5.05263e-6
0.993808	-0.942809	-10.1111	400.	0.014174
1.49071	-0.942809	-10.1111	400.	0.028343
1.98762	-0.942809	-10.1111	400.	0.582834
2.48452	-0.942809	-10.1111	400.	1.13733
2.98142	-0.942809	-10.1111	400.	4.04192
3.47833	-0.942809	-10.1111	400.	6.94651
3.97523	-0.942809	-10.1111	400.	11.8529
4.47214	-0.942809	-10.1111	400.	16.7592
-4.47214	-0.471405	-10.1111	400.	27.1633
-3.97523	-0.471405	-10.1111	400.	24.4492
-3.47833	-0.471405	-10.1111	400.	21.7352
-2.98142	-0.471405	-10.1111	400.	18.1538
-2.48452	-0.471405	-10.1111	400.	14.5725
-1.98762	-0.471405	-10.1111	400.	8.57634
-1.49071	-0.471405	-10.1111	400.	2.5802
-0.993808	-0.471405	-10.1111	400.	1.29054
-0.496904	-0.471405	-10.1111	400.	0.000891097
0	-0.471405	-10.1111	400.	0
0.496904	-0.471405	-10.1111	400.	0.000892016
0.993808	-0.471405	-10.1111	400.	1.29734
1.49071	-0.471405	-10.1111	400.	2.59378
1.98762	-0.471405	-10.1111	400.	8.63002
2.48452	-0.471405	-10.1111	400.	14.6663
2.98142	-0.471405	-10.1111	400.	18.1907
3.47833	-0.471405	-10.1111	400.	21.7151
3.97523	-0.471405	-10.1111	400.	24.4624
4.47214	-0.471405	-10.1111	400.	27.2098
-4.47214	0	-10.1111	400.	28.2208
-3.97523	0	-10.1111	400.	26.1573
-3.47833	0	-10.1111	400.	24.0938
-2.98142	0	-10.1111	400.	22.8487
-2.48452	0	-10.1111	400.	21.6037
-1.98762	0	-10.1111	400.	18.2583
-1.49071	0	-10.1111	400.	14.913
-0.993808	0	-10.1111	400.	7.48835
-0.496904	0	-10.1111	400.	0.063683
0	0	-10.1111	400.	0
0.496904	0	-10.1111	400.	0.0645149
0.993808	0	-10.1111	400.	7.57096
1.49071	0	-10.1111	400.	15.0774
1.98762	0	-10.1111	400.	18.3442
2.48452	0	-10.1111	400.	21.6109
2.98142	0	-10.1111	400.	22.9161
3.47833	0	-10.1111	400.	24.2214
3.97523	0	-10.1111	400.	26.2127
4.47214	0	-10.1111	400.	28.2039
-4.47214	0.471405	-10.1111	400.	27.1945
-3.97523	0.471405	-10.1111	400.	24.3635
-3.47833	0.471405	-10.1111	400.	21.5325
-2.98142	0.471405	-10.1111	400.	17.9408
-2.48452	0.471405	-10.1111	400.	14.3492
-1.98762	0.471405	-10.1111	400.	8.38998
-1.49071	0.471405	-10.1111	400.	2.43081
-0.993808	0.471405	-10.1111	400.	1.21581
-0.496904	0.471405	-10.1111	400.	0.000813019
0	0.471405	-10.1111	400.	0
0.496904	0.471405	-10.1111	400.	0.000816029
0.993808	0.471405	-10.1111	400.	1.22248
1.49071	0.471405	-10.1111	400.	2.44414
1.98762	0.471405	-10.1111	400.	8.42798
2.48452	0.471405	-10.1111	400.	14.4118
2.98142	0.471405	-10.1111	400.	17.9915
3.47833	0.471405	-10.1111	400.	21.5713
3.97523	0.471405	-10.1111	400.	24.3101
4.47214	0.471405	-10.1111	400.	27.049
-4.47214	0.942809	-10.1111	400.	16.6238
-3.97523	0.942809	-10.1111	400.	11.743
-3.47833	0.942809	-10.1111	400.	6.86229
-2.98142	0.942809	-10.1111	400.	3.98917
-2.48452	0.942809	-10.1111	400.	1.11606
-1.98762	0.942809	-10.1111	400.	0.571856
-1.49071	0.942809	-10.1111	400.	0.0276497
-0.993808	0.942809	-10.1111	400.	0.0138273
-0.496904	0.942809	-10.1111	400.	4.92131e-6
0	0.942809	-10.1111	400.	0
0.496904	0.942809	-10.1111	400.	4.92363e-6
0.993808	0.942809	-10.1111	400.	0.013838
1.49071	0.942809	-10.1111	400.	0.0276711
1.98762	0.942809	-10.1111	400.	0.573672
2.48452	0.942809	-10.1111	400.	1.11967
2.98142	0.942809	-10.1111	400.	3.99815
3.47833	0.942809	-10.1111	400.	6.87662
3.97523	0.942809	-10.1111	400.	11.7517
4.47214	0.942809	-10.1111	400.	16.6268
-4.47214	1.41421	-10.1111	400.	5.09456
-3.97523	1.41421	-10.1111	400.	3.06328
-3.47833	1.41421	-10.1111	400.	1.03201
-2.98142	1.41421	-10.1111	400.	0.55978
-2.48452	1.41421	-10.1111	400.	0.0875544
-1.98762	1.41421	-10.1111	400.	0.0445867
-1.49071	1.41421	-10.1111	400.	0.00161903
-0.993808	1.41421	-10.1111	400.	0.000809857
-0.496904	1.41421	-10.1111	400.	6.85009e-7
0	1.41421	-10.1111	400.	0
0.496904	1.41421	-10.1111	400.	6.87901e-7
0.993808	1.41421	-10.1111	400.	0.000806631
1.49071	1.41421	-10.1111	400.	0.00161257
1.98762	1.41421	-10.1111	400.	0.0444657
2.48452	1.41421	-10.1111	400.	0.0873188
2.98142	1.41421	-10.1111	400.	0.558544
3.47833	1.41421	-10.1111	400.	1.02977
3.97523	1.41421	-10.1111	400.	3.06395
4.47214	1.41421	-10.1111	400.	5.09813
-4.47214	-1.41421	-7.22222	400.	5.14289
-3.97523	-1.41421	-7.22222	400.	3.09332
-3.47833	-1.41421	-7.22222	400.	1.04376
-2.98142	-1.41421	-7.22222	400.	0.566081
-2.48452	-1.41421	-7.22222	400.	0.088404
-1.98762	-1.41421	-7.22222	400.	0.045017
-1.49071	-1.41421	-7.22222	400.	0.00163006
-0.993808	-1.41421	-7.22222	400.	0.000815374
-0.496904	-1.41421	-7.22222	400.	6.91558e-7
0	-1.41421	-7.22222	400.	0
0.496904	-1.41421	-7.22222	400.	6.91045e-7
0.993808	-1.41421	-7.22222	400.	0.000816352
1.49071	-1.41421	-7.22222	400.	0.00163201
1.98762	-1.41421	-7.22222	400.	0.045048
2.48452	-1.41421	-7.22222	400.	0.088464
2.98142	-1.41421	-7.22222	400.	0.56384
3.47833	-1.41421	-7.22222	400.	1.03922
3.97523	-1.41421	-7.22222	400.	3.08162
4.47214	-1.41421	-7.22222	400.	5.12403
-4.47214	-0.942809	-7.22222	400.	16.7873
-3.97523	-0.942809	-7.22222	400.	11.8763
-3.47833	-0.942809	-7.22222	400.	6.96533
-2.98142	-0.942809	-7.22222	400.	4.05567
-2.48452	-0.942809	-7.22222	400.	1.14602
-1.98762	-0.942809	-7.22222	400.	0.587241
-1.49071	-0.942809	-7.22222	400.	0.0284665
-0.993808	-0.942809	-7.22222	400.	0.0142358
-0.496904	-0.942809	-7.22222	400.	5.09722e-6
0	-0.942809	-7.22222	400.	0
0.496904	-0.942809	-7.22222	400.	5.0717e-6
0.993808	-0.942809	-7.22222	400.	0.0142513
1.49071	-0.942809	-7.22222	400.	0.0284975
1.98762	-0.942809	-7.22222	400.	0.58615
2.48452	-0.942809	-7.22222	400.	1.1438
2.98142	-0.942809	-7.22222	400.	4.04701
3.47833	-0.942809	-7.22222	400.	6.95021
3.97523	-0.942809	-7.22222	400.	11.8724
4.47214	-0.942809	-7.22222	400.	16.7947
-4.47214	-0.471405	-7.22222	400.	27.3886
-3.97523	-0.471405	-7.22222	400.	24.5871
-3.47833	-0.471405	-7.22222	400.	21.7855
-2.98142	-0.471405	-7.22222	400.	18.3542
-2.48452	-0.471405	-7.22222	400.	14.9229
-1.98762	-0.471405	-7.22222	400.	8.83941
-1.49071	-0.471405	-7.22222	400.	2.7559
-0.993808	-0.471405	-7.22222	400.	1.37844
-0.496904	-0.471405	-7.22222	400.	0.000983282
0	-0.471405	-7.22222	400.	0
0.496904	-0.471405	-7.22222	400.	0.000980953
0.993808	-0.471405	-7.22222	400.	1.37707
1.49071	-0.471405	-7.22222	400.	2.75316
1.98762	-0.471405	-7.22222	400.	8.83141
2.48452	-0.471405	-7.22222	400.	14.9097
2.98142	-0.471405	-7.22222	400.	18.3403
3.47833	-0.471405	-7.22222	400.	21.7709
3.97523	-0.471405	-7.22222	400.	24.5048
4.47214	-0.471405	-7.22222	400.	27.2386
-4.47214	0	-7.22222	400.	28.1667
-3.97523	0	-7.22222	400.	26.2234
-3.47833	0	-7.22222	400.	24.2801
-2.98142	0	-7.22222	400.	23.2419
-2.48452	0	-7.22222	400.	22.2038
-1.98762	0	-7.22222	400.	20.1355
-1.49071	0	-7.22222	400.	18.0672
-0.993808	0	-7.22222	400.	9.14477
-0.496904	0	-7.22222	400.	0.222363
0	0	-7.22222	400.	0
0.496904	0	-7.22222	400.	0.224148
0.993808	0	-7.22222	400.	9.18219
1.49071	0	-7.22222	400.	18.1402
1.98762	0	-7.22222	400.	20.194
2.48452	0	-7.22222	400.	22.2477
2.98142	0	-7.22222	400.	23.3103
3.47833	0	-7.22222	400.	24.3729
3.97523	0	-7.22222	400.	26.3615
4.47214	0	-7.22222	400.	28.35
-4.47214	0.471405	-7.22222	400.	27.1206
-3.97523	0.471405	-7.22222	400.	24.394
-3.47833	0.471405	-7.22222	400.	21.6673
-2.98142	0.471405	-7.22222	400.	18.2212
-2.48452	0.471405	-7.22222	400.	14.775
-1.98762	0.471405	-7.22222	400.	8.70154
-1.49071	0.471405	-7.22222	400.	2.62809
-0.993808	0.471405	-7.22222	400.	1.31451
-0.496904	0.471405	-7.22222	400.	0.000917108
0	0.471405	-7.22222	400.	0
0.496904	0.471405	-7.22222	400.	0.000918439
0.993808	0.471405	-7.22222	400.	1.32102
1.49071	0.471405	-7.22222	400.	2.64111
1.98762	0.471405	-7.22222	400.	8.68576
2.48452	0.471405	-7.22222	400.	14.7304
2.98142	0.471405	-7.22222	400.	18.2305
3.47833	0.471405	-7.22222	400.	21.7305
3.97523	0.471405	-7.22222	400.	24.5174
4.47214	0.471405	-7.22222	400.	27.3042
-4.47214	0.942809	-7.22222	400.	16.6925
-3.97523	0.942809	-7.22222	400.	11.7907
-3.47833	0.942809	-7.22222	400.	6.88883
-2.98142	0.942809	-7.22222	400.	4.00891
-2.48452	0.942809	-7.22222	400.	1.129
-1.98762	0.942809	-7.22222	400.	0.578522
-1.49071	0.942809	-7.22222	400.	0.0280467
-0.993808	0.942809	-7.22222	400.	0.0140258
-0.496904	0.942809	-7.22222	400.	4.97855e-6
0	0.942809	-7.22222	400.	0
0.496904	0.942809	-7.22222	400.	4.9837e-6
0.993808	0.942809	-7.22222	400.	0.0139974
1.49071	0.942809	-7.22222	400.	0.0279898
1.98762	0.942809	-7.22222	400.	0.575422
2.48452	0.942809	-7.22222	400.	1.12285
2.98142	0.942809	-7.22222	400.	4.01983
3.47833	0.942809	-7.22222	400.	6.91681
3.97523	0.942809	-7.22222	400.	11.8436
4.47214	0.942809	-7.22222	400.	16.7704
-4.47214	1.41421	-7.22222	400.	5.09164
-3.97523	1.41421	-7.22222	400.	3.06359
-3.47833	1.41421	-7.22222	400.	1.03555
-2.98142	1.41421	-7.22222	400.	0.56168
-2.48452	1.41421	-7.22222	400.	0.0878139
-1.98762	1.41421	-7.22222	400.	0.0447164
-1.49071	1.41421	-7.22222	400.	0.0016189
-0.993808	1.41421	-7.22222	400.	0.00080979
-0.496904	1.41421	-7.22222	400.	6.88821e-7
0	1.41421	-7.22222	400.	0
0.496904	1.41421	-7.22222	400.	6.86502e-7
0.993808	1.41421	-7.22222	400.	0.000808238
1.49071	1.41421	-7.22222	400.	0.00161579
1.98762	1.41421	-7.22222	400.	0.0446197
2.48452	1.41421	-7.22222	400.	0.0876237
2.98142	1.41421	-7.22222	400.	0.561861
3.47833	1.41421	-7.22222	400.	1.0361
3.97523	1.41421	-7.22222	400.	3.07173
4.47214	1.41421	-7.22222	400.	5.10736
-4.47214	-1.41421	-4.33333	400.	5.14155
-3.97523	-1.41421	-4.33333	400.	3.08988
-3.47833	-1.41421	-4.33333	400.	1.0382
-2.98142	-1.41421	-4.33333	400.	0.563113
-2.48452	-1.41421	-4.33333	400.	0.0880247
-1.98762	-1.41421	-4.33333	400.	0.0448229
-1.49071	-1.41421	-4.33333	400.	0.00162115
-0.993808	-1.41421	-4.33333	400.	0.000810916
-0.496904	-1.41421	-4.33333	400.	6.91189e-7
0	-1.41421	-4.33333	400.	0
0.496904	-1.41421	-4.33333	400.	6.88253e-7
0.993808	-1.41421	-4.33333	400.	0.00081729
1.49071	-1.41421	-4.33333	400.	0.00163389
1.98762	-1.41421	-4.33333	400.	0.0449774
2.48452	-1.41421	-4.33333	400.	0.088321
2.98142	-1.41421	-4.33333	400.	0.564398
3.47833	-1.41421	-4.33333	400.	1.04048
3.97523	-1.41421	-4.33333	400.	3.08079
4.47214	-1.41421	-4.33333	400.	5.12111
-4.47214	-0.942809	-4.33333	400.	16.7764
-3.97523	-0.942809	-4.33333	400.	11.874
-3.47833	-0.942809	-4.33333	400.	6.97156
-2.98142	-0.942809	-4.33333	400.	4.05777
-2.48452	-0.942809	-4.33333	400.	1.14398
-1.98762	-0.942809	-4.33333	400.	0.586211
-1.49071	-0.942809	-4.33333	400.	0.0284404
-0.993808	-0.942809	-4.33333	400.	0.0142227
-0.496904	-0.942809	-4.33333	400.	5.09751e-6
0	-0.942809	-4.33333	400.	0
0.496904	-0.942809	-4.33333	400.	5.08893e-6
0.993808	-0.942809	-4.33333	400.	0.014204
1.49071	-0.942809	-4.33333	400.	0.0284028
1.98762	-0.942809	-4.33333	400.	0.586595
2.48452	-0.942809	-4.33333	400.	1.14479
2.98142	-0.942809	-4.33333	400.	4.04918
3.47833	-0.942809	-4.33333	400.	6.95357
3.97523	-0.942809	-4.33333	400.	11.8659
4.47214	-0.942809	-4.33333	400.	16.7783
-4.47214	-0.471405	-4.33333	400.	27.2772
-3.97523	-0.471405	-4.33333	400.	24.5747
-3.47833	-0.471405	-4.33333	400.	21.8722
-2.98142	-0.471405	-4.33333	400.	18.4804
-2.48452	-0.471405	-4.33333	400.	15.0886
-1.98762	-0.471405	-4.33333	400.	8.98329
-1.49071	-0.471405	-4.33333	400.	2.87798
-0.993808	-0.471405	-4.33333	400.	1.43951
-0.496904	-0.471405	-4.33333	400.	0.00104805
0	-0.471405	-4.33333	400.	0
0.496904	-0.471405	-4.33333	400.	0.00104562
0.993808	-0.471405	-4.33333	400.	1.4358
1.49071	-0.471405	-4.33333	400.	2.87056
1.98762	-0.471405	-4.33333	400.	9.00906
2.48452	-0.471405	-4.33333	400.	15.1476
2.98142	-0.471405	-4.33333	400.	18.5157
3.47833	-0.471405	-4.33333	400.	21.8839
3.97523	-0.471405	-4.33333	400.	24.6215
4.47214	-0.471405	-4.33333	400.	27.3591
-4.47214	0	-4.33333	400.	28.4252
-3.97523	0	-4.33333	400.	26.3667
-3.47833	0	-4.33333	400.	24.3083
-2.98142	0	-4.33333	400.	23.4346
-2.48452	0	-4.33333	400.	22.561
-1.98762	0	-4.33333	400.	21.5268
-1.49071	0	-4.33333	400.	20.4926
-0.993808	0	-4.33333	400.	10.8623
-0.496904	0	-4.33333	400.	1.232
0	0	-4.33333	400.	0
0.496904	0	-4.33333	400.	1.24555
0.993808	0	-4.33333	400.	10.9519
1.49071	0	-4.33333	400.	20.6582
1.98762	0	-4.33333	400.	21.6076
2.48452	0	-4.33333	400.	22.557
2.98142	0	-4.33333	400.	23.5218
3.47833	0	-4.33333	400.	24.4866
3.97523	0	-4.33333	400.	26.4424
4.47214	0	-4.33333	400.	28.3981
-4.47214	0.471405	-4.33333	400.	27.3427
-3.97523	0.471405	-4.33333	400.	24.5296
-3.47833	0.471405	-4.33333	400.	21.7164
-2.98142	0.471405	-4.33333	400.	18.3517
-2.48452	0.471405	-4.33333	400.	14.9869
-1.98762	0.471405	-4.33333	400.	8.8927
-1.49071	0.471405	-4.33333	400.	2.7985
-0.993808	0.471405	-4.33333	400.	1.39975
-0.496904	0.471405	-4.33333	400.	0.0010054
0	0.471405	-4.33333	400.	0
0.496904	0.471405	-4.33333	400.	0.00100046
0.993808	0.471405	-4.33333	400.	1.39576
1.49071	0.471405	-4.33333	400.	2.79051
1.98762	0.471405	-4.33333	400.	8.8921
2.48452	0.471405	-4.33333	400.	14.9937
2.98142	0.471405	-4.33333	400.	18.4327
3.47833	0.471405	-4.33333	400.	21.8717
3.97523	0.471405	-4.33333	400.	24.6576
4.47214	0.471405	-4.33333	400.	27.4435
-4.47214	0.942809	-4.33333	400.	16.6748
-3.97523	0.942809	-4.33333	400.	11.8006
-3.47833	0.942809	-4.33333	400.	6.92639
-2.98142	0.942809	-4.33333	400.	4.03229
-2.48452	0.942809	-4.33333	400.	1.13819
-1.98762	0.942809	-4.33333	400.	0.583216
-1.49071	0.942809	-4.33333	400.	0.0282468
-0.993808	0.942809	-4.33333	400.	0.0141259
-0.496904	0.942809	-4.33333	400.	5.04353e-6
0	0.942809	-4.33333	400.	0
0.496904	0.942809	-4.33333	400.	5.01381e-6
0.993808	0.942809	-4.33333	400.	0.0141203
1.49071	0.942809	-4.33333	400.	0.0282355
1.98762	0.942809	-4.33333	400.	0.583559
2.48452	0.942809	-4.33333	400.	1.13888
2.98142	0.942809	-4.33333	400.	4.04627
3.47833	0.942809	-4.33333	400.	6.95366
3.97523	0.942809	-4.33333	400.	11.8161
4.47214	0.942809	-4.33333	400.	16.6786
-4.47214	1.41421	-4.33333	400.	5.09665
-3.97523	1.41421	-4.33333	400.	3.06465
-3.47833	1.41421	-4.33333	400.	1.03265
-2.98142	1.41421	-4.33333	400.	0.560147
-2.48452	1.41421	-4.33333	400.	0.0876462
-1.98762	1.41421	-4.33333	400.	0.0446341
-1.49071	1.41421	-4.33333	400.	0.00162199
-0.993808	1.41421	-4.33333	400.	0.000811335
-0.496904	1.41421	-4.33333	400.	6.85141e-7
0	1.41421	-4.33333	400.	0
0.496904	1.41421	-4.33333	400.	6.8672e-7
0.993808	1.41421	-4.33333	400.	0.000810882
1.49071	1.41421	-4.33333	400.	0.00162108
1.98762	1.41421	-4.33333	400.	0.0446109
2.48452	1.41421	-4.33333	400.	0.0876007
2.98142	1.41421	-4.33333	400.	0.561071
3.47833	1.41421	-4.33333	400.	1.03454
3.97523	1.41421	-4.33333	400.	3.06532
4.47214	1.41421	-4.33333	400.	5.0961
-4.47214	-1.41421	-1.44444	400.	5.09921
-3.97523	-1.41421	-1.44444	400.	3.06907
-3.47833	-1.41421	-1.44444	400.	1.03892
-2.98142	-1.41421	-1.44444	400.	0.563629
-2.48452	-1.41421	-1.44444	400.	0.0883362
-1.98762	-1.41421	-1.44444	400.	0.0449818
-1.49071	-1.41421	-1.44444	400.	0.00162742
-0.993808	-1.41421	-1.44444	400.	0.000814052
-0.496904	-1.41421	-1.44444	400.	6.89565e-7
0	-1.41421	-1.44444	400.	0
0.496904	-1.41421	-1.44444	400.	6.88274e-7
0.993808	-1.41421	-1.44444	400.	0.000812089
1.49071	-1.41421	-1.44444	400.	0.00162349
1.98762	-1.41421	-1.44444	400.	0.0448801
2.48452	-1.41421	-1.44444	400.	0.0881366
2.98142	-1.41421	-1.44444	400.	0.563645
3.47833	-1.41421	-1.44444	400.	1.03915
3.97523	-1.41421	-1.44444	400.	3.07364
4.47214	-1.41421	-1.44444	400.	5.10813
-4.47214	-0.942809	-1.44444	400.	16.7619
-3.97523	-0.942809	-1.44444	400.	11.8746
-3.47833	-0.942809	-1.44444	400.	6.98737
-2.98142	-0.942809	-1.44444	400.	4.06558
-2.48452	-0.942809	-1.44444	400.	1.14379
-1.98762	-0.942809	-1.44444	400.	0.586151
-1.49071	-0.942809	-1.44444	400.	0.0285123
-0.993808	-0.942809	-1.44444	400.	0.0142587
-0.496904	-0.942809	-1.44444	400.	5.0614e-6
0	-0.942809	-1.44444	400.	0
0.496904	-0.942809	-1.44444	400.	5.05304e-6
0.993808	-0.942809	-1.44444	400.	0.0141875
1.49071	-0.942809	-1.44444	400.	0.02837
1.98762	-0.942809	-1.44444	400.	0.58687
2.48452	-0.942809	-1.44444	400.	1.14537
2.98142	-0.942809	-1.44444	400.	4.06225
3.47833	-0.942809	-1.44444	400.	6.97913
3.97523	-0.942809	-1.44444	400.	11.882
4.47214	-0.942809	-1.44444	400.	16.785
-4.47214	-0.471405	-1.44444	400.	27.3161
-3.97523	-0.471405	-1.44444	400.	24.6275
-3.47833	-0.471405	-1.44444	400.	21.939
-2.98142	-0.471405	-1.44444	400.	18.567
-2.48452	-0.471405	-1.44444	400.	15.195
-1.98762	-0.471405	-1.44444	400.	9.05525
-1.49071	-0.471405	-1.44444	400.	2.91552
-0.993808	-0.471405	-1.44444	400.	1.45829
-0.496904	-0.471405	-1.44444	400.	0.00106917
0	-0.471405	-1.44444	400.	0
