#: table_doi: 10.17182/hepdata.97159.v1/t10
#: name: Fig 4a
#: description: The upper limits at 95% CL on the cross section times branching ratio as a function of the heavy resonance mass for the ggF production mode
#: data_file: data10.yaml
#: keyword reactions: g g --> Z0 Z0 --> llll + llvv
#: keyword observables: mH
#: keyword phrases: LHC | ATLAS | resonance search | Higgs | ZZ | four-lepton
#: SQRT(S) [GEV],13000, 139 fb^-1
######## Number of Input lines:	359
210.0		0.11
215.0		0.13
220.0		0.12
225.0		0.13
230.0		0.13
235.0		0.16
240.0		0.21
245.0		0.19
250.0		0.12
255.0		0.11
260.0		0.1
265.0		0.12
270.0		0.1
275.0		0.058
280.0		0.053
285.0		0.06
290.0		0.067
295.0		0.085
300.0		0.087
305.0		0.0755
310.0		0.064
315.0		0.0525
320.0		0.041
325.0		0.03875
330.0		0.036500000000000005
335.0		0.03425
340.0		0.032
345.0		0.0335
350.0		0.035
355.0		0.0365
360.0		0.038
365.0		0.041749999999999995
370.0		0.0455
375.0		0.04925
380.0		0.053
385.0		0.0515
390.0		0.05
395.0		0.0485
400.0		0.047
405.0		0.043
410.0		0.039
415.0		0.035
420.0		0.031
425.0		0.031
430.0		0.031
435.0		0.031
440.0		0.031
445.0		0.03125
450.0		0.0315
455.0		0.03175
460.0		0.032
465.0		0.03175
470.0		0.0315
475.0		0.03125
480.0		0.031
485.0		0.02825
490.0		0.025500000000000002
495.0		0.02275
500.0		0.02
505.0		0.0205
510.0		0.020999999999999998
515.0		0.0215
520.0		0.022
525.0		0.0235
530.0		0.025
535.0		0.0265
540.0		0.028
545.0		0.025
550.0		0.022
555.0		0.019
560.0		0.016
565.0		0.0165
570.0		0.017
575.0		0.017499999999999998
580.0		0.018
585.0		0.01925
590.0		0.020499999999999997
595.0		0.02175
600.0		0.023
605.0		0.02175
610.0		0.020499999999999997
615.0		0.01925
620.0		0.018
625.0		0.017249999999999998
630.0		0.0165
635.0		0.01575
640.0		0.015
645.0		0.01675
650.0		0.0185
655.0		0.020249999999999997
660.0		0.022
665.0		0.0195
670.0		0.017
675.0		0.014499999999999999
680.0		0.012
685.0		0.0125
690.0		0.013000000000000001
695.0		0.0135
700.0		0.014
705.0		0.01325
710.0		0.0125
715.0		0.01175
720.0		0.011
725.0		0.0103
730.0		0.009600000000000001
735.0		0.0089
740.0		0.0082
745.0		0.0079
750.0		0.007600000000000001
755.0		0.0073
760.0		0.007
765.0		0.0076
770.0		0.0082
775.0		0.0088
780.0		0.0094
785.0		0.0098
790.0		0.0102
