# CERN-PH-EP-2008-016, fig. 10a
# observed 95% exclusion limits on BR(H+ -> A W*)^2 * BR(A -> bb)^2 for sqrt(s) = 189-209 GeV
# 12 < mA < mH+ - 3
# mH+[GeV] | mA[GeV] | BR*BR*BR*BR_95%
48.    42.    0.4
48.    43.    0.4
48.    44.    0.4
48.    45.    0.4
49.    12.    0.4
49.    13.    0.4
49.    14.    0.4
49.    15.    0.4
49.    16.    0.4
49.    17.    0.4
49.    18.    0.4
49.    19.    0.4
49.    20.    0.2
49.    21.    0.2
49.    22.    0.2
49.    23.    0.2
49.    24.    0.2
49.    25.    0.2
49.    26.    0.2
49.    27.    0.2
49.    28.    0.2
49.    29.    0.2
49.    30.    0.2
49.    31.    0.2
49.    32.    0.2
49.    33.    0.2
49.    34.    0.2
49.    35.    0.2
49.    36.    0.2
49.    37.    0.2
49.    38.    0.2
49.    39.    0.2
49.    40.    0.4
49.    41.    0.4
49.    42.    0.4
49.    43.    0.4
49.    44.    0.4
49.    45.    0.4
49.    46.    0.4
50.    12.    0.4
50.    13.    0.4
50.    14.    0.4
50.    15.    0.4
50.    16.    0.4
50.    17.    0.4
50.    18.    0.4
50.    19.    0.4
50.    20.    0.4
50.    21.    0.4
50.    22.    0.2
50.    23.    0.2
50.    24.    0.2
50.    25.    0.2
50.    26.    0.2
50.    27.    0.2
50.    28.    0.2
50.    29.    0.2
50.    30.    0.2
50.    31.    0.2
50.    32.    0.2
50.    33.    0.2
50.    34.    0.2
50.    35.    0.2
50.    36.    0.2
50.    37.    0.2
50.    38.    0.2
50.    39.    0.4
50.    40.    0.4
50.    41.    0.4
50.    42.    0.4
50.    43.    0.4
50.    44.    0.4
50.    45.    0.4
50.    46.    0.4
50.    47.    0.4
51.    12.    0.4
51.    13.    0.4
51.    14.    0.4
51.    15.    0.4
51.    16.    0.4
51.    17.    0.4
51.    18.    0.4
51.    19.    0.4
51.    20.    0.4
51.    21.    0.4
51.    22.    0.4
51.    23.    0.4
51.    24.    0.2
51.    25.    0.2
51.    26.    0.2
51.    27.    0.2
51.    28.    0.2
51.    29.    0.2
51.    30.    0.2
51.    31.    0.2
51.    32.    0.2
51.    33.    0.2
51.    34.    0.2
51.    35.    0.2
51.    36.    0.2
51.    37.    0.2
51.    38.    0.2
51.    39.    0.4
51.    40.    0.4
51.    41.    0.4
51.    42.    0.4
51.    43.    0.4
51.    44.    0.4
51.    45.    0.4
51.    46.    0.4
51.    47.    0.4
51.    48.    0.4
52.    12.    0.4
52.    13.    0.4
52.    14.    0.4
52.    15.    0.4
52.    16.    0.4
52.    17.    0.4
52.    18.    0.4
52.    19.    0.4
52.    20.    0.4
52.    21.    0.4
52.    22.    0.4
52.    23.    0.4
52.    24.    0.4
52.    25.    0.4
52.    26.    0.2
52.    27.    0.2
52.    28.    0.2
52.    29.    0.2
52.    30.    0.2
52.    31.    0.2
52.    32.    0.2
52.    33.    0.2
52.    34.    0.2
52.    35.    0.2
52.    36.    0.2
52.    37.    0.2
52.    38.    0.4
52.    39.    0.4
52.    40.    0.4
52.    41.    0.4
52.    42.    0.4
52.    43.    0.4
52.    44.    0.4
52.    45.    0.4
52.    46.    0.4
52.    47.    0.4
52.    48.    0.6
52.    49.    0.6
53.    12.    0.4
53.    13.    0.4
53.    14.    0.4
53.    15.    0.4
53.    16.    0.4
53.    17.    0.4
53.    18.    0.4
53.    19.    0.4
53.    20.    0.4
53.    21.    0.4
53.    22.    0.4
53.    23.    0.4
53.    24.    0.4
53.    25.    0.4
53.    26.    0.4
53.    27.    0.4
53.    28.    0.4
53.    29.    0.4
53.    30.    0.2
53.    31.    0.2
53.    32.    0.2
53.    33.    0.2
53.    34.    0.2
53.    35.    0.2
53.    36.    0.2
53.    37.    0.4
53.    38.    0.4
