1.49071	0	-1.e-9	500.	1.43631e-6
2.98142	0	-1.e-9	500.	1.44135e-6
4.47214	0	-1.e-9	500.	1.44198e-6
-4.47214	1.41421	-1.e-9	500.	0.0000122548
-2.98142	1.41421	-1.e-9	500.	0.0000180926
-1.49071	1.41421	-1.e-9	500.	0.0000198673
0	1.41421	-1.e-9	500.	0.0000197146
1.49071	1.41421	-1.e-9	500.	0.0000191107
2.98142	1.41421	-1.e-9	500.	0.0000156826
4.47214	1.41421	-1.e-9	500.	9.12774e-6
-4.47214	-1.41421	4.33333	500.	0.0000264464
-2.98142	-1.41421	4.33333	500.	0.0000499564
-1.49071	-1.41421	4.33333	500.	0.0000619821
0	-1.41421	4.33333	500.	0.0000791891
1.49071	-1.41421	4.33333	500.	0.0000641216
2.98142	-1.41421	4.33333	500.	0.0000567517
4.47214	-1.41421	4.33333	500.	0.000034922
-4.47214	0	4.33333	500.	3.89311e-6
-2.98142	0	4.33333	500.	0.0000393897
-1.49071	0	4.33333	500.	0.00813535
0	0	4.33333	500.	6.15486
1.49071	0	4.33333	500.	0.00937918
2.98142	0	4.33333	500.	0.000065464
4.47214	0	4.33333	500.	7.73535e-6
-4.47214	1.41421	4.33333	500.	3.71921e-6
-2.98142	1.41421	4.33333	500.	4.65247e-6
-1.49071	1.41421	4.33333	500.	4.93561e-6
0	1.41421	4.33333	500.	0.0000203878
1.49071	1.41421	4.33333	500.	4.76514e-6
2.98142	1.41421	4.33333	500.	4.19264e-6
4.47214	1.41421	4.33333	500.	3.06074e-6
-4.47214	-1.41421	8.66667	500.	0.0000657852
-2.98142	-1.41421	8.66667	500.	0.000128999
-1.49071	-1.41421	8.66667	500.	0.00016086
0	-1.41421	8.66667	500.	0.000180371
1.49071	-1.41421	8.66667	500.	0.000164994
2.98142	-1.41421	8.66667	500.	0.000143496
4.47214	-1.41421	8.66667	500.	0.0000840807
-4.47214	0	8.66667	500.	0.0000262332
-2.98142	0	8.66667	500.	0.000538192
-1.49071	0	8.66667	500.	0.107193
0	0	8.66667	500.	6.14571
1.49071	0	8.66667	500.	0.114595
2.98142	0	8.66667	500.	0.000716091
4.47214	0	8.66667	500.	0.0000453139
-4.47214	1.41421	8.66667	500.	1.46637e-6
-2.98142	1.41421	8.66667	500.	1.58439e-6
-1.49071	1.41421	8.66667	500.	1.94225e-6
0	1.41421	8.66667	500.	0.000017178
1.49071	1.41421	8.66667	500.	2.00966e-6
2.98142	1.41421	8.66667	500.	1.75794e-6
4.47214	1.41421	8.66667	500.	1.74187e-6
-4.47214	-1.41421	13.	500.	0.000141944
-2.98142	-1.41421	13.	500.	0.00028263
-1.49071	-1.41421	13.	500.	0.000352589
0	-1.41421	13.	500.	0.000374966
1.49071	-1.41421	13.	500.	0.000360984
2.98142	-1.41421	13.	500.	0.000309995
4.47214	-1.41421	13.	500.	0.000175348
-4.47214	0	13.	500.	0.000112823
-2.98142	0	13.	500.	0.00264093
-1.49071	0	13.	500.	0.40161
0	0	13.	500.	6.14892
1.49071	0	13.	500.	0.416652
2.98142	0	13.	500.	0.00320289
4.47214	0	13.	500.	0.000169273
-4.47214	1.41421	13.	500.	1.75897e-6
-2.98142	1.41421	13.	500.	2.36235e-6
-1.49071	1.41421	13.	500.	3.81723e-6
0	1.41421	13.	500.	0.0000184203
1.49071	1.41421	13.	500.	4.08703e-6
2.98142	1.41421	13.	500.	3.18756e-6
4.47214	1.41421	13.	500.	2.96649e-6
-4.47214	-1.41421	-13.	600.	4.02399e-7
-2.98142	-1.41421	-13.	600.	4.04124e-7
-1.49071	-1.41421	-13.	600.	5.09704e-7
0	-1.41421	-13.	600.	3.60655e-6
1.49071	-1.41421	-13.	600.	4.8162e-7
2.98142	-1.41421	-13.	600.	3.19267e-7
4.47214	-1.41421	-13.	600.	2.64661e-7
-4.47214	0	-13.	600.	0.0000197226
-2.98142	0	-13.	600.	0.000358899
-1.49071	0	-13.	600.	0.0506653
0	0	-13.	600.	1.28407
1.49071	0	-13.	600.	0.0486164
2.98142	0	-13.	600.	0.000294818
4.47214	0	-13.	600.	0.000013129
-4.47214	1.41421	-13.	600.	0.0000137989
-2.98142	1.41421	-13.	600.	0.0000236144
-1.49071	1.41421	-13.	600.	0.0000272542
0	1.41421	-13.	600.	0.0000304178
1.49071	1.41421	-13.	600.	0.0000266258
2.98142	1.41421	-13.	600.	0.0000215358
4.47214	1.41421	-13.	600.	0.0000113395
-4.47214	-1.41421	-8.66667	600.	2.90187e-7
-2.98142	-1.41421	-8.66667	600.	2.7988e-7
-1.49071	-1.41421	-8.66667	600.	3.03423e-7
0	-1.41421	-8.66667	600.	3.50756e-6
1.49071	-1.41421	-8.66667	600.	2.92988e-7
2.98142	-1.41421	-8.66667	600.	2.50546e-7
4.47214	-1.41421	-8.66667	600.	2.37588e-7
-4.47214	0	-8.66667	600.	5.57698e-6
-2.98142	0	-8.66667	600.	0.0000811125
-1.49071	0	-8.66667	600.	0.0132488
0	0	-8.66667	600.	1.28697
1.49071	0	-8.66667	600.	0.0123684
2.98142	0	-8.66667	600.	0.0000604541
4.47214	0	-8.66667	600.	3.27806e-6
-4.47214	1.41421	-8.66667	600.	6.7482e-6
-2.98142	1.41421	-8.66667	600.	0.0000111179
-1.49071	1.41421	-8.66667	600.	0.0000126617
0	1.41421	-8.66667	600.	0.0000158381
1.49071	1.41421	-8.66667	600.	0.0000123313
2.98142	1.41421	-8.66667	600.	0.00001001
4.47214	1.41421	-8.66667	600.	5.42097e-6
-4.47214	-1.41421	-4.33333	600.	4.0607e-7
-2.98142	-1.41421	-4.33333	600.	4.81659e-7
-1.49071	-1.41421	-4.33333	600.	5.20301e-7
0	-1.41421	-4.33333	600.	3.75867e-6
1.49071	-1.41421	-4.33333	600.	5.30068e-7
2.98142	-1.41421	-4.33333	600.	5.05832e-7
4.47214	-1.41421	-4.33333	600.	4.32764e-7
-4.47214	0	-4.33333	600.	1.11472e-6
-2.98142	0	-4.33333	600.	7.89052e-6
-1.49071	0	-4.33333	600.	0.00105255
0	0	-4.33333	600.	1.28384
1.49071	0	-4.33333	600.	0.000907586
2.98142	0	-4.33333	600.	4.79862e-6
4.47214	0	-4.33333	600.	6.15396e-7
-4.47214	1.41421	-4.33333	600.	2.93612e-6
-2.98142	1.41421	-4.33333	600.	4.52907e-6
-1.49071	1.41421	-4.33333	600.	5.05581e-6
0	1.41421	-4.33333	600.	8.26532e-6
1.49071	1.41421	-4.33333	600.	4.9046e-6
2.98142	1.41421	-4.33333	600.	4.02398e-6
4.47214	1.41421	-4.33333	600.	2.31306e-6
-4.47214	-1.41421	-1.e-9	600.	9.17704e-7
-2.98142	-1.41421	-1.e-9	600.	1.39124e-6
-1.49071	-1.41421	-1.e-9	600.	1.63887e-6
0	-1.41421	-1.e-9	600.	1.68076e-6
1.49071	-1.41421	-1.e-9	600.	1.68873e-6
2.98142	-1.41421	-1.e-9	600.	1.56609e-6
4.47214	-1.41421	-1.e-9	600.	1.13249e-6
-4.47214	0	-1.e-9	600.	2.90825e-7
-2.98142	0	-1.e-9	600.	2.91094e-7
-1.49071	0	-1.e-9	600.	2.91706e-7
0	0	-1.e-9	600.	2.9627e-10
1.49071	0	-1.e-9	600.	2.91142e-7
2.98142	0	-1.e-9	600.	2.91366e-7
4.47214	0	-1.e-9	600.	2.91602e-7
-4.47214	1.41421	-1.e-9	600.	1.13557e-6
-2.98142	1.41421	-1.e-9	600.	1.56283e-6
-1.49071	1.41421	-1.e-9	600.	1.69243e-6
0	1.41421	-1.e-9	600.	1.6816e-6
1.49071	1.41421	-1.e-9	600.	1.63889e-6
2.98142	1.41421	-1.e-9	600.	1.39165e-6
4.47214	1.41421	-1.e-9	600.	9.14986e-7
-4.47214	-1.41421	4.33333	600.	2.30784e-6
-2.98142	-1.41421	4.33333	600.	4.02512e-6
-1.49071	-1.41421	4.33333	600.	4.89911e-6
0	-1.41421	4.33333	600.	8.26213e-6
1.49071	-1.41421	4.33333	600.	5.05387e-6
2.98142	-1.41421	4.33333	600.	4.52424e-6
4.47214	-1.41421	4.33333	600.	2.93712e-6
-4.47214	0	4.33333	600.	6.13648e-7
-2.98142	0	4.33333	600.	4.80094e-6
-1.49071	0	4.33333	600.	0.0009058
0	0	4.33333	600.	1.2857
1.49071	0	4.33333	600.	0.00105114
2.98142	0	4.33333	600.	7.91057e-6
4.47214	0	4.33333	600.	1.11476e-6
-4.47214	1.41421	4.33333	600.	4.33926e-7
-2.98142	1.41421	4.33333	600.	5.04741e-7
-1.49071	1.41421	4.33333	600.	5.29376e-7
0	1.41421	4.33333	600.	3.76528e-6
1.49071	1.41421	4.33333	600.	5.20139e-7
2.98142	1.41421	4.33333	600.	4.81387e-7
4.47214	1.41421	4.33333	600.	4.06507e-7
-4.47214	-1.41421	8.66667	600.	5.39647e-6
-2.98142	-1.41421	8.66667	600.	0.0000100097
-1.49071	-1.41421	8.66667	600.	0.0000123316
0	-1.41421	8.66667	600.	0.0000158377
1.49071	-1.41421	8.66667	600.	0.0000126361
2.98142	-1.41421	8.66667	600.	0.0000110758
4.47214	-1.41421	8.66667	600.	6.76692e-6
-4.47214	0	8.66667	600.	3.27721e-6
-2.98142	0	8.66667	600.	0.0000605841
-1.49071	0	8.66667	600.	0.0123452
0	0	8.66667	600.	1.28078
1.49071	0	8.66667	600.	0.0132315
2.98142	0	8.66667	600.	0.0000810565
4.47214	0	8.66667	600.	5.56937e-6
-4.47214	1.41421	8.66667	600.	2.3775e-7
-2.98142	1.41421	8.66667	600.	2.50964e-7
-1.49071	1.41421	8.66667	600.	2.93124e-7
0	1.41421	8.66667	600.	3.49184e-6
1.49071	1.41421	8.66667	600.	3.03419e-7
2.98142	1.41421	8.66667	600.	2.79121e-7
4.47214	1.41421	8.66667	600.	2.91012e-7
-4.47214	-1.41421	13.	600.	0.0000113052
-2.98142	-1.41421	13.	600.	0.000021554
-1.49071	-1.41421	13.	600.	0.0000266749
0	-1.41421	13.	600.	0.0000303518
1.49071	-1.41421	13.	600.	0.0000272934
2.98142	-1.41421	13.	600.	0.0000235738
4.47214	-1.41421	13.	600.	0.0000138163
-4.47214	0	13.	600.	0.0000131312
-2.98142	0	13.	600.	0.000293891
-1.49071	0	13.	600.	0.0486226
0	0	13.	600.	1.28046
1.49071	0	13.	600.	0.0506212
2.98142	0	13.	600.	0.000359134
4.47214	0	13.	600.	0.0000197195
-4.47214	1.41421	13.	600.	2.64394e-7
-2.98142	1.41421	13.	600.	3.17885e-7
-1.49071	1.41421	13.	600.	4.80843e-7
0	1.41421	13.	600.	3.59637e-6
1.49071	1.41421	13.	600.	5.08845e-7
2.98142	1.41421	13.	600.	4.02651e-7
4.47214	1.41421	13.	600.	4.02187e-7
-4.47214	-1.41421	-13.	700.	1.19475e-7
-2.98142	-1.41421	-13.	700.	1.09929e-7
-1.49071	-1.41421	-13.	700.	1.34389e-7
0	-1.41421	-13.	700.	1.45603e-6
1.49071	-1.41421	-13.	700.	1.29021e-7
2.98142	-1.41421	-13.	700.	9.43781e-8
4.47214	-1.41421	-13.	700.	8.78855e-8
-4.47214	0	-13.	700.	4.50326e-6
-2.98142	0	-13.	700.	0.0000759026
-1.49071	0	-13.	700.	0.012251
0	0	-13.	700.	0.537735
1.49071	0	-13.	700.	0.0116974
2.98142	0	-13.	700.	0.0000615275
4.47214	0	-13.	700.	3.00312e-6
-4.47214	1.41421	-13.	700.	7.3551e-7
-2.98142	1.41421	-13.	700.	8.06852e-7
-1.49071	1.41421	-13.	700.	8.49176e-7
0	1.41421	-13.	700.	2.17203e-6
1.49071	1.41421	-13.	700.	8.38575e-7
2.98142	1.41421	-13.	700.	7.74745e-7
4.47214	1.41421	-13.	700.	6.65014e-7
-4.47214	-1.41421	-8.66667	700.	1.03864e-7
-2.98142	-1.41421	-8.66667	700.	9.60959e-8
-1.49071	-1.41421	-8.66667	700.	9.93241e-8
0	-1.41421	-8.66667	700.	1.44863e-6
1.49071	-1.41421	-8.66667	700.	9.58642e-8
2.98142	-1.41421	-8.66667	700.	8.5849e-8
4.47214	-1.41421	-8.66667	700.	8.32535e-8
-4.47214	0	-8.66667	700.	1.39119e-6
-2.98142	0	-8.66667	700.	0.0000175666
-1.49071	0	-8.66667	700.	0.00294963
0	0	-8.66667	700.	0.539381
1.49071	0	-8.66667	700.	0.00274047
2.98142	0	-8.66667	700.	0.0000129896
4.47214	0	-8.66667	700.	8.4011e-7
-4.47214	1.41421	-8.66667	700.	4.35468e-7
-2.98142	1.41421	-8.66667	700.	4.73643e-7
-1.49071	1.41421	-8.66667	700.	4.85639e-7
0	1.41421	-8.66667	700.	1.83474e-6
1.49071	1.41421	-8.66667	700.	4.78603e-7
2.98142	1.41421	-8.66667	700.	4.57549e-7
4.47214	1.41421	-8.66667	700.	4.03148e-7
-4.47214	-1.41421	-4.33333	700.	1.14876e-7
-2.98142	-1.41421	-4.33333	700.	1.11215e-7
-1.49071	-1.41421	-4.33333	700.	1.08878e-7
0	-1.41421	-4.33333	700.	1.46159e-6
1.49071	-1.41421	-4.33333	700.	1.07785e-7
2.98142	-1.41421	-4.33333	700.	1.05063e-7
4.47214	-1.41421	-4.33333	700.	1.02389e-7
-4.47214	0	-4.33333	700.	3.43803e-7
-2.98142	0	-4.33333	700.	1.91603e-6
-1.49071	0	-4.33333	700.	0.000222055
0	0	-4.33333	700.	0.537516
1.49071	0	-4.33333	700.	0.000190348
2.98142	0	-4.33333	700.	1.182e-6
4.47214	0	-4.33333	700.	2.07942e-7
-4.47214	1.41421	-4.33333	700.	2.56878e-7
-2.98142	1.41421	-4.33333	700.	2.71557e-7
-1.49071	1.41421	-4.33333	700.	2.74886e-7
0	1.41421	-4.33333	700.	1.62799e-6
1.49071	1.41421	-4.33333	700.	2.73482e-7
2.98142	1.41421	-4.33333	700.	2.65946e-7
4.47214	1.41421	-4.33333	700.	2.45743e-7
-4.47214	-1.41421	-1.e-9	700.	1.57387e-7
-2.98142	-1.41421	-1.e-9	700.	1.61377e-7
-1.49071	-1.41421	-1.e-9	700.	1.62436e-7
0	-1.41421	-1.e-9	700.	1.62539e-7
1.49071	-1.41421	-1.e-9	700.	1.61933e-7
2.98142	-1.41421	-1.e-9	700.	1.5981e-7
4.47214	-1.41421	-1.e-9	700.	1.54196e-7
-4.47214	0	-1.e-9	700.	1.19457e-7
-2.98142	0	-1.e-9	700.	1.19407e-7
-1.49071	0	-1.e-9	700.	1.20054e-7
0	0	-1.e-9	700.	1.24042e-10
1.49071	0	-1.e-9	700.	1.19766e-7
2.98142	0	-1.e-9	700.	1.19693e-7
4.47214	0	-1.e-9	700.	1.19753e-7
-4.47214	1.41421	-1.e-9	700.	1.54668e-7
-2.98142	1.41421	-1.e-9	700.	1.60126e-7
-1.49071	1.41421	-1.e-9	700.	1.61765e-7
0	1.41421	-1.e-9	700.	1.61893e-7
1.49071	1.41421	-1.e-9	700.	1.62196e-7
2.98142	1.41421	-1.e-9	700.	1.61328e-7
4.47214	1.41421	-1.e-9	700.	1.57515e-7
-4.47214	-1.41421	4.33333	700.	2.45657e-7
-2.98142	-1.41421	4.33333	700.	2.65401e-7
-1.49071	-1.41421	4.33333	700.	2.73112e-7
0	-1.41421	4.33333	700.	1.63025e-6
1.49071	-1.41421	4.33333	700.	2.73928e-7
2.98142	-1.41421	4.33333	700.	2.7232e-7
4.47214	-1.41421	4.33333	700.	2.57939e-7
-4.47214	0	4.33333	700.	2.07605e-7
-2.98142	0	4.33333	700.	1.1834e-6
-1.49071	0	4.33333	700.	0.000189605
0	0	4.33333	700.	0.538245
1.49071	0	4.33333	700.	0.000222737
2.98142	0	4.33333	700.	1.92018e-6
4.47214	0	4.33333	700.	3.43486e-7
-4.47214	1.41421	4.33333	700.	1.02627e-7
-2.98142	1.41421	4.33333	700.	1.05009e-7
-1.49071	1.41421	4.33333	700.	1.07677e-7
0	1.41421	4.33333	700.	1.4641e-6
1.49071	1.41421	4.33333	700.	1.09517e-7
2.98142	1.41421	4.33333	700.	1.11079e-7
4.47214	1.41421	4.33333	700.	1.1521e-7
-4.47214	-1.41421	8.66667	700.	4.03091e-7
-2.98142	-1.41421	8.66667	700.	4.54803e-7
-1.49071	-1.41421	8.66667	700.	4.79257e-7
0	-1.41421	8.66667	700.	1.82491e-6
1.49071	-1.41421	8.66667	700.	4.84253e-7
2.98142	-1.41421	8.66667	700.	4.70958e-7
4.47214	-1.41421	8.66667	700.	4.37525e-7
-4.47214	0	8.66667	700.	8.39728e-7
-2.98142	0	8.66667	700.	0.0000129802
-1.49071	0	8.66667	700.	0.00274084
0	0	8.66667	700.	0.536198
1.49071	0	8.66667	700.	0.00295235
2.98142	0	8.66667	700.	0.0000175373
4.47214	0	8.66667	700.	1.39003e-6
-4.47214	1.41421	8.66667	700.	8.31897e-8
-2.98142	1.41421	8.66667	700.	8.60877e-8
-1.49071	1.41421	8.66667	700.	9.59777e-8
0	1.41421	8.66667	700.	1.44087e-6
1.49071	1.41421	8.66667	700.	9.93332e-8
2.98142	1.41421	8.66667	700.	9.59119e-8
