#### log(omega_a) log(omega_b) integral_value
-5.39794 0.833635 -0.123337
-5.39794 0.873839 -0.115832
-5.39794 0.914043 -0.108725
-5.39794 0.954246 -0.102
-5.39794 0.99445 -0.0956401
-5.39794 1.03465 -0.0896307
-5.39794 1.07486 -0.0839565
-5.39794 1.11506 -0.0786026
-5.39794 1.15526 -0.0735544
-5.39794 1.19547 -0.0687978
-5.39794 1.23567 -0.064319
-5.39794 1.27588 -0.0601044
-5.39794 1.31608 -0.056141
-5.39794 1.35628 -0.0524162
-5.39794 1.39649 -0.0489177
-5.39794 1.43669 -0.0456338
-5.39794 1.47689 -0.0425531
-5.39794 1.5171 -0.0396646
-5.39794 1.5573 -0.036958
-5.39794 1.59751 -0.034423
-5.39794 1.63771 -0.03205
-5.39794 1.67791 -0.02983
-5.39794 1.71812 -0.0277539
-5.39794 1.75832 -0.0258135
-5.39794 1.79852 -0.0240007
-5.39794 1.83873 -0.022308
-5.39794 1.87893 -0.0207281
-5.39794 1.91914 -0.019254
-5.39794 1.95934 -0.0178794
-5.39794 1.99954 -0.0165981
-5.39794 2.03975 -0.0154041
-5.39794 2.07995 -0.014292
-5.39794 2.12015 -0.0132566
-5.39794 2.16036 -0.0122929
-5.39794 2.20056 -0.0113963
-5.39794 2.24076 -0.0105624
-5.39794 2.28097 -0.00978706
-5.39794 2.32117 -0.00906648
-5.39794 2.36138 -0.00839698
-5.39794 2.40158 -0.00777512
-5.39794 2.44178 -0.00719771
-5.39794 2.48199 -0.00666172
-5.39794 2.52219 -0.00616433
-5.39794 2.56239 -0.00570289
-5.39794 2.6026 -0.00527491
-5.39794 2.6428 -0.00487809
-5.39794 2.68301 -0.00451025
-5.39794 2.72321 -0.00416936
-5.39794 2.76341 -0.00385352
-5.39794 2.80362 -0.00356096
-5.39794 2.84382 -0.00329004
-5.39794 2.88402 -0.0030392
-5.39794 2.92423 -0.00280702
-5.39794 2.96443 -0.00259215
-5.39794 3.00464 -0.00239335
-5.39794 3.04484 -0.00220944
-5.39794 3.08504 -0.00203936
-5.39794 3.12525 -0.00188208
-5.39794 3.16545 -0.00173668
-5.39794 3.20565 -0.00160229
-5.39794 3.24586 -0.00147808
-5.39794 3.28606 -0.00136332
-5.39794 3.32627 -0.0012573
-5.39794 3.36647 -0.00115938
-5.39794 3.40667 -0.00106894
-5.39794 3.44688 -0.000985431
-5.39794 3.48708 -0.000908337
-5.39794 3.52728 -0.000837172
-5.39794 3.56749 -0.000771493
-5.39794 3.60769 -0.000710884
-5.39794 3.64789 -0.000654962
-5.39794 3.6881 -0.000603372
-5.39794 3.7283 -0.000555786
-5.39794 3.76851 -0.000511898
-5.39794 3.80871 -0.000471426
-5.39794 3.84891 -0.00043411
-5.39794 3.88912 -0.000399707
-5.39794 3.92932 -0.000367995
-5.39794 3.96952 -0.000338766
-5.39794 4.00973 -0.000311829
-5.39794 4.04993 -0.000287007
-5.39794 4.09014 -0.000264136
-5.39794 4.13034 -0.000243067
-5.39794 4.17054 -0.000223658
-5.39794 4.21075 -0.000205782
-5.39794 4.25095 -0.000189318
-5.39794 4.29115 -0.000174157
-5.39794 4.33136 -0.000160197
-5.39794 4.37156 -0.000147344
-5.39794 4.41177 -0.000135511
-5.39794 4.45197 -0.00012462
-5.39794 4.49217 -0.000114594
-5.39794 4.53238 -0.000105368
-5.39794 4.57258 -9.6877e-05
-5.39794 4.61278 -8.90639e-05
-5.35774 -5.39794 -5.18373
-5.35774 -5.35774 -5.16866
-5.35774 -5.31753 -5.15288
-5.35774 -5.27733 -5.13637
-5.35774 -5.23713 -5.11912
-5.35774 -5.19692 -5.10113
-5.35774 -5.15672 -5.08237
-5.35774 -5.11651 -5.06286
-5.35774 -5.07631 -5.04258
-5.35774 -5.03611 -5.02152
-5.35774 -4.9959 -4.9997
-5.35774 -4.9557 -4.97709
-5.35774 -4.9155 -4.95371
-5.35774 -4.87529 -4.92956
-5.35774 -4.83509 -4.90464
-5.35774 -4.79488 -4.87896
-5.35774 -4.75468 -4.85252
-5.35774 -4.71448 -4.82533
-5.35774 -4.67427 -4.79741
-5.35774 -4.63407 -4.76876
-5.35774 -4.59387 -4.73939
-5.35774 -4.55366 -4.70932
-5.35774 -4.51346 -4.67856
-5.35774 -4.47325 -4.64712
-5.35774 -4.43305 -4.61503
-5.35774 -4.39285 -4.5823
-5.35774 -4.35264 -4.54894
-5.35774 -4.31244 -4.51498
-5.35774 -4.27224 -4.48042
-5.35774 -4.23203 -4.4453
-5.35774 -4.19183 -4.40963
-5.35774 -4.15162 -4.37342
-5.35774 -4.11142 -4.33671
-5.35774 -4.07122 -4.2995
-5.35774 -4.03101 -4.26181
-5.35774 -3.99081 -4.22368
-5.35774 -3.95061 -4.1851
-5.35774 -3.9104 -4.14611
-5.35774 -3.8702 -4.10672
-5.35774 -3.83 -4.06695
-5.35774 -3.78979 -4.02682
-5.35774 -3.74959 -3.98635
-5.35774 -3.70938 -3.94555
-5.35774 -3.66918 -3.90444
-5.35774 -3.62898 -3.86304
-5.35774 -3.58877 -3.82136
-5.35774 -3.54857 -3.77942
-5.35774 -3.50837 -3.73723
-5.35774 -3.46816 -3.69482
-5.35774 -3.42796 -3.65218
-5.35774 -3.38775 -3.60934
-5.35774 -3.34755 -3.56632
-5.35774 -3.30735 -3.52311
-5.35774 -3.26714 -3.47974
-5.35774 -3.22694 -3.43622
-5.35774 -3.18674 -3.39256
-5.35774 -3.14653 -3.34877
-5.35774 -3.10633 -3.30487
-5.35774 -3.06612 -3.26085
-5.35774 -3.02592 -3.21674
-5.35774 -2.98572 -3.17255
-5.35774 -2.94551 -3.12827
-5.35774 -2.90531 -3.08393
-5.35774 -2.86511 -3.03953
-5.35774 -2.8249 -2.99509
-5.35774 -2.7847 -2.9506
-5.35774 -2.7445 -2.90608
-5.35774 -2.70429 -2.86155
-5.35774 -2.66409 -2.81699
-5.35774 -2.62388 -2.77244
-5.35774 -2.58368 -2.72789
-5.35774 -2.54348 -2.68335
-5.35774 -2.50327 -2.63883
-5.35774 -2.46307 -2.59434
-5.35774 -2.42287 -2.54989
-5.35774 -2.38266 -2.50549
-5.35774 -2.34246 -2.46114
-5.35774 -2.30225 -2.41686
-5.35774 -2.26205 -2.37265
-5.35774 -2.22185 -2.32853
-5.35774 -2.18164 -2.2845
-5.35774 -2.14144 -2.24057
-5.35774 -2.10124 -2.19676
-5.35774 -2.06103 -2.15307
-5.35774 -2.02083 -2.10951
-5.35774 -1.98062 -2.0661
-5.35774 -1.94042 -2.02284
-5.35774 -1.90022 -1.97975
-5.35774 -1.86001 -1.93684
-5.35774 -1.81981 -1.89412
-5.35774 -1.77961 -1.8516
-5.35774 -1.7394 -1.8093
-5.35774 -1.6992 -1.76722
-5.35774 -1.65899 -1.72539
-5.35774 -1.61879 -1.68382
-5.35774 -1.57859 -1.64251
-5.35774 -1.53838 -1.60149
-5.35774 -1.49818 -1.56077
-5.35774 -1.45798 -1.52036
-5.35774 -1.41777 -1.48028
-5.35774 -1.37757 -1.44055
-5.35774 -1.33737 -1.40118
-5.35774 -1.29716 -1.36218
-5.35774 -1.25696 -1.32357
-5.35774 -1.21675 -1.28538
-5.35774 -1.17655 -1.24761
-5.35774 -1.13635 -1.21027
-5.35774 -1.09614 -1.1734
-5.35774 -1.05594 -1.137
-5.35774 -1.01574 -1.10109
-5.35774 -0.975532 -1.06569
-5.35774 -0.935328 -1.0308
-5.35774 -0.895124 -0.996453
-5.35774 -0.854921 -0.962656
-5.35774 -0.814717 -0.929425
-5.35774 -0.774513 -0.896775
-5.35774 -0.73431 -0.864718
-5.35774 -0.694106 -0.833268
-5.35774 -0.653902 -0.802437
-5.35774 -0.613698 -0.772237
-5.35774 -0.573495 -0.742679
-5.35774 -0.533291 -0.713772
-5.35774 -0.493087 -0.685526
-5.35774 -0.452884 -0.65795
-5.35774 -0.41268 -0.63105
-5.35774 -0.372476 -0.604832
-5.35774 -0.332273 -0.579302
-5.35774 -0.292069 -0.554464
-5.35774 -0.251865 -0.530321
-5.35774 -0.211661 -0.506875
-5.35774 -0.171458 -0.484126
-5.35774 -0.131254 -0.462075
-5.35774 -0.0910502 -0.440719
-5.35774 -0.0508465 -0.420056
-5.35774 -0.0106428 -0.400082
-5.35774 0.0295609 -0.380793
-5.35774 0.0697646 -0.362182
-5.35774 0.109968 -0.344243
-5.35774 0.150172 -0.326967
-5.35774 0.190376 -0.310346
-5.35774 0.230579 -0.29437
-5.35774 0.270783 -0.279028
-5.35774 0.310987 -0.264308
-5.35774 0.351191 -0.250199
-5.35774 0.391394 -0.236688
-5.35774 0.431598 -0.223761
-5.35774 0.471802 -0.211404
-5.35774 0.512005 -0.199602
-5.35774 0.552209 -0.188342
-5.35774 0.592413 -0.177606
-5.35774 0.632617 -0.16738
-5.35774 0.67282 -0.157648
-5.35774 0.713024 -0.148394
-5.35774 0.753228 -0.139601
-5.35774 0.793431 -0.131254
-5.35774 0.833635 -0.123337
-5.35774 0.873839 -0.115832
-5.35774 0.914043 -0.108725
-5.35774 0.954246 -0.102
-5.35774 0.99445 -0.09564
-5.35774 1.03465 -0.0896306
-5.35774 1.07486 -0.0839564
-5.35774 1.11506 -0.0786025
-5.35774 1.15526 -0.0735544
-5.35774 1.19547 -0.0687978
-5.35774 1.23567 -0.064319
-5.35774 1.27588 -0.0601044
-5.35774 1.31608 -0.056141
-5.35774 1.35628 -0.0524162
-5.35774 1.39649 -0.0489177
-5.35774 1.43669 -0.0456338
-5.35774 1.47689 -0.0425531
-5.35774 1.5171 -0.0396646
-5.35774 1.5573 -0.0369579
-5.35774 1.59751 -0.034423
-5.35774 1.63771 -0.03205
-5.35774 1.67791 -0.02983
-5.35774 1.71812 -0.0277539
-5.35774 1.75832 -0.0258135
-5.35774 1.79852 -0.0240007
-5.35774 1.83873 -0.022308
-5.35774 1.87893 -0.0207281
-5.35774 1.91914 -0.019254
-5.35774 1.95934 -0.0178794
-5.35774 1.99954 -0.0165981
-5.35774 2.03975 -0.0154041
-5.35774 2.07995 -0.014292
-5.35774 2.12015 -0.0132566
-5.35774 2.16036 -0.0122929
-5.35774 2.20056 -0.0113963
-5.35774 2.24076 -0.0105624
-5.35774 2.28097 -0.00978706
-5.35774 2.32117 -0.00906648
-5.35774 2.36138 -0.00839698
-5.35774 2.40158 -0.00777512
-5.35774 2.44178 -0.00719771
-5.35774 2.48199 -0.00666172
-5.35774 2.52219 -0.00616433
-5.35774 2.56239 -0.00570289
-5.35774 2.6026 -0.00527491
-5.35774 2.6428 -0.00487809
-5.35774 2.68301 -0.00451025
-5.35774 2.72321 -0.00416936
-5.35774 2.76341 -0.00385352
-5.35774 2.80362 -0.00356096
-5.35774 2.84382 -0.00329004
-5.35774 2.88402 -0.0030392
-5.35774 2.92423 -0.00280702
-5.35774 2.96443 -0.00259215
-5.35774 3.00464 -0.00239335
-5.35774 3.04484 -0.00220944
-5.35774 3.08504 -0.00203936
-5.35774 3.12525 -0.00188208
-5.35774 3.16545 -0.00173668
-5.35774 3.20565 -0.00160229
-5.35774 3.24586 -0.00147808
-5.35774 3.28606 -0.00136332
-5.35774 3.32627 -0.0012573
-5.35774 3.36647 -0.00115938
-5.35774 3.40667 -0.00106894
-5.35774 3.44688 -0.000985431
-5.35774 3.48708 -0.000908337
-5.35774 3.52728 -0.000837172
-5.35774 3.56749 -0.000771493
-5.35774 3.60769 -0.000710884
-5.35774 3.64789 -0.000654962
-5.35774 3.6881 -0.000603372
-5.35774 3.7283 -0.000555786
-5.35774 3.76851 -0.000511898
-5.35774 3.80871 -0.000471426
-5.35774 3.84891 -0.00043411
-5.35774 3.88912 -0.000399707
-5.35774 3.92932 -0.000367995
-5.35774 3.96952 -0.000338766
-5.35774 4.00973 -0.000311829
-5.35774 4.04993 -0.000287007
-5.35774 4.09014 -0.000264136
-5.35774 4.13034 -0.000243067
-5.35774 4.17054 -0.000223658
-5.35774 4.21075 -0.000205782
-5.35774 4.25095 -0.000189318
-5.35774 4.29115 -0.000174157
-5.35774 4.33136 -0.000160197
-5.35774 4.37156 -0.000147344
-5.35774 4.41177 -0.000135511
-5.35774 4.45197 -0.00012462
-5.35774 4.49217 -0.000114594
-5.35774 4.53238 -0.000105368
-5.35774 4.57258 -9.6877e-05
-5.35774 4.61278 -8.90639e-05
-5.31753 -5.39794 -5.15184
-5.31753 -5.35774 -5.13747
-5.31753 -5.31753 -5.1224
-5.31753 -5.27733 -5.10662
-5.31753 -5.23713 -5.09011
-5.31753 -5.19692 -5.07286
-5.31753 -5.15672 -5.05487
-5.31753 -5.11651 -5.03612
-5.31753 -5.07631 -5.0166
-5.31753 -5.03611 -4.99632
-5.31753 -4.9959 -4.97527
-5.31753 -4.9557 -4.95344
-5.31753 -4.9155 -4.93084
-5.31753 -4.87529 -4.90746
-5.31753 -4.83509 -4.88331
-5.31753 -4.79488 -4.85839
-5.31753 -4.75468 -4.83271
-5.31753 -4.71448 -4.80627
-5.31753 -4.67427 -4.77909
-5.31753 -4.63407 -4.75116
-5.31753 -4.59387 -4.72251
-5.31753 -4.55366 -4.69314
-5.31753 -4.51346 -4.66307
-5.31753 -4.47325 -4.63232
-5.31753 -4.43305 -4.60088
-5.31753 -4.39285 -4.5688
-5.31753 -4.35264 -4.53606
-5.31753 -4.31244 -4.50271
-5.31753 -4.27224 -4.46875
-5.31753 -4.23203 -4.4342
-5.31753 -4.19183 -4.39908
-5.31753 -4.15162 -4.36341
-5.31753 -4.11142 -4.32721
-5.31753 -4.07122 -4.2905
-5.31753 -4.03101 -4.25329
-5.31753 -3.99081 -4.21561
-5.31753 -3.95061 -4.17748
-5.31753 -3.9104 -4.13891
-5.31753 -3.8702 -4.09993
-5.31753 -3.83 -4.06055
-5.31753 -3.78979 -4.02079
-5.31753 -3.74959 -3.98066
-5.31753 -3.70938 -3.9402
-5.31753 -3.66918 -3.89941
-5.31753 -3.62898 -3.85831
-5.31753 -3.58877 -3.81692
-5.31753 -3.54857 -3.77525
-5.31753 -3.50837 -3.73332
-5.31753 -3.46816 -3.69115
-5.31753 -3.42796 -3.64874
-5.31753 -3.38775 -3.60613
-5.31753 -3.34755 -3.5633
-5.31753 -3.30735 -3.5203
-5.31753 -3.26714 -3.47711
-5.31753 -3.22694 -3.43376
-5.31753 -3.18674 -3.39027
-5.31753 -3.14653 -3.34663
-5.31753 -3.10633 -3.30287
-5.31753 -3.06612 -3.25899
-5.31753 -3.02592 -3.21501
-5.31753 -2.98572 -3.17093
-5.31753 -2.94551 -3.12677
-5.31753 -2.90531 -3.08253
-5.31753 -2.86511 -3.03823
-5.31753 -2.8249 -2.99387
-5.31753 -2.7847 -2.94947
-5.31753 -2.7445 -2.90504
-5.31753 -2.70429 -2.86057
-5.31753 -2.66409 -2.81609
-5.31753 -2.62388 -2.7716
-5.31753 -2.58368 -2.72711
-5.31753 -2.54348 -2.68263
-5.31753 -2.50327 -2.63816
-5.31753 -2.46307 -2.59372
-5.31753 -2.42287 -2.54932
-5.31753 -2.38266 -2.50496
-5.31753 -2.34246 -2.46065
-5.31753 -2.30225 -2.41641
-5.31753 -2.26205 -2.37223
-5.31753 -2.22185 -2.32814
-5.31753 -2.18164 -2.28414
-5.31753 -2.14144 -2.24024
-5.31753 -2.10124 -2.19645
-5.31753 -2.06103 -2.15279
-5.31753 -2.02083 -2.10925
-5.31753 -1.98062 -2.06586
-5.31753 -1.94042 -2.02262
-5.31753 -1.90022 -1.97955
-5.31753 -1.86001 -1.93665
-5.31753 -1.81981 -1.89394
-5.31753 -1.77961 -1.85144
-5.31753 -1.7394 -1.80915
-5.31753 -1.6992 -1.76709
-5.31753 -1.65899 -1.72527
-5.31753 -1.61879 -1.6837
-5.31753 -1.57859 -1.64241
-5.31753 -1.53838 -1.60139
-5.31753 -1.49818 -1.56068
-5.31753 -1.45798 -1.52028
-5.31753 -1.41777 -1.48021
-5.31753 -1.37757 -1.44048
-5.31753 -1.33737 -1.40111
-5.31753 -1.29716 -1.36212
-5.31753 -1.25696 -1.32352
-5.31753 -1.21675 -1.28533
-5.31753 -1.17655 -1.24756
-5.31753 -1.13635 -1.21024
-5.31753 -1.09614 -1.17337
-5.31753 -1.05594 -1.13697
-5.31753 -1.01574 -1.10106
-5.31753 -0.975532 -1.06566
-5.31753 -0.935328 -1.03078
-5.31753 -0.895124 -0.99643
-5.31753 -0.854921 -0.962635
-5.31753 -0.814717 -0.929407
-5.31753 -0.774513 -0.896758
-5.31753 -0.73431 -0.864703
-5.31753 -0.694106 -0.833254
-5.31753 -0.653902 -0.802425
-5.31753 -0.613698 -0.772226
-5.31753 -0.573495 -0.742669
-5.31753 -0.533291 -0.713763
-5.31753 -0.493087 -0.685518
-5.31753 -0.452884 -0.657942
-5.31753 -0.41268 -0.631043
-5.31753 -0.372476 -0.604826
-5.31753 -0.332273 -0.579297
-5.31753 -0.292069 -0.554459
-5.31753 -0.251865 -0.530317
-5.31753 -0.211661 -0.506871
-5.31753 -0.171458 -0.484123
-5.31753 -0.131254 -0.462071
-5.31753 -0.0910502 -0.440716
-5.31753 -0.0508465 -0.420053
-5.31753 -0.0106428 -0.40008
-5.31753 0.0295609 -0.380791
-5.31753 0.0697646 -0.36218
-5.31753 0.109968 -0.344241
-5.31753 0.150172 -0.326966
-5.31753 0.190376 -0.310345
-5.31753 0.230579 -0.294369
-5.31753 0.270783 -0.279027
-5.31753 0.310987 -0.264307
-5.31753 0.351191 -0.250199
-5.31753 0.391394 -0.236687
-5.31753 0.431598 -0.22376
-5.31753 0.471802 -0.211403
-5.31753 0.512005 -0.199602
-5.31753 0.552209 -0.188341
-5.31753 0.592413 -0.177606
-5.31753 0.632617 -0.16738
-5.31753 0.67282 -0.157648
-5.31753 0.713024 -0.148393
-5.31753 0.753228 -0.139601
-5.31753 0.793431 -0.131254
-5.31753 0.833635 -0.123336
-5.31753 0.873839 -0.115832
-5.31753 0.914043 -0.108725
-5.31753 0.954246 -0.102
-5.31753 0.99445 -0.0956399
-5.31753 1.03465 -0.0896305
-5.31753 1.07486 -0.0839563
-5.31753 1.11506 -0.0786024
-5.31753 1.15526 -0.0735543
-5.31753 1.19547 -0.0687978
-5.31753 1.23567 -0.0643189
-5.31753 1.27588 -0.0601043
-5.31753 1.31608 -0.0561409
-5.31753 1.35628 -0.0524161
-5.31753 1.39649 -0.0489177
-5.31753 1.43669 -0.0456338
-5.31753 1.47689 -0.0425531
-5.31753 1.5171 -0.0396646
-5.31753 1.5573 -0.0369579
-5.31753 1.59751 -0.034423
-5.31753 1.63771 -0.03205
-5.31753 1.67791 -0.0298299
-5.31753 1.71812 -0.0277539
-5.31753 1.75832 -0.0258135
-5.31753 1.79852 -0.0240007
-5.31753 1.83873 -0.022308
-5.31753 1.87893 -0.0207281
-5.31753 1.91914 -0.019254
-5.31753 1.95934 -0.0178794
-5.31753 1.99954 -0.0165981
-5.31753 2.03975 -0.0154041
-5.31753 2.07995 -0.014292
-5.31753 2.12015 -0.0132566
-5.31753 2.16036 -0.0122929
-5.31753 2.20056 -0.0113963
-5.31753 2.24076 -0.0105624
-5.31753 2.28097 -0.00978706
-5.31753 2.32117 -0.00906648
-5.31753 2.36138 -0.00839698
-5.31753 2.40158 -0.00777512
-5.31753 2.44178 -0.00719771
-5.31753 2.48199 -0.00666172
-5.31753 2.52219 -0.00616433
-5.31753 2.56239 -0.00570289
-5.31753 2.6026 -0.00527491
-5.31753 2.6428 -0.00487809
-5.31753 2.68301 -0.00451025
-5.31753 2.72321 -0.00416935
-5.31753 2.76341 -0.00385352
-5.31753 2.80362 -0.00356096
-5.31753 2.84382 -0.00329004
-5.31753 2.88402 -0.0030392
-5.31753 2.92423 -0.00280702
-5.31753 2.96443 -0.00259215
-5.31753 3.00464 -0.00239335
-5.31753 3.04484 -0.00220944
-5.31753 3.08504 -0.00203936
-5.31753 3.12525 -0.00188208
-5.31753 3.16545 -0.00173668
-5.31753 3.20565 -0.00160229
-5.31753 3.24586 -0.00147808
-5.31753 3.28606 -0.00136332
-5.31753 3.32627 -0.0012573
-5.31753 3.36647 -0.00115938
-5.31753 3.40667 -0.00106894
-5.31753 3.44688 -0.000985431
-5.31753 3.48708 -0.000908337
-5.31753 3.52728 -0.000837172
-5.31753 3.56749 -0.000771493
-5.31753 3.60769 -0.000710884
-5.31753 3.64789 -0.000654962
-5.31753 3.6881 -0.000603372
-5.31753 3.7283 -0.000555786
-5.31753 3.76851 -0.000511898
-5.31753 3.80871 -0.000471426
-5.31753 3.84891 -0.00043411
-5.31753 3.88912 -0.000399707
-5.31753 3.92932 -0.000367995
-5.31753 3.96952 -0.000338766
-5.31753 4.00973 -0.000311829
-5.31753 4.04993 -0.000287007
-5.31753 4.09014 -0.000264136
-5.31753 4.13034 -0.000243067
-5.31753 4.17054 -0.000223658
-5.31753 4.21075 -0.000205782
-5.31753 4.25095 -0.000189318
-5.31753 4.29115 -0.000174157
-5.31753 4.33136 -0.000160197
-5.31753 4.37156 -0.000147344
-5.31753 4.41177 -0.000135511
-5.31753 4.45197 -0.00012462
-5.31753 4.49217 -0.000114594
-5.31753 4.53238 -0.000105368
-5.31753 4.57258 -9.6877e-05
-5.31753 4.61278 -8.90639e-05
-5.27733 -5.39794 -5.11927
-5.27733 -5.35774 -5.10559
-5.27733 -5.31753 -5.09122
-5.27733 -5.27733 -5.07615
-5.27733 -5.23713 -5.06036
-5.27733 -5.19692 -5.04386
-5.27733 -5.15672 -5.02661
-5.27733 -5.11651 -5.00861
-5.27733 -5.07631 -4.98986
-5.27733 -5.03611 -4.97035
-5.27733 -4.9959 -4.95007
-5.27733 -4.9557 -4.92902
-5.27733 -4.9155 -4.90719
-5.27733 -4.87529 -4.88459
-5.27733 -4.83509 -4.86121
-5.27733 -4.79488 -4.83706
-5.27733 -4.75468 -4.81214
-5.27733 -4.71448 -4.78646
-5.27733 -4.67427 -4.76003
-5.27733 -4.63407 -4.73284
-5.27733 -4.59387 -4.70492
-5.27733 -4.55366 -4.67627
-5.27733 -4.51346 -4.6469
-5.27733 -4.47325 -4.61684
-5.27733 -4.43305 -4.58608
-5.27733 -4.39285 -4.55465
-5.27733 -4.35264 -4.52256
-5.27733 -4.31244 -4.48984
-5.27733 -4.27224 -4.45648
