# CMS-HIG-18-020, fig. 2a [conservative approach]
# observed 95% exclusion limits on BR(t -> H+ b)*BR(H+ -> W A)*BR(A -> mu mu) at 13 TeV
# charged Higgs mass: mA + 85 <= mH+ <= 160
# mA[GeV] | BR*BR*BR_95%
15.0	4.02E-6
15.45	4.05E-6
15.9	6.93E-6
16.35	6.78E-6
16.8	3.58E-6
17.25	3.52E-6
17.7	3.47E-6
18.15	5.66E-6
18.6	7.14E-6
19.05	8.58E-6
19.5	4.22E-6
19.95	5.24E-6
20.4	4.86E-6
20.85	4.82E-6
21.3	5.65E-6
21.75	4.33E-6
22.2	6.18E-6
22.65	6.11E-6
23.1	4.86E-6
23.55	4.02E-6
24.0	3.24E-6
24.45	4.93E-6
24.9	6.69E-6
25.0	7.65E-6
25.55	7.23E-6
26.1	6.0E-6
26.65	4.09E-6
27.2	4.75E-6
27.75	4.89E-6
28.3	3.51E-6
28.85	5.68E-6
29.4	5.64E-6
29.95	5.45E-6
30.5	4.33E-6
31.05	4.11E-6
31.6	4.03E-6
32.15	3.79E-6
32.7	6.04E-6
33.25	6.63E-6
33.8	5.63E-6
34.35	3.42E-6
34.9	3.28E-6
35.0	4.67E-6
35.6	5.06E-6
36.2	5.16E-6
36.8	3.89E-6
37.4	2.87E-6
38.0	2.72E-6
38.6	3.25E-6
39.2	4.79E-6
39.8	4.17E-6
40.4	4.78E-6
41.0	3.11E-6
41.6	2.72E-6
42.2	2.26E-6
42.8	2.06E-6
43.4	1.95E-6
44.0	1.9E-6
44.6	2.47E-6
45.0	2.83E-6
45.75	4.36E-6
46.5	4.39E-6
47.25	5.24E-6
48.0	3.58E-6
48.75	3.76E-6
49.5	3.16E-6
50.25	4.33E-6
51.0	6.06E-6
51.75	6.42E-6
52.5	6.08E-6
53.25	4.52E-6
54.0	5.11E-6
54.75	4.97E-6
55.0	5.6E-6
55.9	6.52E-6
56.8	6.38E-6
57.7	7.37E-6
58.6	6.81E-6
59.5	6.1E-6
60.4	4.07E-6
61.3	4.71E-6
62.2	6.05E-6
63.1	4.62E-6
64.0	3.12E-6
64.9	2.42E-6
65.0	2.65E-6
66.15	2.4E-6
67.3	3.2E-6
68.45	3.55E-6
69.6	4.68E-6
70.75	5.47E-6
71.9	4.44E-6
73.05	4.29E-6
74.2	4.07E-6
75.0	4.22E-6
